 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140W
  0.5815  0.5800  0.5896  0.6157  0.6413  0.6504  0.6549  0.6645  0.6687  0.6603
  0.6460  0.6285  0.6090  0.5850  0.5563  0.4682  0.3626  0.2492  0.1347
  0.5874  0.5835  0.5840  0.5918  0.6027  0.6156  0.6278  0.6362  0.6381  0.6326
  0.6203  0.6021  0.5800  0.5545  0.5256  0.4397  0.3386  0.2287  0.1161  0.0023
  0.5986  0.5916  0.5853  0.5813  0.5814  0.5899  0.6002  0.6069  0.6091  0.6060
  0.5957  0.5784  0.5556  0.5291  0.4997  0.4148  0.3171  0.2106  0.1002 -0.0107
 -0.1213
  0.6151  0.6043  0.5935  0.5842  0.5774  0.5733  0.5721  0.5766  0.5817  0.5805
  0.5722  0.5574  0.5358  0.5088  0.4786  0.3935  0.2981  0.1949  0.0871 -0.0216
 -0.1296 -0.2370
  0.6373  0.6231  0.6087  0.5949  0.5824  0.5718  0.5630  0.5551  0.5491  0.5464
  0.5426  0.5326  0.5159  0.4917  0.4616  0.3758  0.2815  0.1809  0.0758 -0.0310
 -0.1373 -0.2426 -0.3468 -0.4502
  0.6634  0.6458  0.6284  0.6114  0.5948  0.5789  0.5640  0.5499  0.5357  0.5219
  0.5100  0.4995  0.4866  0.4687  0.4440  0.3611  0.2673  0.1686  0.0658 -0.0392
 -0.1442 -0.2481 -0.3506 -0.4520 -0.5524 -0.6520 -0.7512 -0.8508 -0.9506 -1.0473
  0.6880  0.6684  0.6488  0.6296  0.6106  0.5914  0.5720  0.5529  0.5335  0.5138
  0.4941  0.4753  0.4577  0.4400  0.4191  0.3465  0.2551  0.1578  0.0570 -0.0462
 -0.1501 -0.2532 -0.3546 -0.4546 -0.5531 -0.6506 -0.7473 -0.8434 -0.9400 -1.0371
 -1.1317
  0.7023  0.6843  0.6647  0.6446  0.6245  0.6039  0.5825  0.5604  0.5375  0.5138
  0.4897  0.4654  0.4415  0.4185  0.3957  0.3283  0.2432  0.1482  0.0492 -0.0521
 -0.1548 -0.2573 -0.3584 -0.4576 -0.5550 -0.6508 -0.7455 -0.8393 -0.9327 -1.0263
 -1.1211
  0.6989  0.6858  0.6695  0.6511  0.6317  0.6114  0.5899  0.5671  0.5426  0.5169
  0.4901  0.4626  0.4349  0.4074  0.3805  0.3104  0.2294  0.1380  0.0411 -0.0586
 -0.1599 -0.2618 -0.3629 -0.4622 -0.5593 -0.6543 -0.7477 -0.8399 -0.9310 -1.0218
 -1.1130
  0.6736  0.6671  0.6576  0.6440  0.6279  0.6099  0.5901  0.5685  0.5449  0.5193
  0.4920  0.4633  0.4336  0.4034  0.3734  0.2976  0.2175  0.1293  0.0348 -0.0631
 -0.1627 -0.2633 -0.3639 -0.4634 -0.5607 -0.6556 -0.7485 -0.8394 -0.9289 -1.0175
 -1.1068
  0.6258  0.6276  0.6251  0.6188  0.6089  0.5953  0.5791  0.5606  0.5396  0.5161
  0.4903  0.4624  0.4327  0.4018  0.3701  0.2898  0.2074  0.1213  0.0290 -0.0671
 -0.1652 -0.2644 -0.3640 -0.4632 -0.5609 -0.6564 -0.7494 -0.8401 -0.9288 -1.0159
 -1.1020
  0.5554  0.5673  0.5738  0.5745  0.5715  0.5645  0.5538  0.5399  0.5232  0.5036
  0.4811  0.4559  0.4283  0.3985  0.3706  0.2870  0.1991  0.1140  0.0237
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140W
  0.6081  0.6205  0.6347  0.6498  0.6632  0.6728  0.6770  0.6748  0.6667  0.6539
  0.6375  0.6183  0.5972  0.5733  0.5447  0.4622  0.3630  0.2522  0.1365
  0.5971  0.6030  0.6119  0.6229  0.6340  0.6428  0.6473  0.6466  0.6403  0.6288
  0.6127  0.5926  0.5700  0.5450  0.5171  0.4347  0.3381  0.2313  0.1192  0.0055
  0.6002  0.5982  0.5996  0.6000  0.6068  0.6139  0.6189  0.6199  0.6161  0.6071
  0.5928  0.5734  0.5500  0.5238  0.4950  0.4121  0.3172  0.2135  0.1044 -0.0063
 -0.1170
  0.6106  0.6030  0.5970  0.5926  0.5900  0.5897  0.5919  0.5951  0.5933  0.5866
  0.5748  0.5575  0.5349  0.5081  0.4784  0.3944  0.3003  0.1988  0.0921 -0.0165
 -0.1247 -0.2324
  0.6228  0.6138  0.6027  0.5921  0.5828  0.5753  0.5697  0.5662  0.5651  0.5643
  0.5565  0.5422  0.5220  0.4962  0.4661  0.3809  0.2867  0.1865  0.0818 -0.0251
 -0.1317 -0.2374 -0.3421 -0.4460
  0.6411  0.6292  0.6152  0.6001  0.5848  0.5708  0.5583  0.5472  0.5372  0.5301
  0.5264  0.5195  0.5058  0.4846  0.4566  0.3708  0.2761  0.1766  0.0733 -0.0322
 -0.1379 -0.2423 -0.3454 -0.4473 -0.5482 -0.6484 -0.7482 -0.8481 -0.9479 -1.0446
  0.6675  0.6509  0.6339  0.6158  0.5972  0.5788  0.5611  0.5445  0.5285  0.5128
  0.4983  0.4867  0.4763  0.4624  0.4421  0.3629  0.2679  0.1686  0.0662 -0.0381
 -0.1430 -0.2468 -0.3488 -0.4493 -0.5485 -0.6465 -0.7438 -0.8404 -0.9373 -1.0344
 -1.1289
  0.6977  0.6778  0.6574  0.6365  0.6153  0.5938  0.5722  0.5509  0.5298  0.5089
  0.4884  0.4683  0.4500  0.4336  0.4164  0.3523  0.2612  0.1621  0.0605 -0.0428
 -0.1469 -0.2504 -0.3521 -0.4519 -0.5498 -0.6462 -0.7415 -0.8359 -0.9297 -1.0236
 -1.1184
  0.7255  0.7057  0.6827  0.6592  0.6357  0.6119  0.5878  0.5633  0.5382  0.5129
  0.4878  0.4627  0.4383  0.4151  0.3934  0.3335  0.2519  0.1554  0.0544 -0.0480
 -0.1512 -0.2543 -0.3562 -0.4560 -0.5536 -0.6492 -0.7433 -0.8360 -0.9277 -1.0189
 -1.1104
  0.7417  0.7241  0.7025  0.6789  0.6544  0.6295  0.6041  0.5780  0.5508  0.5227
  0.4940  0.4651  0.4365  0.4085  0.3815  0.3157  0.2397  0.1490  0.0503 -0.0509
 -0.1530 -0.2552 -0.3568 -0.4569 -0.5547 -0.6502 -0.7436 -0.8351 -0.9252 -1.0143
 -1.1041
  0.7381  0.7258  0.7088  0.6883  0.6657  0.6416  0.6164  0.5902  0.5626  0.5335
  0.5032  0.4719  0.4403  0.4088  0.3780  0.3037  0.2273  0.1410  0.0458 -0.0536
 -0.1545 -0.2556 -0.3563 -0.4564 -0.5547 -0.6506 -0.7442 -0.8355 -0.9247 -1.0124
 -1.0990
  0.7130  0.7069  0.6962  0.6815  0.6636  0.6429  0.6201  0.5955  0.5692  0.5410
  0.5110  0.4794  0.4465  0.4130  0.3829  0.2975  0.2147  0.1314  0.0409
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F140W
  0.6658  0.6794  0.6944  0.7091  0.7196  0.7230  0.7173  0.7020  0.6811  0.6576
  0.6335  0.6098  0.5865  0.5621  0.5353  0.4560  0.3616  0.2554  0.1413
  0.6528  0.6635  0.6757  0.6879  0.6973  0.7004  0.6952  0.6812  0.6616  0.6387
  0.6140  0.5887  0.5635  0.5376  0.5097  0.4294  0.3366  0.2339  0.1242  0.0113
  0.6413  0.6474  0.6559  0.6653  0.6733  0.6770  0.6737  0.6626  0.6455  0.6243
  0.6004  0.5745  0.5479  0.5206  0.4917  0.4099  0.3173  0.2167  0.1101  0.0002
 -0.1105
  0.6388  0.6396  0.6394  0.6432  0.6489  0.6525  0.6513  0.6436  0.6297  0.6113
  0.5894  0.5644  0.5373  0.5090  0.4791  0.3958  0.3028  0.2032  0.0986 -0.0090
 -0.1174 -0.2255
  0.6425  0.6390  0.6343  0.6294  0.6258  0.6241  0.6240  0.6208  0.6119  0.5973
  0.5784  0.5556  0.5296  0.5011  0.4705  0.3859  0.2922  0.1929  0.0895 -0.0165
 -0.1234 -0.2296 -0.3349 -0.4396
  0.6486  0.6426  0.6340  0.6241  0.6142  0.6043  0.5954  0.5883  0.5815  0.5736
  0.5624  0.5448  0.5220  0.4951  0.4647  0.3791  0.2847  0.1853  0.0824 -0.0226
 -0.1284 -0.2335 -0.3373 -0.4400 -0.5417 -0.6427 -0.7432 -0.8437 -0.9436 -1.0400
  0.6604  0.6522  0.6408  0.6269  0.6119  0.5967  0.5818  0.5670  0.5522  0.5382
  0.5278  0.5189  0.5060  0.4859  0.4594  0.3746  0.2794  0.1796  0.0770 -0.0273
 -0.1324 -0.2370 -0.3399 -0.4412 -0.5411 -0.6400 -0.7381 -0.8356 -0.9329 -1.0300
 -1.1242
  0.6798  0.6686  0.6546  0.6379  0.6192  0.5995  0.5798  0.5605  0.5412  0.5220
  0.5032  0.4864  0.4730  0.4603  0.4433  0.3713  0.2760  0.1757  0.0732 -0.0308
 -0.1338 -0.2396 -0.3422 -0.4429 -0.5417 -0.6389 -0.7352 -0.8304 -0.9248 -1.0192
 -1.1139
  0.7096  0.6927  0.6756  0.6556  0.6339  0.6110  0.5875  0.5641  0.5407  0.5175
  0.4945  0.4718  0.4502  0.4311  0.4143  0.3599  0.2724  0.1720  0.0692 -0.0345
 -0.1387 -0.2427 -0.3455 -0.4463 -0.5448 -0.6412 -0.7362 -0.8298 -0.9223 -1.0142
 -1.1060
  0.7434  0.7233  0.7030  0.6795  0.6547  0.6290  0.6026  0.5759  0.5491  0.5223
  0.4955  0.4688  0.4426  0.4173  0.3936  0.3387  0.2654  0.1700  0.0677 -0.0356
 -0.1392 -0.2428 -0.3454 -0.4465 -0.5452 -0.6415 -0.7358 -0.8282 -0.9192 -1.0090
 -1.0995
  0.7724  0.7526  0.7303  0.7057  0.6789  0.6508  0.6220  0.5929  0.5634  0.5337
  0.5037  0.4735  0.4436  0.4142  0.3857  0.3196  0.2512  0.1652  0.0662 -0.0363
 -0.1392 -0.2421 -0.3443 -0.4454 -0.5446 -0.6414 -0.7358 -0.8279 -0.9180 -1.0065
 -1.0938
  0.7892  0.7725  0.7518  0.7276  0.7008  0.6721  0.6422  0.6116  0.5804  0.5487
  0.5165  0.4838  0.4508  0.4181  0.3906  0.3026  0.2298  0.1576  0.0647
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F140W
  0.7326  0.7488  0.7647  0.7780  0.7849  0.7824  0.7678  0.7408  0.7070  0.6722
  0.6392  0.6091  0.5813  0.5543  0.5266  0.4488  0.3593  0.2579  0.1477
  0.7201  0.7343  0.7486  0.7610  0.7679  0.7664  0.7537  0.7281  0.6956  0.6603
  0.6255  0.5931  0.5632  0.5345  0.5055  0.4256  0.3354  0.2366  0.1303  0.0191
  0.7050  0.7164  0.7287  0.7403  0.7484  0.7495  0.7403  0.7184  0.6884  0.6541
  0.6187  0.5843  0.5522  0.5218  0.4915  0.4096  0.3186  0.2206  0.1167  0.0088
 -0.1014
  0.6922  0.6993  0.7083  0.7180  0.7261  0.7295  0.7246  0.7080  0.6818  0.6499
  0.6153  0.5802  0.5462  0.5140  0.4824  0.3988  0.3067  0.2088  0.1062  0.0004
 -0.1073 -0.2156
  0.6854  0.6876  0.6905  0.6961  0.7026  0.7067  0.7051  0.6944  0.6732  0.6451
  0.6128  0.5784  0.5437  0.5099  0.4770  0.3917  0.2987  0.2004  0.0983 -0.0062
 -0.1121 -0.2186 -0.3246 -0.4301
  0.6795  0.6792  0.6784  0.6781  0.6782  0.6786  0.6780  0.6725  0.6587  0.6364
  0.6084  0.5765  0.5427  0.5083  0.4742  0.3873  0.2934  0.1946  0.0927 -0.0111
 -0.1160 -0.2212 -0.3257 -0.4293 -0.5320 -0.6341 -0.7357 -0.8370 -0.9373 -1.0334
  0.6797  0.6764  0.6710  0.6650  0.6592  0.6532  0.6460  0.6364  0.6245  0.6104
  0.5925  0.5686  0.5396  0.5073  0.4732  0.3849  0.2902  0.1909  0.0888 -0.0147
 -0.1189 -0.2233 -0.3268 -0.4292 -0.5303 -0.6303 -0.7295 -0.8280 -0.9261 -1.0234
 -1.1171
  0.6859  0.6809  0.6725  0.6617  0.6499  0.6375  0.6245  0.6098  0.5925  0.5729
  0.5536  0.5367  0.5196  0.4979  0.4702  0.3841  0.2887  0.1887  0.0864 -0.0170
 -0.1209 -0.2248 -0.3279 -0.4295 -0.5295 -0.6280 -0.7255 -0.8218 -0.9174 -1.0124
 -1.1081
