 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -1.1161
 -6.9409 -6.5698 -6.2183 -5.8999 -5.6207 -5.3627 -5.0376 -4.5465 -3.9710 -3.4155
 -2.9563 -2.6082 -2.3511 -2.1597 -2.0115 -1.7431 -1.5511 -1.4062 -1.2920 -1.1974
 -1.1172 -1.0491
 -6.7058 -6.3806 -6.0229 -5.6862 -5.3767 -5.0927 -4.8026 -4.4051 -3.9186 -3.4232
 -2.9872 -2.6391 -2.3738 -2.1734 -2.0185 -1.7430 -1.5477 -1.4014 -1.2883 -1.1963
 -1.1194 -1.0548 -1.0004 -0.9542
 -6.4120 -6.0739 -5.7637 -5.4619 -5.1647 -4.8709 -4.5789 -4.2494 -3.8443 -3.4123
 -3.0102 -2.6716 -2.4026 -2.1944 -2.0323 -1.7478 -1.5490 -1.4002 -1.2868 -1.1966
 -1.1223 -1.0606 -1.0092 -0.9659 -0.9293 -0.8987 -0.8736 -0.8542 -0.8419 -0.8382
 -6.1233 -5.6867 -5.3358 -5.0554 -4.8172 -4.5900 -4.3465 -4.0662 -3.7376 -3.3736
 -3.0157 -2.6967 -2.4315 -2.2191 -2.0508 -1.7564 -1.5537 -1.4018 -1.2870 -1.1975
 -1.1252 -1.0660 -1.0175 -0.9773 -0.9438 -0.9158 -0.8928 -0.8745 -0.8613 -0.8552
 -0.8574
 -6.0426 -5.5214 -5.0800 -4.7209 -4.4315 -4.1887 -3.9690 -3.7502 -3.5093 -3.2451
 -2.9688 -2.6981 -2.4525 -2.2437 -2.0722 -1.7678 -1.5609 -1.4057 -1.2886 -1.1987
 -1.1277 -1.0706 -1.0247 -0.9877 -0.9574 -0.9326 -0.9124 -0.8963 -0.8842 -0.8769
 -0.8766
 -6.0957 -5.5184 -5.0077 -4.5736 -4.2157 -3.9214 -3.6705 -3.4411 -3.2162 -2.9945
 -2.7858 -2.5942 -2.4146 -2.2442 -2.0868 -1.7796 -1.5684 -1.4101 -1.2901 -1.1990
 -1.1285 -1.0730 -1.0295 -0.9955 -0.9688 -0.9478 -0.9311 -0.9179 -0.9080 -0.9015
 -0.8999
 -6.2264 -5.6172 -5.0610 -4.5687 -4.1494 -3.8008 -3.5111 -3.2632 -3.0401 -2.8309
 -2.6361 -2.4623 -2.3127 -2.1832 -2.0654 -1.7949 -1.5803 -1.4184 -1.2949 -1.2013
 -1.1300 -1.0752 -1.0333 -1.0017 -0.9782 -0.9609 -0.9481 -0.9386 -0.9318 -0.9278
 -0.9263
 -6.3465 -5.7429 -5.1657 -4.6402 -4.1761 -3.7811 -3.4519 -3.1778 -2.9451 -2.7411
 -2.5574 -2.3924 -2.2476 -2.1230 -2.0163 -1.7932 -1.5932 -1.4285 -1.3014 -1.2045
 -1.1314 -1.0763 -1.0351 -1.0052 -0.9843 -0.9704 -0.9616 -0.9563 -0.9533 -0.9524
 -0.9533
 -6.4171 -5.8374 -5.2732 -4.7396 -4.2536 -3.8273 -3.4655 -3.1641 -2.9133 -2.7022
 -2.5205 -2.3611 -2.2204 -2.0970 -1.9395 -1.7745 -1.6071 -1.4404 -1.3096
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.7987 -7.5189 -7.2819 -7.0610 -6.7979 -6.4372 -5.9344 -5.2536 -4.4230 -3.6620
 -3.0966 -2.7056 -2.4326 -2.2341 -2.0794 -1.8040 -1.6082 -1.4558 -1.3281
 -7.4529 -7.1476 -6.8898 -6.6850 -6.5120 -6.2895 -5.8417 -5.0981 -4.3169 -3.6043
 -3.0581 -2.6712 -2.3980 -2.1989 -2.0461 -1.7729 -1.5795 -1.4303 -1.3089 -1.2051
 -7.2018 -6.8700 -6.5791 -6.3409 -6.1475 -5.9445 -5.5877 -4.9783 -4.2756 -3.6092
 -3.0735 -2.6797 -2.3974 -2.1909 -2.0338 -1.7566 -1.5624 -1.4150 -1.2974 -1.1985
 -1.1135
 -7.0111 -6.6619 -6.3396 -6.0606 -5.8311 -5.6248 -5.3425 -4.8584 -4.2522 -3.6372
 -3.1147 -2.7133 -2.4183 -2.2009 -2.0363 -1.7513 -1.5541 -1.4063 -1.2905 -1.1949
 -1.1135 -1.0439
 -6.8474 -6.4919 -6.1533 -5.8432 -5.5744 -5.3393 -5.0958 -4.7208 -4.2135 -3.6634
 -3.1628 -2.7594 -2.4529 -2.2234 -2.0494 -1.7532 -1.5520 -1.4021 -1.2868 -1.1933
 -1.1149 -1.0483 -0.9921 -0.9445
 -6.6245 -6.2881 -5.9633 -5.6548 -5.3666 -5.1021 -4.8552 -4.5559 -4.1450 -3.6678
 -3.2032 -2.8085 -2.4946 -2.2543 -2.0702 -1.7603 -1.5543 -1.4015 -1.2854 -1.1932
 -1.1169 -1.0531 -0.9995 -0.9545 -0.9166 -0.8849 -0.8594 -0.8401 -0.8284 -0.8252
 -6.2524 -5.9029 -5.6123 -5.3666 -5.1295 -4.8887 -4.6394 -4.3719 -4.0404 -3.6400
 -3.2252 -2.8496 -2.5373 -2.2898 -2.0967 -1.7715 -1.5601 -1.4038 -1.2858 -1.1938
 -1.1192 -1.0576 -1.0066 -0.9643 -0.9290 -0.8997 -0.8761 -0.8579 -0.8452 -0.8399
 -0.8428
 -6.0803 -5.6214 -5.2476 -4.9549 -4.7236 -4.5282 -4.3419 -4.1350 -3.8775 -3.5632
 -3.2149 -2.8742 -2.5742 -2.3258 -2.1265 -1.7862 -1.5685 -1.4086 -1.2878 -1.1950
 -1.1214 -1.0615 -1.0127 -0.9731 -0.9407 -0.9142 -0.8932 -0.8771 -0.8656 -0.8593
 -0.8599
 -6.0808 -5.5529 -5.0962 -4.7200 -4.4180 -4.1741 -3.9653 -3.7697 -3.5646 -3.3345
 -3.0853 -2.8294 -2.5790 -2.3502 -2.1533 -1.8020 -1.5775 -1.4140 -1.2900 -1.1956
 -1.1221 -1.0636 -1.0169 -0.9798 -0.9503 -0.9271 -0.9093 -0.8959 -0.8866 -0.8814
 -0.8812
 -6.1982 -5.6264 -5.1104 -4.6636 -4.2899 -3.9828 -3.7280 -3.5056 -3.2952 -3.0826
 -2.8719 -2.6708 -2.4862 -2.3162 -2.1580 -1.8234 -1.5913 -1.4237 -1.2960 -1.1986
 -1.1241 -1.0660 -1.0206 -0.9855 -0.9587 -0.9387 -0.9242 -0.9141 -0.9077 -0.9046
 -0.9050
 -6.3500 -5.7636 -5.2133 -4.7178 -4.2862 -3.9208 -3.6158 -3.3589 -3.1342 -2.9273
 -2.7299 -2.5444 -2.3772 -2.2311 -2.1036 -1.8328 -1.6073 -1.4353 -1.3039 -1.2031
 -1.1263 -1.0677 -1.0230 -0.9893 -0.9646 -0.9473 -0.9363 -0.9298 -0.9268 -0.9267
 -0.9293
 -6.4722 -5.8973 -5.3455 -4.8237 -4.3570 -3.9470 -3.5980 -3.3047 -3.0565 -2.8422
 -2.6507 -2.4764 -2.3185 -2.1784 -1.9901 -1.8302 -1.6255 -1.4488 -1.3137
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.7900 -7.9641 -7.9333 -7.7190 -7.3397 -6.8119 -6.1499 -5.3930 -4.6322 -3.8641
 -3.2428 -2.8016 -2.4937 -2.2708 -2.1027 -1.8085 -1.6083 -1.4542 -1.3276
 -7.4652 -7.1948 -6.9807 -6.8244 -6.7153 -6.5049 -6.0378 -5.2889 -4.5365 -3.8083
 -3.2101 -2.7750 -2.4657 -2.2418 -2.0731 -1.7821 -1.5831 -1.4311 -1.3061 -1.2008
 -7.2268 -6.9182 -6.6712 -6.4804 -6.3349 -6.1716 -5.8385 -5.2190 -4.5096 -3.8202
 -3.2362 -2.7938 -2.4737 -2.2405 -2.0655 -1.7686 -1.5680 -1.4172 -1.2978 -1.1981
 -1.1120
 -7.0453 -6.7176 -6.4266 -6.1895 -6.0082 -5.8473 -5.5985 -5.1251 -4.5003 -3.8586
 -3.2877 -2.8392 -2.5048 -2.2582 -2.0735 -1.7652 -1.5611 -1.4094 -1.2913 -1.1943
 -1.1115 -1.0403
 -6.8949 -6.5565 -6.2393 -5.9602 -5.7354 -5.5470 -5.3438 -4.9955 -4.4780 -3.8957
 -3.3489 -2.8983 -2.5507 -2.2897 -2.0930 -1.7692 -1.5599 -1.4059 -1.2877 -1.1924
 -1.1122 -1.0437 -0.9855 -0.9363
 -6.7317 -6.3959 -6.0760 -5.7789 -5.5142 -5.2885 -5.0876 -4.8215 -4.4179 -3.9142
 -3.4051 -2.9605 -2.6050 -2.3307 -2.1215 -1.7789 -1.5630 -1.4057 -1.2863 -1.1919
 -1.1136 -1.0475 -0.9917 -0.9447 -0.9052 -0.8722 -0.8457 -0.8260 -0.8143 -0.8114
 -6.4158 -6.0721 -5.8419 -5.5761 -5.3211 -5.0797 -4.8544 -4.6234 -4.3110 -3.8971
 -3.4418 -3.0173 -2.6603 -2.3768 -2.1567 -1.7934 -1.5698 -1.4085 -1.2868 -1.1922
 -1.1153 -1.0512 -0.9976 -0.9530 -0.9158 -0.8848 -0.8601 -0.8411 -0.8284 -0.8237
 -0.8271
 -6.1230 -5.7335 -5.4298 -5.1961 -5.0027 -4.8213 -4.6303 -4.4180 -4.1626 -3.8334
 -3.4455 -3.0562 -2.7099 -2.4242 -2.1956 -1.8123 -1.5794 -1.4140 -1.2891 -1.1932
 -1.1171 -1.0545 -1.0030 -0.9606 -0.9258 -0.8973 -0.8748 -0.8578 -0.8461 -0.8403
 -0.8418
 -6.0496 -5.5738 -5.1763 -4.8604 -4.6162 -4.4233 -4.2600 -4.1029 -3.9199 -3.6800
 -3.3829 -3.0555 -2.7392 -2.4618 -2.2314 -1.8326 -1.5899 -1.4201 -1.2919 -1.1940
 -1.1176 -1.0562 -1.0064 -0.9663 -0.9340 -0.9082 -0.8884 -0.8739 -0.8643 -0.8598
 -0.8605
 -6.1291 -5.5974 -5.1277 -4.7318 -4.4098 -4.1527 -3.9431 -3.7602 -3.5836 -3.3929
 -3.1769 -2.9429 -2.7046 -2.4745 -2.2634 -1.8600 -1.6060 -1.4307 -1.2987 -1.1976
 -1.1197 -1.0586 -1.0100 -0.9715 -0.9415 -0.9182 -0.9013 -0.8896 -0.8826 -0.8800
 -0.8816
 -6.2871 -5.7225 -5.2059 -4.7484 -4.3586 -4.0346 -3.7681 -3.5440 -3.3445 -3.1522
 -2.9561 -2.7588 -2.5682 -2.3915 -2.2294 -1.8834 -1.6252 -1.4438 -1.3078 -1.2030
 -1.1227 -1.0607 -1.0125 -0.9753 -0.9470 -0.9262 -0.9120 -0.9033 -0.8993 -0.8993
 -0.9029
 -6.4431 -5.8806 -5.3420 -4.8492 -4.4096 -4.0305 -3.7101 -3.4410 -3.2114 -3.0075
 -2.8169 -2.6339 -2.4602 -2.3015 -2.1294 -1.9028 -1.6475 -1.4594 -1.3192
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.7244 -7.7296 -7.6055 -7.3658 -7.0223 -6.5854 -6.0643 -5.4672 -4.7962 -4.0676
 -3.4123 -2.9221 -2.5757 -2.3273 -2.1401 -1.8213 -1.6138 -1.4566 -1.3287
 -7.4253 -7.1991 -7.0409 -6.9380 -6.8367 -6.6090 -6.1320 -5.4076 -4.7149 -4.0127
 -3.3849 -2.9029 -2.5550 -2.3029 -2.1151 -1.8001 -1.5920 -1.4361 -1.3113 -1.2066
 -7.2025 -6.9056 -6.7328 -6.5938 -6.4948 -6.3649 -6.0411 -5.3928 -4.7005 -4.0251
 -3.4149 -2.9304 -2.5712 -2.3082 -2.1122 -1.7891 -1.5793 -1.4237 -1.3015 -1.2004
 -1.1131
 -7.0354 -6.7347 -6.4821 -6.2924 -6.1598 -6.0388 -5.8205 -5.3500 -4.7083 -4.0670
 -3.4725 -2.9851 -2.6116 -2.3337 -2.1257 -1.7875 -1.5734 -1.4167 -1.2955 -1.1966
 -1.1120 -1.0390
 -6.8990 -6.5800 -6.2903 -6.0485 -5.8701 -5.7262 -5.5578 -5.2318 -4.7042 -4.1093
 -3.5410 -3.0538 -2.6682 -2.3741 -2.1520 -1.7935 -1.5728 -1.4136 -1.2920 -1.1945
 -1.1124 -1.0417 -0.9811 -0.9299
 -6.7650 -6.4430 -6.1377 -5.8617 -5.6291 -5.4465 -5.2873 -5.0508 -4.6583 -4.1396
 -3.6044 -3.1261 -2.7332 -2.4250 -2.1887 -1.8061 -1.5765 -1.4136 -1.2906 -1.1936
 -1.1131 -1.0446 -0.9863 -0.9371 -0.8958 -0.8613 -0.8332 -0.8122 -0.8004 -0.7974
 -6.5554 -6.2530 -5.9650 -5.6920 -5.4412 -5.2202 -5.0324 -4.8375 -4.5488 -4.1324
 -3.6519 -3.1919 -2.7982 -2.4814 -2.2326 -1.8247 -1.5840 -1.4166 -1.2911 -1.1935
 -1.1142 -1.0476 -0.9913 -0.9442 -0.9048 -0.8721 -0.8457 -0.8253 -0.8118 -0.8072
 -0.8108
 -6.1861 -5.8838 -5.6301 -5.4160 -5.2170 -5.0149 -4.8159 -4.6207 -4.3902 -4.0714
 -3.6653 -3.2418 -2.8600 -2.5388 -2.2804 -1.8487 -1.5952 -1.4224 -1.2935 -1.1943
 -1.1155 -1.0503 -0.9959 -0.9507 -0.9134 -0.8827 -0.8582 -0.8396 -0.8269 -0.8208
 -0.8229
 -6.0195 -5.6030 -5.2701 -5.0128 -4.8201 -4.6674 -4.5281 -4.3785 -4.1936 -3.9459
 -3.6236 -3.2562 -2.8988 -2.5852 -2.3246 -1.8744 -1.6077 -1.4292 -1.2965 -1.1950
 -1.1157 -1.0515 -0.9987 -0.9555 -0.9204 -0.8919 -0.8697 -0.8533 -0.8426 -0.8375
 -0.8385
 -6.0407 -5.5552 -5.1372 -4.7944 -4.5261 -4.3189 -4.1545 -4.0145 -3.8780 -3.7144
 -3.4932 -3.2160 -2.9139 -2.6249 -2.3705 -1.9077 -1.6266 -1.4407 -1.3038 -1.1989
 -1.1178 -1.0536 -1.0019 -0.9602 -0.9270 -0.9007 -0.8809 -0.8668 -0.8582 -0.8550
 -0.8569
 -6.1752 -5.6476 -5.1700 -4.7561 -4.4117 -4.1334 -3.9101 -3.7257 -3.5623 -3.4021
 -3.2280 -3.0291 -2.8123 -2.5914 -2.3796 -1.9417 -1.6493 -1.4552 -1.3138 -1.2050
 -1.1211 -1.0559 -1.0045 -0.9639 -0.9322 -0.9079 -0.8903 -0.8787 -0.8725 -0.8715
 -0.8757
 -6.3519 -5.8064 -5.2951 -4.8333 -4.4289 -4.0866 -3.8025 -3.5671 -3.3667 -3.1866
 -3.0119 -2.8333 -2.6535 -2.4763 -2.3519 -1.9764 -1.6758 -1.4727 -1.3265
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.6140 -7.6072 -7.4857 -7.2616 -6.9454 -6.5464 -6.0727 -5.5315 -4.9270 -4.2620
 -3.5960 -3.0633 -2.6778 -2.3999 -2.1931 -1.8466 -1.6245 -1.4634 -1.3315
 -7.3353 -7.6577 -7.7437 -7.6176 -7.3008 -6.8121 -6.1794 -5.4916 -4.8584 -4.2066
 -3.5715 -3.0519 -2.6653 -2.3829 -2.1729 -1.8289 -1.6077 -1.4453 -1.3181 -1.2115
 -7.1249 -7.1978 -6.7645 -6.6834 -6.6291 -6.5285 -6.1662 -5.5030 -4.8521 -4.2125
 -3.6029 -3.0866 -2.6898 -2.3952 -2.1755 -1.8200 -1.5975 -1.4355 -1.3095 -1.2059
 -1.1171
 -6.9698 -6.7068 -6.5037 -6.3695 -6.2873 -6.2023 -6.0071 -5.5225 -4.8787 -4.2530
 -3.6624 -3.1486 -2.7389 -2.4286 -2.1950 -1.8203 -1.5926 -1.4295 -1.3041 -1.2023
 -1.1162 -1.0408
 -6.8503 -6.5570 -6.3034 -6.1084 -5.9806 -5.8801 -5.7416 -5.4331 -4.8967 -4.2995
 -3.7294 -3.2216 -2.8042 -2.4777 -2.2286 -1.8287 -1.5924 -1.4266 -1.3009 -1.2004
 -1.1160 -1.0429 -0.9798 -0.9261
 -6.7403 -6.4364 -6.1537 -5.9092 -5.7183 -5.5817 -5.4603 -5.2493 -4.8654 -4.3381
 -3.7960 -3.2990 -2.8771 -2.5377 -2.2734 -1.8448 -1.5966 -1.4266 -1.2993 -1.1991
 -1.1163 -1.0453 -0.9843 -0.9324 -0.8888 -0.8524 -0.8227 -0.8006 -0.7878 -0.7839
 -6.5936 -6.2945 -6.0131 -5.7511 -5.5205 -5.3320 -5.1851 -5.0235 -4.7556 -4.3394
 -3.8478 -3.3708 -2.9495 -2.6032 -2.3259 -1.8681 -1.6052 -1.4296 -1.2995 -1.1987
 -1.1168 -1.0475 -0.9885 -0.9385 -0.8967 -0.8620 -0.8337 -0.8114 -0.7967 -0.7914
 -0.7946
 -6.2734 -6.0252 -5.7859 -5.5555 -5.3366 -5.1325 -4.9500 -4.7881 -4.5847 -4.2814
 -3.8687 -3.4251 -3.0170 -2.6685 -2.3821 -1.8981 -1.6182 -1.4357 -1.3018 -1.1992
 -1.1175 -1.0497 -0.9923 -0.9442 -0.9042 -0.8712 -0.8446 -0.8240 -0.8093 -0.8021
 -0.8040
 -5.9965 -5.6467 -5.3805 -5.1790 -5.0205 -4.8745 -4.7227 -4.5622 -4.3835 -4.1508
 -3.8310 -3.4463 -3.0629 -2.7212 -2.4335 -1.9296 -1.6334 -1.4428 -1.3049 -1.1996
 -1.1172 -1.0503 -0.9945 -0.9482 -0.9100 -0.8790 -0.8544 -0.8356 -0.8228 -0.8162
 -0.8165
 -5.9441 -5.5129 -5.1501 -4.8638 -4.6483 -4.4870 -4.3621 -4.2531 -4.1356 -3.9749
 -3.7390 -3.4317 -3.0934 -2.7709 -2.4871 -1.9691 -1.6557 -1.4554 -1.3124 -1.2036
 -1.1192 -1.0521 -0.9973 -0.9524 -0.9159 -0.8866 -0.8640 -0.8472 -0.8362 -0.8314
 -0.8323
 -6.0366 -5.5525 -5.1208 -4.7553 -4.4592 -4.2272 -4.0471 -3.9029 -3.7789 -3.6574
 -3.5125 -3.3125 -3.0585 -2.7841 -2.5224 -2.0100 -1.6824 -1.4714 -1.3229 -1.2100
 -1.1225 -1.0542 -0.9997 -0.9557 -0.9206 -0.8930 -0.8723 -0.8575 -0.8485 -0.8454
 -0.8480
 -6.2083 -5.6936 -5.2182 -4.7931 -4.4285 -4.1268 -3.8818 -3.6833 -3.5176 -3.3692
 -3.2245 -3.0688 -2.8908 -2.6935 -2.5394 -2.0523 -1.7135 -1.4908 -1.3364
