 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -0.5410 -0.6123 -0.6834 -0.7518 -0.8213 -0.9880 -1.1412 -1.2895 -1.4279
  0.0431 -0.0444 -0.1310 -0.2105 -0.2807 -0.3413 -0.3934 -0.4399 -0.4852 -0.5319
 -0.5822 -0.6385 -0.7021 -0.7710 -0.8414 -1.0111 -1.1664 -1.3126 -1.4627 -1.6186
 -1.7790
  0.0669 -0.0146 -0.0979 -0.1823 -0.2666 -0.3461 -0.4164 -0.4765 -0.5278 -0.5722
 -0.6164 -0.6640 -0.7197 -0.7851 -0.8548 -1.0265 -1.1850 -1.3316 -1.4873 -1.6454
 -1.7971 -1.9419 -2.0809
  0.0740 -0.0024 -0.0803 -0.1587 -0.2370 -0.3140 -0.3901 -0.4641 -0.5322 -0.5927
 -0.6436 -0.6888 -0.7362 -0.7941 -0.8615 -1.0342 -1.1970 -1.3465 -1.5016 -1.6588
 -1.8102 -1.9548 -2.0930 -2.2258 -2.3542
  0.0654 -0.0051 -0.0773 -0.1506 -0.2240 -0.2967 -0.3679 -0.4373 -0.5065 -0.5758
 -0.6427 -0.7028 -0.7528 -0.8041 -0.8660 -1.0371 -1.2035 -1.3573 -1.5120 -1.6686
 -1.8199 -1.9643 -2.1022 -2.2344 -2.3617 -2.4848
  0.0391 -0.0236 -0.0887 -0.1557 -0.2238 -0.2923 -0.3605 -0.4274 -0.4929 -0.5581
 -0.6247 -0.6925 -0.7554 -0.8102 -0.8703 -1.0375 -1.2057 -1.3635 -1.5189 -1.6754
 -1.8269 -1.9714 -2.1092 -2.2412 -2.3679 -2.4899 -2.6080 -2.7226 -2.8340 -2.9430
 -0.0064 -0.0605 -0.1166 -0.1753 -0.2364 -0.2994 -0.3636 -0.4280 -0.4920 -0.5551
 -0.6181 -0.6824 -0.7486 -0.8082 -0.8684 -1.0366 -1.2049 -1.3653 -1.5219 -1.6792
 -1.8316 -1.9766 -2.1147 -2.2467 -2.3731 -2.4945 -2.6117 -2.7251 -2.8351 -2.9423
 -3.0476
 -0.0689 -0.1165 -0.1635 -0.2121 -0.2641 -0.3193 -0.3775 -0.4377 -0.4989 -0.5604
 -0.6218 -0.6834 -0.7462 -0.8082 -0.8661 -1.0330 -1.2018 -1.3637 -1.5210 -1.6793
 -1.8335 -1.9798 -2.1185 -2.2509 -2.3774 -2.4987 -2.6154 -2.7280 -2.8370 -2.9427
 -3.0460
 -0.1419 -0.1875 -0.2293 -0.2688 -0.3104 -0.3557 -0.4055 -0.4591 -0.5156 -0.5740
 -0.6333 -0.6932 -0.7535 -0.8141 -0.8709 -1.0318 -1.1989 -1.3618 -1.5195 -1.6780
 -1.8345 -1.9831 -2.1233 -2.2565 -2.3836 -2.5052 -2.6220 -2.7344 -2.8428 -2.9478
 -3.0498
 -0.2164 -0.2639 -0.3056 -0.3411 -0.3741 -0.4096 -0.4489 -0.4934 -0.5425 -0.5952
 -0.6506 -0.7076 -0.7656 -0.8239 -0.8810 -1.0329 -1.1948 -1.3564 -1.5139 -1.6710
 -1.8282 -1.9796 -2.1223 -2.2570 -2.3850 -2.5072 -2.6244 -2.7368 -2.8451 -2.9497
 -3.0529
 -0.2905 -0.3415 -0.3852 -0.4223 -0.4535 -0.4812 -0.5111 -0.5453 -0.5847 -0.6291
 -0.6778 -0.7298 -0.7841 -0.8396 -0.8955 -1.0401 -1.1946 -1.3524 -1.5088 -1.6639
 -1.8194 -1.9721 -2.1177 -2.2550 -2.3847 -2.5081 -2.6260 -2.7390 -2.8475 -2.9521
 -3.0532
 -0.3641 -0.4203 -0.4645 -0.5062 -0.5391 -0.5660 -0.5903 -0.6155 -0.6450 -0.6794
 -0.7190 -0.7634 -0.8116 -0.8627 -0.9144 -1.0534 -1.1983 -1.3498 -1.5042
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  0.0748  0.0338 -0.0104 -0.0667 -0.1152 -0.1678 -0.2263 -0.2925 -0.3643 -0.4371
 -0.5112 -0.5857 -0.6575 -0.7292 -0.8236 -0.9898
  0.0173 -0.0428 -0.0976 -0.1482 -0.1969 -0.2473 -0.3026 -0.3642 -0.4291 -0.4944
 -0.5609 -0.6297 -0.7002 -0.7717 -0.8504 -1.0184 -1.1661 -1.3081 -1.4454
  0.0024 -0.0706 -0.1365 -0.1965 -0.2524 -0.3062 -0.3612 -0.4195 -0.4793 -0.5388
 -0.5988 -0.6615 -0.7284 -0.7985 -0.8692 -1.0389 -1.1918 -1.3339 -1.4721 -1.6248
 -1.7744
  0.0301 -0.0496 -0.1271 -0.2116 -0.2816 -0.3444 -0.4021 -0.4584 -0.5149 -0.5703
 -0.6249 -0.6811 -0.7421 -0.8096 -0.8800 -1.0513 -1.2094 -1.3536 -1.4932 -1.6440
 -1.7939 -1.9392 -2.0786
  0.0652 -0.0149 -0.0976 -0.1818 -0.2648 -0.3436 -0.4160 -0.4808 -0.5397 -0.5947
 -0.6472 -0.6986 -0.7524 -0.8142 -0.8828 -1.0556 -1.2189 -1.3672 -1.5087 -1.6578
 -1.8075 -1.9518 -2.0901 -2.2232 -2.3518
  0.0767  0.0012 -0.0765 -0.1558 -0.2354 -0.3142 -0.3909 -0.4650 -0.5356 -0.6016
 -0.6605 -0.7139 -0.7648 -0.8187 -0.8827 -1.0554 -1.2227 -1.3759 -1.5200 -1.6680
 -1.8169 -1.9611 -2.0990 -2.2315 -2.3590 -2.4824
  0.0741  0.0035 -0.0694 -0.1443 -0.2202 -0.2957 -0.3693 -0.4402 -0.5093 -0.5788
 -0.6481 -0.7138 -0.7718 -0.8259 -0.8837 -1.0525 -1.2224 -1.3803 -1.5277 -1.6753
 -1.8238 -1.9679 -2.1058 -2.2380 -2.3648 -2.4871 -2.6057 -2.7207 -2.8322 -2.9409
  0.0586 -0.0069 -0.0745 -0.1444 -0.2157 -0.2876 -0.3590 -0.4287 -0.4961 -0.5616
 -0.6273 -0.6949 -0.7622 -0.8233 -0.8831 -1.0487 -1.2194 -1.3810 -1.5318 -1.6799
 -1.8284 -1.9729 -2.1110 -2.2431 -2.3697 -2.4914 -2.6090 -2.7229 -2.8331 -2.9402
 -3.0455
  0.0265 -0.0315 -0.0926 -0.1563 -0.2219 -0.2890 -0.3568 -0.4244 -0.4910 -0.5559
 -0.6194 -0.6831 -0.7486 -0.8132 -0.8747 -1.0436 -1.2148 -1.3785 -1.5323 -1.6817
 -1.8307 -1.9759 -2.1146 -2.2471 -2.3738 -2.4953 -2.6124 -2.7254 -2.8347 -2.9407
 -3.0440
 -0.0238 -0.0734 -0.1268 -0.1828 -0.2415 -0.3023 -0.3650 -0.4287 -0.4931 -0.5571
 -0.6202 -0.6827 -0.7453 -0.8087 -0.8695 -1.0367 -1.2100 -1.3757 -1.5319 -1.6826
 -1.8327 -1.9793 -2.1193 -2.2525 -2.3797 -2.5016 -2.6186 -2.7314 -2.8402 -2.9455
 -3.0477
 -0.0860 -0.1314 -0.1777 -0.2255 -0.2757 -0.3285 -0.3839 -0.4417 -0.5016 -0.5629
 -0.6245 -0.6861 -0.7475 -0.8089 -0.8694 -1.0295 -1.2009 -1.3680 -1.5262 -1.6777
 -1.8281 -1.9764 -2.1182 -2.2528 -2.3809 -2.5033 -2.6207 -2.7335 -2.8422 -2.9471
 -3.0506
 -0.1534 -0.2006 -0.2433 -0.2848 -0.3272 -0.3713 -0.4181 -0.4680 -0.5212 -0.5773
 -0.6354 -0.6948 -0.7547 -0.8147 -0.8743 -1.0277 -1.1937 -1.3595 -1.5190 -1.6713
 -1.8212 -1.9701 -2.1142 -2.2509 -2.3805 -2.5040 -2.6221 -2.7354 -2.8443 -2.9493
 -3.0507
 -0.2245 -0.2732 -0.3169 -0.3563 -0.3937 -0.4309 -0.4696 -0.5107 -0.5554 -0.6039
 -0.6560 -0.7109 -0.7677 -0.8256 -0.8842 -1.0313 -1.1884 -1.3502 -1.5103
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F480M
  0.0979  0.0447 -0.0025 -0.0465 -0.0918 -0.1438 -0.2089 -0.2850 -0.3655 -0.4459
 -0.5254 -0.6033 -0.6784 -0.7513 -0.8228 -0.9921
  0.0389 -0.0170 -0.0679 -0.1151 -0.1618 -0.2135 -0.2750 -0.3476 -0.4231 -0.4986
 -0.5736 -0.6484 -0.7229 -0.7963 -0.8681 -1.0382 -1.1895 -1.3259 -1.4604
  0.0053 -0.0568 -0.1134 -0.1653 -0.2149 -0.2666 -0.3250 -0.3936 -0.4648 -0.5360
 -0.6068 -0.6780 -0.7504 -0.8232 -0.8951 -1.0661 -1.2193 -1.3591 -1.4909 -1.6263
 -1.7707
 -0.0029 -0.0747 -0.1390 -0.1971 -0.2510 -0.3032 -0.3589 -0.4230 -0.4906 -0.5581
 -0.6250 -0.6921 -0.7609 -0.8320 -0.9038 -1.0758 -1.2344 -1.3784 -1.5117 -1.6475
 -1.7915 -1.9345 -2.0736
  0.0285 -0.0506 -0.1336 -0.2074 -0.2725 -0.3307 -0.3863 -0.4462 -0.5102 -0.5748
 -0.6384 -0.7014 -0.7655 -0.8332 -0.9037 -1.0769 -1.2405 -1.3896 -1.5262 -1.6626
 -1.8049 -1.9477 -2.0859 -2.2191 -2.3480
  0.0673 -0.0128 -0.0948 -0.1765 -0.2556 -0.3302 -0.3988 -0.4617 -0.5249 -0.5882
 -0.6503 -0.7108 -0.7705 -0.8328 -0.9003 -1.0738 -1.2409 -1.3953 -1.5362 -1.6735
 -1.8146 -1.9567 -2.0944 -2.2270 -2.3548 -2.4787
  0.0807  0.0063 -0.0700 -0.1480 -0.2265 -0.3030 -0.3773 -0.4498 -0.5204 -0.5888
 -0.6547 -0.7172 -0.7769 -0.8352 -0.8973 -1.0684 -1.2380 -1.3969 -1.5424 -1.6813
 -1.8218 -1.9633 -2.1008 -2.2331 -2.3602 -2.4830 -2.6021 -2.7177 -2.8297 -2.9380
  0.0800  0.0101 -0.0612 -0.1349 -0.2103 -0.2860 -0.3603 -0.4318 -0.5008 -0.5695
 -0.6392 -0.7084 -0.7747 -0.8371 -0.8972 -1.0624 -1.2331 -1.3954 -1.5453 -1.6866
 -1.8269 -1.9680 -2.1056 -2.2378 -2.3647 -2.4868 -2.6049 -2.7193 -2.8302 -2.9375
 -3.0421
  0.0701  0.0038 -0.0634 -0.1327 -0.2042 -0.2771 -0.3500 -0.4215 -0.4908 -0.5577
 -0.6234 -0.6902 -0.7583 -0.8258 -0.8914 -1.0568 -1.2271 -1.3917 -1.5453 -1.6892
 -1.8328 -1.9710 -2.1089 -2.2414 -2.3683 -2.4902 -2.6077 -2.7213 -2.8312 -2.9377
 -3.0409
  0.0484 -0.0121 -0.0747 -0.1400 -0.2074 -0.2766 -0.3468 -0.4168 -0.4859 -0.5531
 -0.6184 -0.6827 -0.7474 -0.8130 -0.8789 -1.0502 -1.2226 -1.3886 -1.5450 -1.6916
 -1.8336 -1.9749 -2.1133 -2.2464 -2.3738 -2.4960 -2.6135 -2.7268 -2.8362 -2.9422
 -3.0446
  0.0139 -0.0400 -0.0961 -0.1558 -0.2183 -0.2830 -0.3492 -0.4161 -0.4834 -0.5500
 -0.6154 -0.6796 -0.7429 -0.8062 -0.8698 -1.0371 -1.2127 -1.3813 -1.5397 -1.6886
 -1.8317 -1.9733 -2.1124 -2.2465 -2.3747 -2.4974 -2.6152 -2.7284 -2.8376 -2.9432
 -3.0472
 -0.0334 -0.0816 -0.1320 -0.1847 -0.2410 -0.2999 -0.3608 -0.4232 -0.4869 -0.5512
 -0.6155 -0.6794 -0.7425 -0.8050 -0.8673 -1.0276 -1.2004 -1.3713 -1.5325 -1.6834
 -1.8275 -1.9693 -2.1093 -2.2447 -2.3741 -2.4977 -2.6162 -2.7299 -2.8392 -2.9448
 -3.0467
 -0.0938 -0.1383 -0.1835 -0.2297 -0.2787 -0.3305 -0.3848 -0.4411 -0.4994 -0.5595
 -0.6208 -0.6829 -0.7451 -0.8071 -0.8714 -1.0217 -1.1857 -1.3586 -1.5234
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F480M
  0.1265  0.0781  0.0326 -0.0142 -0.0649 -0.1251 -0.1977 -0.2776 -0.3373 -0.4488
 -0.5323 -0.6138 -0.6924 -0.7684 -0.8416 -1.0141
  0.0677  0.0144 -0.0354 -0.0838 -0.1342 -0.1907 -0.2569 -0.3338 -0.4158 -0.4985
 -0.5804 -0.6610 -0.7397 -0.8161 -0.8899 -1.0631 -1.2178 -1.3529 -1.4794
  0.0260 -0.0321 -0.0859 -0.1363 -0.1864 -0.2395 -0.2997 -0.3725 -0.4505 -0.5303
 -0.6101 -0.6892 -0.7672 -0.8435 -0.9176 -1.0917 -1.2472 -1.3874 -1.5155 -1.6405
 -1.7722
  0.0014 -0.0614 -0.1189 -0.1717 -0.2215 -0.2714 -0.3261 -0.3937 -0.4677 -0.5442
 -0.6214 -0.6984 -0.7749 -0.8506 -0.9247 -1.0999 -1.2595 -1.4048 -1.5359 -1.6623
 -1.7933 -1.9296 -2.0674
 -0.0038 -0.0749 -0.1388 -0.1964 -0.2488 -0.2983 -0.3484 -0.4092 -0.4787 -0.5515
 -0.6256 -0.7001 -0.7744 -0.8486 -0.9223 -1.0986 -1.2620 -1.4125 -1.5485 -1.6773
 -1.8081 -1.9436 -2.0801 -2.2131 -2.3423
  0.0335 -0.0528 -0.1334 -0.2048 -0.2667 -0.3209 -0.3709 -0.4250 -0.4892 -0.5580
 -0.6287 -0.7001 -0.7716 -0.8435 -0.9159 -1.0928 -1.2592 -1.4146 -1.5558 -1.6876
 -1.8186 -1.9529 -2.0883 -2.2207 -2.3489 -2.4733
  0.0719 -0.0089 -0.0912 -0.1725 -0.2500 -0.3214 -0.3839 -0.4394 -0.5000 -0.5655
 -0.6332 -0.7016 -0.7701 -0.8390 -0.9089 -1.0851 -1.2536 -1.4129 -1.5592 -1.6944
 -1.8263 -1.9598 -2.0943 -2.2261 -2.3535 -2.4768 -2.5966 -2.7130 -2.8259 -2.9346
  0.0860  0.0118 -0.0641 -0.1414 -0.2189 -0.2942 -0.3652 -0.4313 -0.4965 -0.5649
 -0.6342 -0.7029 -0.7704 -0.8368 -0.9038 -1.0767 -1.2465 -1.4088 -1.5595 -1.6984
 -1.8316 -1.9648 -2.0987 -2.2302 -2.3572 -2.4799 -2.5986 -2.7138 -2.8257 -2.9339
 -3.0384
  0.0849  0.0151 -0.0554 -0.1277 -0.2015 -0.2759 -0.3486 -0.4179 -0.4843 -0.5509
 -0.6201 -0.6915 -0.7631 -0.8330 -0.9006 -1.0687 -1.2389 -1.4031 -1.5573 -1.6998
 -1.8349 -1.9683 -2.1017 -2.2332 -2.3602 -2.4825 -2.6008 -2.7151 -2.8259 -2.9335
 -3.0394
  0.0768  0.0085 -0.0585 -0.1265 -0.1963 -0.2677 -0.3397 -0.4105 -0.4792 -0.5459
 -0.6120 -0.6791 -0.7482 -0.8190 -0.8903 -1.0637 -1.2332 -1.3988 -1.5556 -1.7014
 -1.8387 -1.9727 -2.1061 -2.2377 -2.3651 -2.4877 -2.6058 -2.7198 -2.8301 -2.9370
 -3.0404
  0.0635 -0.0020 -0.0662 -0.1310 -0.1972 -0.2654 -0.3349 -0.4049 -0.4743 -0.5422
 -0.6084 -0.6738 -0.7393 -0.8060 -0.8744 -1.0509 -1.2249 -1.3912 -1.5497 -1.6983
 -1.8378 -1.9726 -2.1060 -2.2377 -2.3655 -2.4885 -2.6069 -2.7207 -2.8307 -2.9371
 -3.0401
  0.0439 -0.0178 -0.0793 -0.1408 -0.2038 -0.2687 -0.3354 -0.4033 -0.4716 -0.5395
 -0.6063 -0.6719 -0.7366 -0.8010 -0.8661 -1.0355 -1.2120 -1.3830 -1.5429 -1.6935
 -1.8352 -1.9710 -2.1045 -2.2365 -2.3649 -2.4886 -2.6074 -2.7216 -2.8316 -2.9379
 -3.0407
  0.0119 -0.0450 -0.1012 -0.1586 -0.2173 -0.2784 -0.3418 -0.4066 -0.4726 -0.5390
 -0.6052 -0.6709 -0.7357 -0.7997 -0.8654 -1.0175 -1.1945 -1.3742 -1.5352
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F480M
  0.1351  0.0866  0.0400 -0.0095 -0.0633 -0.1264 -0.2009 -0.2818 -0.3408 -0.4540
 -0.5388 -0.6213 -0.7014 -0.7787 -0.8528 -1.0251
  0.0763  0.0228 -0.0278 -0.0781 -0.1311 -0.1903 -0.2584 -0.3364 -0.4196 -0.5038
 -0.5875 -0.6698 -0.7500 -0.8276 -0.9023 -1.0765 -1.2318 -1.3664 -1.4905
  0.0340 -0.0241 -0.0783 -0.1298 -0.1818 -0.2370 -0.2990 -0.3729 -0.4525 -0.5344
 -0.6165 -0.6979 -0.7777 -0.8553 -0.9304 -1.1060 -1.2616 -1.4011 -1.5275 -1.6487
 -1.7761
  0.0082 -0.0541 -0.1115 -0.1646 -0.2153 -0.2666 -0.3227 -0.3913 -0.4670 -0.5458
 -0.6258 -0.7056 -0.7845 -0.8618 -0.9371 -1.1136 -1.2728 -1.4175 -1.5473 -1.6707
 -1.7969 -1.9299 -2.0655
 -0.0022 -0.0707 -0.1330 -0.1896 -0.2417 -0.2913 -0.3421 -0.4039 -0.4748 -0.5500
 -0.6271 -0.7048 -0.7821 -0.8586 -0.9336 -1.1113 -1.2740 -1.4238 -1.5587 -1.6853
 -1.8119 -1.9429 -2.0758 -2.2081 -2.3384
  0.0230 -0.0611 -0.1366 -0.2030 -0.2613 -0.3135 -0.3626 -0.4168 -0.4821 -0.5529
 -0.6265 -0.7014 -0.7765 -0.8515 -0.9258 -1.1043 -1.2699 -1.4243 -1.5647 -1.6949
 -1.8225 -1.9526 -2.0854 -2.2171 -2.3453 -2.4699
  0.0688 -0.0145 -0.0986 -0.1801 -0.2559 -0.3228 -0.3796 -0.4317 -0.4915 -0.5578
 -0.6276 -0.6992 -0.7714 -0.8440 -0.9167 -1.0952 -1.2630 -1.4213 -1.5669 -1.7010
 -1.8299 -1.9596 -2.0914 -2.2223 -2.3497 -2.4734 -2.5934 -2.7101 -2.8233 -2.9324
  0.0890  0.0130 -0.0645 -0.1434 -0.2215 -0.2965 -0.3666 -0.4303 -0.4935 -0.5605
 -0.6293 -0.6988 -0.7687 -0.8386 -0.9088 -1.0854 -1.2549 -1.4161 -1.5661 -1.7041
 -1.8349 -1.9647 -2.0957 -2.2261 -2.3530 -2.4758 -2.5950 -2.7106 -2.8228 -2.9315
 -3.0363
  0.0918  0.0207 -0.0512 -0.1248 -0.1996 -0.2743 -0.3466 -0.4146 -0.4800 -0.5473
 -0.6183 -0.6911 -0.7634 -0.8342 -0.9033 -1.0760 -1.2463 -1.4095 -1.5629 -1.7047
 -1.8379 -1.9682 -2.0987 -2.2288 -2.3556 -2.4782 -2.5967 -2.7114 -2.8227 -2.9306
 -3.0349
  0.0848  0.0166 -0.0514 -0.1206 -0.1914 -0.2636 -0.3357 -0.4060 -0.4739 -0.5404
 -0.6075 -0.6769 -0.7487 -0.8218 -0.8947 -1.0696 -1.2396 -1.4042 -1.5603 -1.7055
