 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.9723  0.9128  0.8551  0.8001  0.7477  0.6249  0.5082  0.3954  0.2846  0.1743
  0.0634 -0.0482
  1.1408  1.1478  1.1548  1.1605  1.1634  1.1608  1.1497  1.1252  1.0853  1.0340
  0.9771  0.9183  0.8603  0.8044  0.7509  0.6258  0.5072  0.3926  0.2809  0.1706
  0.0606 -0.0495 -0.1591 -0.2677
  1.1098  1.1168  1.1226  1.1275  1.1304  1.1298  1.1233  1.1070  1.0763  1.0323
  0.9797  0.9229  0.8655  0.8091  0.7548  0.6276  0.5075  0.3915  0.2787  0.1682
  0.0587 -0.0504 -0.1586 -0.2657 -0.3713 -0.4755 -0.5787 -0.6814 -0.7809 -0.8760
  1.0655  1.0669  1.0740  1.0847  1.0923  1.0947  1.0916  1.0813  1.0597  1.0245
  0.9782  0.9253  0.8696  0.8137  0.7590  0.6301  0.5088  0.3916  0.2778  0.1669
  0.0576 -0.0508 -0.1581 -0.2641 -0.3684 -0.4712 -0.5725 -0.6727 -0.7722 -0.8687
 -0.9612
  1.0515  1.0381  1.0290  1.0261  1.0287  1.0347  1.0401  1.0399  1.0296  1.0063
  0.9697  0.9234  0.8714  0.8172  0.7629  0.6329  0.5106  0.3925  0.2779  0.1664
  0.0571 -0.0508 -0.1574 -0.2625 -0.3660 -0.4678 -0.5679 -0.6665 -0.7639 -0.8605
 -0.9545
  1.0507  1.0320  1.0139  0.9983  0.9869  0.9794  0.9744  0.9701  0.9636  0.9518
  0.9320  0.9025  0.8630  0.8158  0.7645  0.6351  0.5119  0.3929  0.2773  0.1651
  0.0555 -0.0523 -0.1586 -0.2632 -0.3661 -0.4673 -0.5668 -0.6646 -0.7608 -0.8556
 -0.9494
  1.0553  1.0348  1.0130  0.9910  0.9702  0.9519  0.9360  0.9213  0.9056  0.8871
  0.8658  0.8421  0.8165  0.7871  0.7520  0.6385  0.5155  0.3960  0.2797  0.1669
  0.0571 -0.0507 -0.1567 -0.2611 -0.3636 -0.4643 -0.5633 -0.6605 -0.7559 -0.8498
 -0.9421
  1.0604  1.0404  1.0179  0.9933  0.9679  0.9426  0.9182  0.8950  0.8721  0.8479
  0.8211  0.7920  0.7623  0.7335  0.7056  0.6269  0.5190  0.4001  0.2834  0.1700
  0.0597 -0.0482 -0.1541 -0.2582 -0.3605 -0.4611 -0.5600 -0.6570 -0.7521 -0.8454
 -0.9370
  1.0623  1.0445  1.0230  0.9990  0.9718  0.9432  0.9138  0.8844  0.8552  0.8260
  0.7959  0.7640  0.7309  0.6976  0.6253  0.6003  0.5224  0.4052  0.2884
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.2625  1.3010  1.3183  1.3165  1.2976  1.2631  1.2147  1.1552  1.0921  1.0287
  0.9665  0.9067  0.8502  0.7972  0.7471  0.6319  0.5236  0.4167  0.3086
  1.2431  1.2559  1.2633  1.2655  1.2605  1.2430  1.2082  1.1552  1.0944  1.0315
  0.9689  0.9081  0.8503  0.7958  0.7443  0.6250  0.5136  0.4057  0.2975  0.1877
  1.2179  1.2311  1.2403  1.2451  1.2428  1.2303  1.2022  1.1561  1.0989  1.0371
  0.9746  0.9132  0.8542  0.7983  0.7454  0.6229  0.5087  0.3988  0.2905  0.1817
  0.0715
  1.1904  1.2024  1.2125  1.2192  1.2203  1.2129  1.1926  1.1551  1.1030  1.0436
  0.9819  0.9202  0.8603  0.8031  0.7489  0.6235  0.5068  0.3949  0.2856  0.1771
  0.0682 -0.0415
  1.1632  1.1729  1.1819  1.1891  1.1926  1.1894  1.1764  1.1486  1.1042  1.0491
  0.9891  0.9279  0.8676  0.8094  0.7539  0.6258  0.5069  0.3931  0.2826  0.1740
  0.0658 -0.0426 -0.1510 -0.2590
  1.1360  1.1433  1.1504  1.1567  1.1606  1.1603  1.1531  1.1345  1.1000  1.0514
  0.9948  0.9350  0.8749  0.8162  0.7597  0.6290  0.5082  0.3928  0.2811  0.1721
  0.0642 -0.0433 -0.1504 -0.2567 -0.3619 -0.4659 -0.5694 -0.6720 -0.7717 -0.8672
  1.0958  1.0978  1.1147  1.1218  1.1262  1.1272  1.1234  1.1119  1.0877  1.0482
  0.9973  0.9403  0.8814  0.8228  0.7657  0.6326  0.5103  0.3936  0.2808  0.1711
  0.0633 -0.0436 -0.1497 -0.2548 -0.3586 -0.4610 -0.5623 -0.6628 -0.7628 -0.8593
 -0.9521
  1.0627  1.0564  1.0573  1.0655  1.0763  1.0846  1.0862  1.0804  1.0651  1.0366
  0.9942  0.9424  0.8861  0.8285  0.7715  0.6367  0.5128  0.3950  0.2812  0.1709
  0.0630 -0.0435 -0.1489 -0.2531 -0.3558 -0.4570 -0.5570 -0.6557 -0.7535 -0.8507
 -0.9449
  1.0561  1.0406  1.0275  1.0192  1.0164  1.0178  1.0212  1.0236  1.0197  1.0050
  0.9767  0.9355  0.8856  0.8312  0.7754  0.6400  0.5145  0.3957  0.2808  0.1697
  0.0614 -0.0450 -0.1501 -0.2537 -0.3557 -0.4561 -0.5551 -0.6528 -0.7492 -0.8447
 -0.9393
  1.0588  1.0397  1.0202  1.0019  0.9867  0.9752  0.9667  0.9594  0.9512  0.9399
  0.9225  0.8971  0.8636  0.8226  0.7752  0.6450  0.5186  0.3988  0.2832  0.1714
  0.0628 -0.0436 -0.1484 -0.2515 -0.3529 -0.4527 -0.5510 -0.6479 -0.7435 -0.8377
 -0.9308
  1.0647  1.0452  1.0230  1.0001  0.9775  0.9564  0.9376  0.9206  0.9037  0.8850
  0.8630  0.8371  0.8085  0.7775  0.7440  0.6437  0.5233  0.4030  0.2867  0.1741
  0.0650 -0.0415 -0.1460 -0.2489 -0.3500 -0.4494 -0.5474 -0.6438 -0.7388 -0.8323
 -0.9245
  1.0704  1.0515  1.0297  1.0052  0.9792  0.9527  0.9265  0.9013  0.8768  0.8521
  0.8255  0.7960  0.7641  0.7311  0.6818  0.6361  0.5286  0.4083  0.2913
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.2771  1.3088  1.3217  1.3177  1.2985  1.2655  1.2201  1.1635  1.0987  1.0339
  0.9702  0.9086  0.8501  0.7949  0.7432  0.6256  0.5169  0.4115  0.3056
  1.2600  1.2730  1.2797  1.2808  1.2758  1.2584  1.2219  1.1655  1.1029  1.0387
  0.9747  0.9121  0.8523  0.7958  0.7425  0.6206  0.5089  0.4019  0.2959  0.1886
  1.2366  1.2473  1.2598  1.2641  1.2608  1.2468  1.2170  1.1687  1.1093  1.0462
  0.9822  0.9191  0.8582  0.8003  0.7455  0.6201  0.5054  0.3964  0.2896  0.1829
  0.0751
  1.2096  1.2233  1.2344  1.2413  1.2419  1.2334  1.2110  1.1705  1.1158  1.0547
  0.9914  0.9281  0.8663  0.8071  0.7509  0.6223  0.5049  0.3936  0.2857  0.1790
  0.0721 -0.0356
  1.1819  1.1942  1.2052  1.2135  1.2172  1.2135  1.1990  1.1682  1.1204  1.0625
  1.0006  0.9377  0.8755  0.8153  0.7578  0.6260  0.5061  0.3928  0.2835  0.1765
  0.0702 -0.0365 -0.1434 -0.2502
  1.1551  1.1648  1.1741  1.1821  1.1872  1.1872  1.1792  1.1583  1.1203  1.0680
  1.0088  0.9469  0.8848  0.8241  0.7655  0.6306  0.5085  0.3934  0.2827  0.1751
  0.0689 -0.0369 -0.1426 -0.2479 -0.3524 -0.4561 -0.5595 -0.6623 -0.7613 -0.8571
  1.1239  1.1333  1.1416  1.1488  1.1540  1.1557  1.1519  1.1392  1.1123  1.0689
  1.0143  0.9546  0.8934  0.8326  0.7734  0.6357  0.5115  0.3949  0.2829  0.1745
  0.0683 -0.0370 -0.1418 -0.2458 -0.3489 -0.4508 -0.5518 -0.6524 -0.7523 -0.8487
 -0.9419
  1.0769  1.0836  1.0939  1.1064  1.1162  1.1199  1.1186  1.1112  1.0939  1.0620
  1.0153  0.9597  0.9004  0.8403  0.7810  0.6412  0.5148  0.3969  0.2837  0.1746
  0.0681 -0.0368 -0.1409 -0.2440 -0.3459 -0.4464 -0.5459 -0.6443 -0.7423 -0.8398
 -0.9339
  1.0613  1.0506  1.0452  1.0459  1.0529  1.0628  1.0705  1.0711  1.0622  1.0415
  1.0063  0.9585  0.9034  0.8453  0.7867  0.6458  0.5173  0.3979  0.2837  0.1735
  0.0666 -0.0384 -0.1421 -0.2445 -0.3456 -0.4451 -0.5435 -0.6407 -0.7370 -0.8327
 -0.9278
  1.0602  1.0435  1.0277  1.0148  1.0068  1.0034  1.0030  1.0035  1.0022  0.9945
  0.9754  0.9424  0.8980  0.8464  0.7914  0.6521  0.5219  0.4011  0.2860  0.1751
  0.0677 -0.0372 -0.1405 -0.2425 -0.3428 -0.4416 -0.5390 -0.6352 -0.7304 -0.8247
 -0.9182
  1.0654  1.0466  1.0264  1.0063  0.9878  0.9724  0.9602  0.9501  0.9399  0.9281
  0.9126  0.8903  0.8602  0.8229  0.7798  0.6562  0.5275  0.4054  0.2893  0.1775
  0.0695 -0.0356 -0.1387 -0.2402 -0.3401 -0.4384 -0.5352 -0.6307 -0.7250 -0.8184
 -0.9110
  1.0724  1.0534  1.0322  1.0089  0.9850  0.9617  0.9399  0.9201  0.9013  0.8821
  0.8607  0.8355  0.8066  0.7743  0.7519  0.6581  0.5341  0.4108  0.2936
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.2884  1.3198  1.3322  1.3276  1.3077  1.2740  1.2279  1.1704  1.1047  1.0389
  0.9740  0.9108  0.8505  0.7935  0.7400  0.6192  0.5100  0.4055  0.3014
  1.2735  1.2959  1.3054  1.3032  1.2905  1.2684  1.2332  1.1744  1.1107  1.0456
  0.9805  0.9166  0.8551  0.7967  0.7415  0.6163  0.5039  0.3975  0.2930  0.1879
  1.2515  1.2688  1.2750  1.2785  1.2739  1.2587  1.2302  1.1798  1.1188  1.0550
  0.9900  0.9256  0.8630  0.8032  0.7466  0.6177  0.5019  0.3933  0.2878  0.1830
  0.0774
  1.2250  1.2402  1.2520  1.2588  1.2586  1.2489  1.2250  1.1834  1.1272  1.0651
  1.0009  0.9363  0.8730  0.8120  0.7539  0.6215  0.5027  0.3917  0.2848  0.1798
  0.0750 -0.0307
  1.1969  1.2115  1.2242  1.2333  1.2371  1.2328  1.2169  1.1840  1.1341  1.0749
  1.0119  0.9477  0.8841  0.8221  0.7626  0.6267  0.5052  0.3919  0.2835  0.1780
  0.0735 -0.0313 -0.1365 -0.2421
  1.1693  1.1818  1.1935  1.2033  1.2094  1.2095  1.2009  1.1781  1.1374  1.0828
  1.0220  0.9587  0.8952  0.8327  0.7723  0.6329  0.5086  0.3933  0.2834  0.1770
  0.0726 -0.0315 -0.1357 -0.2396 -0.3431 -0.4464 -0.5497 -0.6515 -0.7501 -0.8460
  1.1415  1.1519  1.1617  1.1706  1.1774  1.1801  1.1765  1.1628  1.1334  1.0870
  1.0299  0.9684  0.9056  0.8432  0.7821  0.6397  0.5127  0.3956  0.2842  0.1769
  0.0722 -0.0314 -0.1346 -0.2374 -0.3393 -0.4405 -0.5413 -0.6418 -0.7411 -0.8371
 -0.9305
  1.0970  1.1129  1.1256  1.1354  1.1423  1.1460  1.1451  1.1377  1.1189  1.0840
  1.0341  0.9759  0.9146  0.8526  0.7915  0.6469  0.5171  0.3982  0.2855  0.1773
  0.0722 -0.0311 -0.1336 -0.2355 -0.3364 -0.4362 -0.5349 -0.6330 -0.7309 -0.8280
 -0.9218
  1.0664  1.0627  1.0674  1.0786  1.0932  1.1041  1.1076  1.1037  1.0920  1.0685
  1.0297  0.9781  0.9199  0.8594  0.7987  0.6529  0.5206  0.3999  0.2859  0.1765
  0.0708 -0.0326 -0.1347 -0.2359 -0.3360 -0.4347 -0.5323 -0.6287 -0.7246 -0.8203
 -0.9153
  1.0600  1.0468  1.0360  1.0303  1.0310  1.0364  1.0441  1.0503  1.0496  1.0380
  1.0123  0.9718  0.9207  0.8643  0.8057  0.6605  0.5261  0.4034  0.2883  0.1781
  0.0718 -0.0317 -0.1334 -0.2340 -0.3332 -0.4311 -0.5276 -0.6229 -0.7173 -0.8113
 -0.9049
  1.0629  1.0460  1.0286  1.0124  0.9995  0.9909  0.9862  0.9834  0.9805  0.9755
  0.9643  0.9413  0.9045  0.8575  0.8051  0.6670  0.5324  0.4079  0.2914  0.1802
  0.0732 -0.0306 -0.1321 -0.2322 -0.3308 -0.4280 -0.5237 -0.6182 -0.7116 -0.8043
 -0.8965
  1.0696  1.0521  1.0319  1.0108  0.9900  0.9710  0.9547  0.9411  0.9287  0.9156
  0.9006  0.8815  0.8558  0.8222  0.7969  0.6724  0.5395  0.4134  0.2952
