 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -1.8414
 -7.3514 -7.0653 -6.8219 -6.6333 -6.4953 -6.3779 -6.2053 -5.8226 -5.2525 -4.6254
 -4.0452 -3.5766 -3.2223 -2.9626 -2.7709 -2.4644 -2.2689 -2.1235 -2.0105 -1.9195
 -1.8444 -1.7818
 -7.2202 -6.9163 -6.6379 -6.4006 -6.2132 -6.0667 -5.9187 -5.6498 -5.2009 -4.6522
 -4.1085 -3.6413 -3.2748 -2.9989 -2.7930 -2.4673 -2.2675 -2.1214 -2.0092 -1.9205
 -1.8483 -1.7885 -1.7388 -1.6974
 -7.0697 -6.7700 -6.4841 -6.2216 -5.9924 -5.8020 -5.6399 -5.4423 -5.1058 -4.6494
 -4.1571 -3.7067 -3.3351 -3.0457 -2.8252 -2.4762 -2.2698 -2.1219 -2.0097 -1.9223
 -1.8524 -1.7951 -1.7479 -1.7089 -1.6768 -1.6507 -1.6304 -1.6161 -1.6085 -1.6084
 -6.7907 -6.5234 -6.2725 -6.0322 -5.8042 -5.5915 -5.3973 -5.2136 -4.9662 -4.6067
 -4.1814 -3.7619 -3.3959 -3.0979 -2.8651 -2.4904 -2.2749 -2.1246 -2.0114 -1.9245
 -1.8561 -1.8011 -1.7564 -1.7200 -1.6905 -1.6666 -1.6478 -1.6341 -1.6256 -1.6236
 -1.6289
 -6.5170 -6.1756 -5.9086 -5.7003 -5.5239 -5.3559 -5.1819 -4.9944 -4.7878 -4.5142
 -4.1671 -3.7944 -3.4468 -3.1502 -2.9094 -2.5099 -2.2826 -2.1288 -2.0141 -1.9267
 -1.8593 -1.8062 -1.7638 -1.7300 -1.7034 -1.6823 -1.6661 -1.6541 -1.6461 -1.6430
 -1.6463
 -6.4359 -6.0235 -5.6700 -5.3880 -5.1706 -4.9992 -4.8524 -4.7096 -4.5461 -4.3397
 -4.0779 -3.7769 -3.4705 -3.1896 -2.9497 -2.5318 -2.2910 -2.1328 -2.0162 -1.9278
 -1.8607 -1.8090 -1.7688 -1.7377 -1.7141 -1.6963 -1.6833 -1.6740 -1.6678 -1.6654
 -1.6676
 -6.5199 -6.0430 -5.6280 -5.2718 -4.9796 -4.7468 -4.5593 -4.3970 -4.2397 -4.0702
 -3.8742 -3.6476 -3.4142 -3.1875 -2.9766 -2.5613 -2.3052 -2.1403 -2.0208 -1.9306
 -1.8628 -1.8116 -1.7730 -1.7441 -1.7231 -1.7086 -1.6991 -1.6931 -1.6899 -1.6895
 -1.6918
 -6.6846 -6.1774 -5.7133 -5.2991 -4.9430 -4.6450 -4.3997 -4.1953 -4.0162 -3.8458
 -3.6660 -3.4764 -3.2826 -3.0967 -2.9283 -2.5800 -2.3227 -2.1496 -2.0264 -1.9339
 -1.8645 -1.8131 -1.7753 -1.7481 -1.7295 -1.7178 -1.7118 -1.7096 -1.7100 -1.7125
 -1.7189
 -6.8584 -6.3496 -5.8619 -5.4130 -5.0099 -4.6581 -4.3588 -4.1062 -3.8913 -3.7019
 -3.5254 -3.3518 -3.1792 -3.0140 -2.8048 -2.5879 -2.3435 -2.1607 -2.0330
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.9764 -7.8584 -7.7731 -7.6715 -7.5054 -7.2361 -6.8326 -6.2705 -5.5666 -4.8460
 -4.1685 -3.6498 -3.2821 -3.0213 -2.8303 -2.5194 -2.3159 -2.1618 -2.0335
 -7.6876 -7.5341 -7.5657 -7.6453 -7.6389 -7.4384 -6.9568 -6.2161 -5.4955 -4.7891
 -4.1410 -3.6331 -3.2641 -2.9995 -2.8055 -2.4934 -2.2929 -2.1425 -2.0219 -1.9214
 -7.4687 -7.2661 -7.1257 -7.0411 -6.9867 -6.9138 -6.7170 -6.1842 -5.4848 -4.8036
 -4.1770 -3.6687 -3.2873 -3.0098 -2.8058 -2.4825 -2.2806 -2.1314 -2.0141 -1.9179
 -1.8374
 -7.3101 -7.0613 -6.8659 -6.7307 -6.6440 -6.5692 -6.4313 -6.0738 -5.4838 -4.8451
 -4.2427 -3.7313 -3.3368 -3.0422 -2.8239 -2.4816 -2.2754 -2.1259 -2.0101 -1.9168
 -1.8397 -1.7751
 -7.1914 -6.9076 -6.6697 -6.4777 -6.3411 -6.2430 -6.1344 -5.8971 -5.4549 -4.8834
 -4.3149 -3.8090 -3.4028 -3.0906 -2.8559 -2.4884 -2.2752 -2.1240 -2.0086 -1.9172
 -1.8427 -1.7808 -1.7292 -1.6863
 -7.0873 -6.7904 -6.5230 -6.2879 -6.0974 -5.9540 -5.8380 -5.6757 -5.3616 -4.8968
 -4.3765 -3.8880 -3.4769 -3.1502 -2.8991 -2.5022 -2.2787 -2.1250 -2.0089 -1.9185
 -1.8459 -1.7864 -1.7371 -1.6963 -1.6626 -1.6355 -1.6148 -1.6006 -1.5937 -1.5945
 -6.8853 -6.6178 -6.3641 -6.1252 -5.9093 -5.7230 -5.5698 -5.4291 -5.2109 -4.8606
 -4.4138 -3.9576 -3.5506 -3.2153 -2.9506 -2.5227 -2.2855 -2.1279 -2.0106 -1.9202
 -1.8490 -1.7915 -1.7445 -1.7059 -1.6745 -1.6493 -1.6298 -1.6161 -1.6082 -1.6073
 -1.6136
 -6.5559 -6.2868 -6.0728 -5.8837 -5.7011 -5.5230 -5.3514 -5.1893 -5.0171 -4.7627
 -4.4083 -4.0046 -3.6172 -3.2808 -3.0069 -2.5495 -2.2956 -2.1328 -2.0134 -1.9223
 -1.8517 -1.7959 -1.7509 -1.7147 -1.6856 -1.6626 -1.6454 -1.6332 -1.6260 -1.6242
 -1.6287
 -6.3930 -6.0319 -5.7390 -5.5163 -5.3481 -5.2124 -5.0875 -4.9555 -4.8028 -4.6040
 -4.3366 -4.0037 -3.6546 -3.3328 -3.0580 -2.5790 -2.3073 -2.1377 -2.0159 -1.9235
 -1.8529 -1.7982 -1.7552 -1.7213 -1.6948 -1.6745 -1.6600 -1.6503 -1.6449 -1.6437
 -1.6475
 -6.4067 -5.9835 -5.6167 -5.3122 -5.0724 -4.8889 -4.7457 -4.6243 -4.5095 -4.3700
 -4.1793 -3.9348 -3.6543 -3.3702 -3.1082 -2.6173 -2.3260 -2.1467 -2.0213 -1.9269
 -1.8552 -1.8007 -1.7590 -1.7270 -1.7028 -1.6853 -1.6737 -1.6668 -1.6639 -1.6640
 -1.6683
 -6.5376 -6.0739 -5.6508 -5.2817 -4.9712 -4.7184 -4.5168 -4.3538 -4.2131 -4.0766
 -3.9261 -3.7438 -3.5347 -3.3166 -3.1042 -2.6539 -2.3491 -2.1584 -2.0281 -1.9311
 -1.8576 -1.8025 -1.7614 -1.7309 -1.7087 -1.6936 -1.6849 -1.6811 -1.6813 -1.6847
 -1.6908
 -6.7231 -6.2379 -5.7824 -5.3678 -5.0007 -4.6872 -4.4250 -4.2082 -4.0266 -3.8664
 -3.7128 -3.5526 -3.3800 -3.2006 -3.0460 -2.6888 -2.3766 -2.1728 -2.0363
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.8634 -7.8080 -7.4594 -7.0216 -6.6520 -6.4095 -6.3154 -6.2930 -5.6781 -5.0292
 -4.3539 -3.7926 -3.3834 -3.0899 -2.8763 -2.5354 -2.3225 -2.1641 -2.0368
 -7.5929 -7.5052 -7.4843 -7.8398 -7.8603 -7.5783 -7.0223 -6.2883 -5.6286 -4.9756
 -4.3290 -3.7837 -3.3748 -3.0766 -2.8580 -2.5134 -2.3021 -2.1473 -2.0242 -1.9223
 -7.3754 -7.2322 -7.1621 -7.1331 -7.1141 -7.0798 -6.9074 -6.3155 -5.6345 -4.9915
 -4.3673 -3.8276 -3.4083 -3.0969 -2.8661 -2.5058 -2.2915 -2.1376 -2.0173 -1.9188
 -1.8359
 -7.2179 -7.0195 -6.8832 -6.8069 -6.7702 -6.7327 -6.6255 -6.2780 -5.6658 -5.0338
 -4.4318 -3.9001 -3.4690 -3.1406 -2.8935 -2.5087 -2.2876 -2.1326 -2.0134 -1.9174
 -1.8377 -1.7708
 -7.1060 -6.8626 -6.6667 -6.5295 -6.4473 -6.3946 -6.3204 -6.1124 -5.6601 -5.0862
 -4.5084 -3.9837 -3.5460 -3.2000 -2.9358 -2.5202 -2.2885 -2.1310 -2.0118 -1.9173
 -1.8400 -1.7755 -1.7217 -1.6770
 -7.0153 -6.7500 -6.5124 -6.3177 -6.1762 -6.0830 -6.0089 -5.8793 -5.5837 -5.1070
 -4.5802 -4.0701 -3.6304 -3.2712 -2.9899 -2.5400 -2.2936 -2.1320 -2.0118 -1.9180
 -1.8424 -1.7802 -1.7285 -1.6857 -1.6504 -1.6217 -1.5999 -1.5851 -1.5784 -1.5797
 -6.8842 -6.6242 -6.3821 -6.1598 -5.9710 -5.8240 -5.7165 -5.6154 -5.4248 -5.0810
 -4.6230 -4.1490 -3.7143 -3.3474 -3.0526 -2.5677 -2.3027 -2.1354 -2.0133 -1.9193
 -1.8449 -1.7845 -1.7349 -1.6941 -1.6606 -1.6335 -1.6128 -1.5982 -1.5903 -1.5901
 -1.5973
 -6.6055 -6.3880 -6.1796 -5.9803 -5.7933 -5.6224 -5.4741 -5.3510 -5.2138 -4.9814
 -4.6240 -4.2046 -3.7891 -3.4232 -3.1194 -2.6028 -2.3163 -2.1408 -2.0161 -1.9210
 -1.8470 -1.7881 -1.7405 -1.7016 -1.6702 -1.6451 -1.6261 -1.6129 -1.6053 -1.6041
 -1.6097
 -6.3452 -6.0487 -5.8209 -5.6509 -5.5129 -5.3846 -5.2543 -5.1205 -4.9864 -4.8121
 -4.5563 -4.2116 -3.8357 -3.4832 -3.1797 -2.6405 -2.3323 -2.1469 -2.0188 -1.9221
 -1.8478 -1.7898 -1.7439 -1.7073 -1.6781 -1.6551 -1.6384 -1.6271 -1.6212 -1.6207
 -1.6257
 -6.2872 -5.9195 -5.6073 -5.3591 -5.1708 -5.0327 -4.9260 -4.8333 -4.7385 -4.6115
 -4.4254 -4.1699 -3.8580 -3.5369 -3.2419 -2.6874 -2.3565 -2.1580 -2.0247 -1.9257
 -1.8500 -1.7920 -1.7473 -1.7123 -1.6852 -1.6645 -1.6501 -1.6412 -1.6375 -1.6385
 -1.6439
 -6.3687 -5.9506 -5.5779 -5.2580 -4.9953 -4.7889 -4.6311 -4.5080 -4.4055 -4.3059
 -4.1878 -4.0196 -3.7953 -3.5375 -3.2765 -2.7351 -2.3859 -2.1726 -2.0325 -1.9304
 -1.8529 -1.7940 -1.7495 -1.7158 -1.6905 -1.6720 -1.6599 -1.6536 -1.6523 -1.6555
 -1.6627
 -6.5368 -6.0881 -5.6727 -5.2988 -4.9747 -4.7021 -4.4802 -4.3022 -4.1570 -4.0306
 -3.9088 -3.7742 -3.6161 -3.4283 -3.2835 -2.7836 -2.4205 -2.1907 -2.0422
