 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5483 -1.5670 -1.5829 -1.5994 -1.6219 -1.7147 -1.8328 -1.9524 -2.0700 -2.1849
 -2.2977 -2.4084 -2.5171 -2.6234 -2.7268 -2.8271 -2.9249 -3.0202 -3.1134 -3.2050
 -3.2956
 -1.3384 -1.3548 -1.3743 -1.3975 -1.4230 -1.4498 -1.4767 -1.5027 -1.5279 -1.5527
 -1.5778 -1.6031 -1.6276 -1.6497 -1.6692 -1.7305 -1.8326 -1.9513 -2.0689 -2.1838
 -2.2964 -2.4069 -2.5156 -2.6222 -2.7260 -2.8267 -2.9245 -3.0195 -3.1121 -3.2027
 -3.2917
 -1.3478 -1.3597 -1.3759 -1.3960 -1.4204 -1.4476 -1.4766 -1.5061 -1.5354 -1.5642
 -1.5926 -1.6210 -1.6494 -1.6775 -1.7043 -1.7647 -1.8425 -1.9503 -2.0672 -2.1820
 -2.2944 -2.4046 -2.5130 -2.6196 -2.7239 -2.8253 -2.9237 -3.0190 -3.1116 -3.2019
 -3.2901
 -1.3666 -1.3738 -1.3855 -1.4018 -1.4224 -1.4472 -1.4753 -1.5053 -1.5361 -1.5672
 -1.5981 -1.6290 -1.6598 -1.6906 -1.7272 -1.8173 -1.8625 -1.9494 -2.0649
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =F150W2
 -1.1327 -1.1220 -1.1135 -1.1101 -1.1113 -1.1241 -1.1530 -1.1934 -1.2457 -1.3005
 -1.3570 -1.4075 -1.4548 -1.5003 -1.5446 -1.6534
 -1.1609 -1.1487 -1.1389 -1.1336 -1.1343 -1.1448 -1.1690 -1.2085 -1.2587 -1.3129
 -1.3669 -1.4188 -1.4679 -1.5149 -1.5606 -1.6726 -1.7849 -1.8994 -2.0172
 -1.1909 -1.1789 -1.1687 -1.1620 -1.1612 -1.1686 -1.1878 -1.2223 -1.2681 -1.3201
 -1.3738 -1.4264 -1.4768 -1.5251 -1.5720 -1.6868 -1.8007 -1.9149 -2.0308 -2.1486
 -2.2669
 -1.2227 -1.2126 -1.2029 -1.1953 -1.1920 -1.1955 -1.2094 -1.2375 -1.2776 -1.3257
 -1.3777 -1.4303 -1.4815 -1.5309 -1.5788 -1.6960 -1.8116 -1.9263 -2.0413 -2.1571
 -2.2734 -2.3890 -2.5030
 -1.2528 -1.2459 -1.2383 -1.2313 -1.2267 -1.2268 -1.2353 -1.2565 -1.2900 -1.3328
 -1.3814 -1.4326 -1.4838 -1.5338 -1.5825 -1.7015 -1.8188 -1.9344 -2.0493 -2.1639
 -2.2783 -2.3919 -2.5037 -2.6137 -2.7221
 -1.2835 -1.2788 -1.2732 -1.2675 -1.2631 -1.2618 -1.2661 -1.2804 -1.3070 -1.3436
 -1.3873 -1.4355 -1.4854 -1.5353 -1.5845 -1.7047 -1.8233 -1.9399 -2.0550 -2.1691
 -2.2823 -2.3944 -2.5046 -2.6128 -2.7190 -2.8237
 -1.3174 -1.3220 -1.3193 -1.3115 -1.3038 -1.2997 -1.3010 -1.3098 -1.3293 -1.3592
 -1.3971 -1.4408 -1.4879 -1.5366 -1.5855 -1.7063 -1.8258 -1.9434 -2.0589 -2.1728
 -2.2853 -2.3964 -2.5056 -2.6125 -2.7173 -2.8202 -2.9216 -3.0218 -3.1203 -3.2143
 -1.3261 -1.3418 -1.3542 -1.3613 -1.3626 -1.3598 -1.3553 -1.3547 -1.3630 -1.3828
 -1.4128 -1.4505 -1.4932 -1.5390 -1.5866 -1.7070 -1.8269 -1.9452 -2.0613 -2.1752
 -2.2873 -2.3978 -2.5064 -2.6127 -2.7165 -2.8181 -2.9178 -3.0158 -3.1128 -3.2082
 -3.2996
 -1.3257 -1.3449 -1.3643 -1.3820 -1.3963 -1.4069 -1.4149 -1.4223 -1.4308 -1.4410
 -1.4546 -1.4758 -1.5065 -1.5454 -1.5891 -1.7070 -1.8270 -1.9458 -2.0623 -2.1763
 -2.2884 -2.3986 -2.5068 -2.6128 -2.7162 -2.8171 -2.9158 -3.0124 -3.1074 -3.2013
 -3.2940
 -1.3221 -1.3421 -1.3637 -1.3863 -1.4084 -1.4288 -1.4469 -1.4639 -1.4814 -1.5007
 -1.5204 -1.5387 -1.5558 -1.5763 -1.6046 -1.7083 -1.8275 -1.9467 -2.0637 -2.1781
 -2.2902 -2.4004 -2.5086 -2.6147 -2.7182 -2.8190 -2.9173 -3.0132 -3.1071 -3.1994
 -3.2905
 -1.3206 -1.3385 -1.3596 -1.3833 -1.4087 -1.4346 -1.4601 -1.4844 -1.5081 -1.5323
 -1.5576 -1.5834 -1.6081 -1.6299 -1.6498 -1.7179 -1.8261 -1.9449 -2.0621 -2.1766
 -2.2886 -2.3987 -2.5069 -2.6131 -2.7170 -2.8180 -2.9163 -3.0119 -3.1051 -3.1964
 -3.2861
 -1.3248 -1.3393 -1.3579 -1.3798 -1.4053 -1.4331 -1.4621 -1.4912 -1.5200 -1.5485
 -1.5769 -1.6059 -1.6351 -1.6637 -1.6904 -1.7506 -1.8317 -1.9428 -2.0597 -2.1742
 -2.2862 -2.3961 -2.5041 -2.6103 -2.7145 -2.8161 -2.9149 -3.0107 -3.1040 -3.1949
 -3.2838
 -1.3375 -1.3477 -1.3623 -1.3812 -1.4038 -1.4306 -1.4601 -1.4910 -1.5226 -1.5542
 -1.5855 -1.6168 -1.6483 -1.6799 -1.7264 -1.8064 -1.8443 -1.9404 -2.0565
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =F150W2
 -1.1118 -1.1019 -1.0946 -1.0928 -1.0963 -1.1125 -1.1454 -1.1903 -1.2462 -1.3031
 -1.3582 -1.4102 -1.4589 -1.5048 -1.5524 -1.6601
 -1.1363 -1.1248 -1.1162 -1.1125 -1.1155 -1.1291 -1.1575 -1.2019 -1.2561 -1.3130
 -1.3690 -1.4223 -1.4726 -1.5204 -1.5664 -1.6778 -1.7884 -1.9003 -2.0154
 -1.1635 -1.1519 -1.1427 -1.1375 -1.1388 -1.1491 -1.1723 -1.2114 -1.2617 -1.3172
 -1.3733 -1.4276 -1.4793 -1.5284 -1.5758 -1.6904 -1.8029 -1.9149 -2.0286 -2.1445
 -2.2619
 -1.1934 -1.1832 -1.1741 -1.1678 -1.1663 -1.1724 -1.1898 -1.2221 -1.2668 -1.3192
 -1.3743 -1.4291 -1.4818 -1.5321 -1.5806 -1.6979 -1.8124 -1.9254 -2.0385 -2.1527
 -2.2678 -2.3829 -2.4970
 -1.2222 -1.2149 -1.2075 -1.2013 -1.1981 -1.2004 -1.2117 -1.2365 -1.2745 -1.3220
 -1.3746 -1.4287 -1.4819 -1.5332 -1.5826 -1.7019 -1.8184 -1.9326 -2.0459 -2.1590
 -2.2724 -2.3854 -2.4972 -2.6073 -2.7162
 -1.2506 -1.2460 -1.2407 -1.2357 -1.2322 -1.2324 -1.2389 -1.2563 -1.2868 -1.3280
 -1.3764 -1.4284 -1.4811 -1.5328 -1.5829 -1.7038 -1.8218 -1.9373 -2.0510 -2.1637
 -2.2759 -2.3875 -2.4976 -2.6059 -2.7124 -2.8175
 -1.2909 -1.2890 -1.2815 -1.2738 -1.2687 -1.2671 -1.2707 -1.2819 -1.3048 -1.3390
 -1.3817 -1.4299 -1.4807 -1.5320 -1.5824 -1.7043 -1.8234 -1.9400 -2.0544 -2.1670
 -2.2785 -2.3890 -2.4980 -2.6050 -2.7100 -2.8132 -2.9151 -3.0161 -3.1148 -3.2090
 -1.3072 -1.3202 -1.3283 -1.3301 -1.3264 -1.3199 -1.3153 -1.3180 -1.3314 -1.3569
 -1.3923 -1.4351 -1.4823 -1.5318 -1.5816 -1.7040 -1.8238 -1.9413 -2.0563 -2.1691
 -2.2802 -2.3900 -2.4982 -2.6045 -2.7085 -2.8105 -2.9106 -3.0093 -3.1069 -3.2026
 -3.2942
 -1.3093 -1.3277 -1.3453 -1.3602 -1.3708 -1.3774 -1.3818 -1.3855 -1.3915 -1.4025
 -1.4215 -1.4508 -1.4894 -1.5340 -1.5816 -1.7031 -1.8232 -1.9414 -2.0569 -2.1700
 -2.2811 -2.3905 -2.4982 -2.6039 -2.7075 -2.8087 -2.9079 -3.0050 -3.1007 -3.1953
 -3.2884
 -1.3060 -1.3262 -1.3476 -1.3691 -1.3893 -1.4069 -1.4222 -1.4367 -1.4525 -1.4703
 -1.4889 -1.5072 -1.5274 -1.5542 -1.5897 -1.7030 -1.8230 -1.9417 -2.0580 -2.1715
 -2.2827 -2.3921 -2.4997 -2.6053 -2.7088 -2.8098 -2.9086 -3.0051 -3.0997 -3.1926
 -3.2845
 -1.3027 -1.3216 -1.3438 -1.3678 -1.3927 -1.4175 -1.4412 -1.4636 -1.4860 -1.5097
 -1.5352 -1.5611 -1.5854 -1.6072 -1.6288 -1.7071 -1.8207 -1.9393 -2.0559 -2.1697
 -2.2810 -2.3904 -2.4978 -2.6035 -2.7070 -2.8081 -2.9068 -3.0029 -3.0969 -3.1889
 -3.2793
 -1.3031 -1.3198 -1.3401 -1.3636 -1.3898 -1.4177 -1.4464 -1.4748 -1.5029 -1.5309
 -1.5595 -1.5891 -1.6190 -1.6479 -1.6743 -1.7359 -1.8224 -1.9364 -2.0529 -2.1669
 -2.2783 -2.3875 -2.4949 -2.6005 -2.7042 -2.8057 -2.9047 -3.0011 -3.0949 -3.1865
 -3.2762
 -1.3108 -1.3237 -1.3408 -1.3620 -1.3865 -1.4147 -1.4450 -1.4765 -1.5083 -1.5400
 -1.5716 -1.6034 -1.6356 -1.6679 -1.7262 -1.7894 -1.8281 -1.9330 -2.0490
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0969 -1.0878 -1.0814 -1.0813 -1.0903 -1.1105 -1.1435 -1.1905 -1.2491 -1.3076
 -1.3640 -1.4171 -1.4662 -1.5132 -1.5577 -1.6628
 -1.1125 -1.1022 -1.0953 -1.0937 -1.0999 -1.1170 -1.1496 -1.1991 -1.2564 -1.3152
 -1.3726 -1.4271 -1.4784 -1.5269 -1.5734 -1.6843 -1.7928 -1.9023 -2.0147
 -1.1363 -1.1258 -1.1181 -1.1150 -1.1188 -1.1326 -1.1606 -1.2047 -1.2589 -1.3169
 -1.3747 -1.4304 -1.4830 -1.5329 -1.5808 -1.6953 -1.8062 -1.9161 -2.0273 -2.1408
 -2.2569
 -1.1633 -1.1539 -1.1461 -1.1415 -1.1425 -1.1519 -1.1736 -1.2109 -1.2602 -1.3160
 -1.3734 -1.4297 -1.4835 -1.5347 -1.5837 -1.7011 -1.8145 -1.9256 -2.0366 -2.1487
 -2.2622 -2.3765 -2.4903
 -1.1898 -1.1829 -1.1764 -1.1717 -1.1706 -1.1759 -1.1911 -1.2205 -1.2634 -1.3151
 -1.3709 -1.4271 -1.4817 -1.5339 -1.5840 -1.7037 -1.8193 -1.9319 -2.0432 -2.1545
 -2.2664 -2.3786 -2.4901 -2.6003 -2.7097
 -1.2229 -1.2114 -1.2069 -1.2032 -1.2015 -1.2042 -1.2140 -1.2355 -1.2707 -1.3167
 -1.3692 -1.4241 -1.4787 -1.5317 -1.5827 -1.7042 -1.8216 -1.9358 -2.0478 -2.1588
 -2.2696 -2.3803 -2.4900 -2.5983 -2.7048 -2.8104
 -1.2578 -1.2507 -1.2424 -1.2369 -1.2343 -1.2355 -1.2418 -1.2566 -1.2839 -1.3228
 -1.3703 -1.4224 -1.4760 -1.5290 -1.5806 -1.7036 -1.8222 -1.9377 -2.0506 -2.1617
 -2.2719 -2.3815 -2.4899 -2.5969 -2.7020 -2.8054 -2.9078 -3.0094 -3.1083 -3.2028
 -1.2836 -1.2934 -1.2970 -1.2941 -1.2866 -1.2796 -1.2783 -1.2858 -1.3045 -1.3352
 -1.3759 -1.4235 -1.4746 -1.5267 -1.5782 -1.7022 -1.8218 -1.9384 -2.0521 -2.1634
 -2.2733 -2.3822 -2.4897 -2.5957 -2.6998 -2.8019 -2.9024 -3.0018 -3.1001 -3.1960
 -3.2879
 -1.2889 -1.3063 -1.3221 -1.3340 -1.3411 -1.3446 -1.3458 -1.3471 -1.3531 -1.3680
 -1.3942 -1.4315 -1.4766 -1.5257 -1.5762 -1.7004 -1.8205 -1.9379 -2.0524 -2.1641
 -2.2739 -2.3824 -2.4893 -2.5946 -2.6980 -2.7994 -2.8989 -2.9967 -3.0930 -3.1883
 -3.2817
 -1.2865 -1.3068 -1.3279 -1.3483 -1.3665 -1.3819 -1.3950 -1.4077 -1.4220 -1.4384
 -1.4560 -1.4760 -1.5017 -1.5361 -1.5787 -1.6992 -1.8197 -1.9378 -2.0532 -2.1655
 -2.2755 -2.3839 -2.4906 -2.5956 -2.6987 -2.7998 -2.8988 -2.9958 -3.0910 -3.1847
 -3.2773
 -1.2823 -1.3024 -1.3252 -1.3494 -1.3738 -1.3975 -1.4197 -1.4409 -1.4626 -1.4862
 -1.5116 -1.5370 -1.5607 -1.5833 -1.6081 -1.6990 -1.8166 -1.9349 -2.0508 -2.1636
 -2.2738 -2.3821 -2.4887 -2.5935 -2.6965 -2.7974 -2.8962 -2.9928 -3.0873 -3.1801
 -3.2712
 -1.2804 -1.2989 -1.3205 -1.3454 -1.3723 -1.4004 -1.4288 -1.4566 -1.4841 -1.5121
 -1.5413 -1.5717 -1.6019 -1.6304 -1.6564 -1.7215 -1.8153 -1.9313 -2.0473 -2.1605
 -2.2709 -2.3793 -2.4857 -2.5905 -2.6935 -2.7945 -2.8935 -2.9902 -3.0845 -3.1768
 -3.2673
 -1.2848 -1.2998 -1.3191 -1.3422 -1.3686 -1.3980 -1.4291 -1.4609 -1.4929 -1.5248
 -1.5568 -1.5893 -1.6223 -1.6552 -1.7236 -1.7667 -1.8158 -1.9270 -2.0427
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0750 -1.0660 -1.0615 -1.0663 -1.0834 -1.1109 -1.1443 -1.1826 -1.2440 -1.3047
 -1.3634 -1.4192 -1.4713 -1.5190 -1.5649 -1.6717
 -1.0915 -1.0808 -1.0743 -1.0747 -1.0846 -1.1060 -1.1403 -1.1887 -1.2490 -1.3101
 -1.3697 -1.4267 -1.4803 -1.5308 -1.5784 -1.6905 -1.7978 -1.9054 -2.0152
 -1.1125 -1.1011 -1.0932 -1.0905 -1.0953 -1.1112 -1.1427 -1.1912 -1.2489 -1.3095
 -1.3697 -1.4277 -1.4827 -1.5346 -1.5838 -1.6996 -1.8098 -1.9180 -2.0270 -2.1381
 -2.2516
 -1.1380 -1.1269 -1.1182 -1.1136 -1.1154 -1.1265 -1.1515 -1.1933 -1.2469 -1.3060
 -1.3660 -1.4249 -1.4811 -1.5343 -1.5848 -1.7036 -1.8165 -1.9263 -2.0354 -2.1453
 -2.2566 -2.3690 -2.4820
 -1.1646 -1.1553 -1.1470 -1.1414 -1.1405 -1.1470 -1.1648 -1.1983 -1.2460 -1.3019
 -1.3609 -1.4199 -1.4771 -1.5315 -1.5833 -1.7046 -1.8199 -1.9315 -2.0413 -2.1507
 -2.2607 -2.3714 -2.4821 -2.5920 -2.7011
 -1.1903 -1.1837 -1.1773 -1.1722 -1.1698 -1.1728 -1.1842 -1.2088 -1.2486 -1.2995
 -1.3561 -1.4144 -1.4719 -1.5273 -1.5802 -1.7039 -1.8211 -1.9344 -2.0451 -2.1544
 -2.2636 -2.3728 -2.4817 -2.5897 -2.6963 -2.8020
 -1.2205 -1.2138 -1.2084 -1.2041 -1.2017 -1.2029 -1.2098 -1.2264 -1.2572 -1.3010
 -1.3534 -1.4097 -1.4667 -1.5226 -1.5763 -1.7021 -1.8208 -1.9356 -2.0473 -2.1569
 -2.2656 -2.3738 -2.4813 -2.5878 -2.6928 -2.7963 -2.8990 -3.0012 -3.1002 -3.1950
 -1.2645 -1.2631 -1.2562 -1.2460 -1.2389 -1.2370 -1.2406 -1.2513 -1.2731 -1.3084
 -1.3545 -1.4072 -1.4625 -1.5180 -1.5722 -1.6997 -1.8196 -1.9356 -2.0483 -2.1583
 -2.2667 -2.3743 -2.4809 -2.5862 -2.6900 -2.7921 -2.8929 -2.9926 -3.0917 -3.1878
 -3.2799
 -1.2788 -1.2919 -1.3008 -1.3038 -1.3015 -1.2959 -1.2910 -1.2917 -1.3024 -1.3260
 -1.3626 -1.4088 -1.4605 -1.5144 -1.5682 -1.6969 -1.8179 -1.9347 -2.0483 -2.1588
 -2.2672 -2.3744 -2.4803 -2.5848 -2.6877 -2.7888 -2.8885 -2.9866 -3.0835 -3.1796
 -3.2733
 -1.2799 -1.2983 -1.3161 -1.3315 -1.3429 -1.3504 -1.3557 -1.3603 -1.3672 -1.3794
 -1.3995 -1.4291 -1.4685 -1.5155 -1.5664 -1.6947 -1.8166 -1.9344 -2.0489 -2.1601
 -2.2688 -2.3759 -2.4815 -2.5855 -2.6879 -2.7885 -2.8874 -2.9847 -3.0805 -3.1749
 -3.2683
 -1.2754 -1.2956 -1.3172 -1.3390 -1.3595 -1.3778 -1.3937 -1.4085 -1.4244 -1.4431
 -1.4646 -1.4884 -1.5142 -1.5436 -1.5786 -1.6913 -1.8130 -1.9313 -2.0465 -2.1583
 -2.2673 -2.3744 -2.4797 -2.5834 -2.6853 -2.7855 -2.8841 -2.9808 -3.0757 -3.1692
 -3.2612
 -1.2704 -1.2901 -1.3123 -1.3367 -1.3619 -1.3871 -1.4114 -1.4345 -1.4574 -1.4817
 -1.5085 -1.5377 -1.5674 -1.5962 -1.6241 -1.7025 -1.8095 -1.9272 -2.0428 -2.1553
 -2.2647 -2.3718 -2.4770 -2.5806 -2.6823 -2.7824 -2.8808 -2.9774 -3.0720 -3.1650
 -3.2561
 -1.2683 -1.2860 -1.3073 -1.3311 -1.3580 -1.3865 -1.4158 -1.4450 -1.4741 -1.5033
 -1.5334 -1.5651 -1.5982 -1.6315 -1.7029 -1.7283 -1.8061 -1.9221 -2.0378
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0619 -0.9718 -0.9328 -0.9394 -0.9829 -1.0455 -1.1134 -1.1750 -1.2388 -1.3012
 -1.3620 -1.4201 -1.4745 -1.5252 -1.5713 -1.6788
 -1.0745 -1.0363 -1.0191 -1.0207 -1.0393 -1.0731 -1.1207 -1.1793 -1.2417 -1.3045
 -1.3660 -1.4252 -1.4811 -1.5335 -1.5829 -1.6967 -1.8037 -1.9095 -2.0167
 -1.0927 -1.0803 -1.0732 -1.0711 -1.0760 -1.0931 -1.1273 -1.1795 -1.2395 -1.3018
 -1.3639 -1.4240 -1.4812 -1.5352 -1.5861 -1.7038 -1.8139 -1.9207 -2.0279 -2.1368
 -2.2477
 -1.1165 -1.1038 -1.0950 -1.0905 -1.0930 -1.1054 -1.1332 -1.1785 -1.2352 -1.2963
 -1.3582 -1.4191 -1.4776 -1.5329 -1.5852 -1.7062 -1.8190 -1.9277 -2.0351 -2.1429
 -2.2522 -2.3628 -2.4746
 -1.1426 -1.1312 -1.1215 -1.1153 -1.1146 -1.1221 -1.1423 -1.1795 -1.2310 -1.2898
 -1.3510 -1.4122 -1.4715 -1.5282 -1.5818 -1.7057 -1.8211 -1.9318 -2.0401 -2.1476
 -2.2556 -2.3646 -2.4740 -2.5834 -2.6925
 -1.1686 -1.1594 -1.1509 -1.1443 -1.1413 -1.1448 -1.1579 -1.1856 -1.2296 -1.2843
 -1.3438 -1.4045 -1.4643 -1.5220 -1.5770 -1.7036 -1.8211 -1.9337 -2.0431 -2.1508
 -2.2582 -2.3658 -2.4735 -2.5808 -2.6871 -2.7930
 -1.1947 -1.1878 -1.1812 -1.1755 -1.1721 -1.1728 -1.1804 -1.1992 -1.2336 -1.2819
 -1.3380 -1.3973 -1.4570 -1.5152 -1.5712 -1.7006 -1.8199 -1.9341 -2.0447 -2.1529
 -2.2599 -2.3666 -2.4730 -2.5786 -2.6832 -2.7866 -2.8895 -2.9917 -3.0910 -3.1861
 -1.2344 -1.2324 -1.2159 -1.2093 -1.2054 -1.2049 -1.2092 -1.2210 -1.2453 -1.2847
 -1.3354 -1.3919 -1.4504 -1.5086 -1.5652 -1.6970 -1.8180 -1.9335 -2.0452 -2.1539
 -2.2608 -2.3670 -2.4723 -2.5768 -2.6800 -2.7818 -2.8826 -2.9826 -3.0821 -3.1783
 -3.2708
 -1.2674 -1.2735 -1.2726 -1.2647 -1.2543 -1.2465 -1.2453 -1.2515 -1.2671 -1.2958
 -1.3381 -1.3896 -1.4456 -1.5028 -1.5594 -1.6930 -1.8155 -1.9321 -2.0448 -2.1541
 -2.2611 -2.3669 -2.4716 -2.5752 -2.6773 -2.7780 -2.8774 -2.9756 -3.0730 -3.1698
 -3.2636
 -1.2743 -1.2894 -1.3023 -1.3106 -1.3134 -1.3123 -1.3092 -1.3074 -1.3116 -1.3266
 -1.3550 -1.3962 -1.4459 -1.5000 -1.5554 -1.6896 -1.8138 -1.9315 -2.0452 -2.1554
 -2.2628 -2.3685 -2.4728 -2.5758 -2.6772 -2.7771 -2.8756 -2.9728 -3.0688 -3.1638
 -3.2581
 -1.2719 -1.2906 -1.3098 -1.3278 -1.3429 -1.3544 -1.3630 -1.3706 -1.3790 -1.3906
 -1.4083 -1.4338 -1.4672 -1.5082 -1.5553 -1.6845 -1.8098 -1.9284 -2.0429 -2.1537
 -2.2615 -2.3671 -2.4712 -2.5737 -2.6746 -2.7738 -2.8717 -2.9681 -3.0632 -3.1570
 -3.2497
 -1.2660 -1.2852 -1.3071 -1.3298 -1.3521 -1.3731 -1.3919 -1.4089 -1.4258 -1.4447
 -1.4668 -1.4928 -1.5215 -1.5524 -1.5859 -1.6857 -1.8050 -1.9242 -2.0394 -2.1510
 -2.2592 -2.3650 -2.4689 -2.5712 -2.6717 -2.7706 -2.8681 -2.9640 -3.0586 -3.1518
 -3.2435
 -1.2603 -1.2790 -1.3005 -1.3248 -1.3505 -1.3769 -1.4029 -1.4280 -1.4524 -1.4772
 -1.5037 -1.5332 -1.5651 -1.5981 -1.6472 -1.6932 -1.7994 -1.9189 -2.0347
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0514 -0.9823 -0.9492 -0.9592 -1.0049 -1.0655 -1.1219 -1.1682 -1.2337 -1.2978
 -1.3601 -1.4202 -1.4768 -1.5298 -1.5788 -1.6927
 -1.0609 -1.0287 -1.0153 -1.0188 -1.0375 -1.0698 -1.1146 -1.1705 -1.2346 -1.2987
 -1.3618 -1.4228 -1.4808 -1.5353 -1.5865 -1.7026 -1.8100 -1.9144 -2.0195
 -1.0767 -1.0642 -1.0577 -1.0565 -1.0610 -1.0777 -1.1134 -1.1689 -1.2306 -1.2942
 -1.3576 -1.4195 -1.4788 -1.5347 -1.5874 -1.7079 -1.8183 -1.9242 -2.0292 -2.1356
 -2.2441
 -1.0988 -1.0887 -1.0764 -1.0723 -1.0756 -1.0893 -1.1184 -1.1659 -1.2244 -1.2868
 -1.3502 -1.4127 -1.4731 -1.5305 -1.5846 -1.7086 -1.8220 -1.9299 -2.0357 -2.1414
 -2.2485 -2.3571 -2.4674
 -1.1244 -1.1112 -1.1005 -1.0940 -1.0936 -1.1021 -1.1242 -1.1640 -1.2180 -1.2784
 -1.3411 -1.4039 -1.4651 -1.5238 -1.5794 -1.7066 -1.8227 -1.9328 -2.0398 -2.1455
 -2.2516 -2.3585 -2.4663 -2.5748 -2.6836
 -1.1505 -1.1389 -1.1284 -1.1206 -1.1172 -1.1211 -1.1357 -1.1661 -1.2134 -1.2706
 -1.3319 -1.3943 -1.4560 -1.5157 -1.5727 -1.7031 -1.8216 -1.9337 -2.0420 -2.1481
 -2.2536 -2.3595 -2.4657 -2.5719 -2.6778 -2.7836
 -1.1761 -1.1669 -1.1581 -1.1507 -1.1461 -1.1464 -1.1547 -1.1756 -1.2133 -1.2650
 -1.3238 -1.3852 -1.4467 -1.5070 -1.5651 -1.6987 -1.8194 -1.9333 -2.0429 -2.1496
 -2.2549 -2.3600 -2.4650 -2.5696 -2.6735 -2.7767 -2.8796 -2.9819 -3.0805 -3.1759
 -1.2065 -1.1973 -1.1894 -1.1828 -1.1781 -1.1769 -1.1810 -1.1939 -1.2209 -1.2640
 -1.3181 -1.3774 -1.4381 -1.4984 -1.5572 -1.6936 -1.8165 -1.9319 -2.0428 -2.1503
 -2.2556 -2.3602 -2.4642 -2.5677 -2.6701 -2.7714 -2.8719 -2.9721 -3.0716 -3.1676
 -3.2605
 -1.2530 -1.2463 -1.2363 -1.2243 -1.2149 -1.2116 -1.2133 -1.2211 -1.2386 -1.2705
 -1.3169 -1.3721 -1.4310 -1.4907 -1.5496 -1.6882 -1.8133 -1.9300 -2.0420 -2.1503
 -2.2559 -2.3601 -2.4634 -2.5659 -2.6672 -2.7672 -2.8661 -2.9641 -3.0617 -3.1588
 -3.2526
 -1.2690 -1.2793 -1.2846 -1.2839 -1.2772 -1.2677 -1.2604 -1.2602 -1.2694 -1.2903
 -1.3255 -1.3731 -1.4279 -1.4856 -1.5438 -1.6836 -1.8109 -1.9290 -2.0421 -2.1513
 -2.2574 -2.3616 -2.4646 -2.5665 -2.6670 -2.7660 -2.8638 -2.9606 -3.0565 -3.1518
 -3.2466
 -1.2703 -1.2866 -1.3021 -1.3148 -1.3228 -1.3262 -1.3269 -1.3268 -1.3284 -1.3363
 -1.3556 -1.3886 -1.4329 -1.4842 -1.5390 -1.6772 -1.8062 -1.9259 -2.0399 -2.1498
 -2.2564 -2.3605 -2.4632 -2.5645 -2.6643 -2.7625 -2.8595 -2.9552 -3.0500 -3.1440
 -3.2371
 -1.2652 -1.2837 -1.3035 -1.3234 -1.3417 -1.3570 -1.3692 -1.3795 -1.3898 -1.4018
 -1.4174 -1.4398 -1.4699 -1.5072 -1.5501 -1.6729 -1.8006 -1.9216 -2.0366 -2.1474
 -2.2546 -2.3589 -2.4613 -2.5623 -2.6616 -2.7594 -2.8557 -2.9508 -3.0447 -3.1377
 -3.2299
 -1.2584 -1.2769 -1.2979 -1.3209 -1.3446 -1.3677 -1.3894 -1.4091 -1.4279 -1.4471
 -1.4686 -1.4938 -1.5227 -1.5550 -1.5771 -1.6707 -1.7941 -1.9161 -2.0322
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.0437 -0.9956 -0.9773 -0.9798 -1.0059 -1.0567 -1.1192 -1.1653 -1.2294 -1.2947
 -1.3584 -1.4200 -1.4784 -1.5334 -1.5848 -1.7010
 -1.0505 -1.0184 -1.0053 -1.0092 -1.0283 -1.0612 -1.1066 -1.1632 -1.2281 -1.2932
 -1.3574 -1.4200 -1.4798 -1.5362 -1.5892 -1.7085 -1.8165 -1.9200 -2.0233
 -1.0642 -1.0427 -1.0336 -1.0355 -1.0473 -1.0682 -1.1019 -1.1596 -1.2224 -1.2867
 -1.3512 -1.4145 -1.4755 -1.5333 -1.5879 -1.7117 -1.8229 -1.9283 -2.0318 -2.1360
 -2.2424
 -1.0848 -1.0684 -1.0620 -1.0587 -1.0630 -1.0777 -1.1052 -1.1545 -1.2145 -1.2776
 -1.3419 -1.4057 -1.4677 -1.5270 -1.5831 -1.7106 -1.8251 -1.9326 -2.0372 -2.1411
 -2.2459 -2.3524 -2.4608
 -1.1098 -1.0951 -1.0838 -1.0773 -1.0775 -1.0870 -1.1104 -1.1510 -1.2063 -1.2676
 -1.3311 -1.3952 -1.4579 -1.5184 -1.5760 -1.7071 -1.8245 -1.9344 -2.0403 -2.1444
 -2.2484 -2.3534 -2.4595 -2.5667 -2.6748
 -1.1364 -1.1224 -1.1102 -1.1016 -1.0981 -1.1024 -1.1180 -1.1504 -1.1995 -1.2579
 -1.3202 -1.3839 -1.4470 -1.5085 -1.5674 -1.7021 -1.8222 -1.9343 -2.0417 -2.1464
 -2.2500 -2.3540 -2.4585 -2.5635 -2.6687 -2.7742
