 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5021  0.4550  0.4073  0.3583  0.3075  0.2555  0.2046  0.1575  0.1155  0.0774
  0.0402  0.0014 -0.0399 -0.0838 -0.1307 -0.2658 -0.4264 -0.5893 -0.7463 -0.8963
 -1.0399 -1.1784 -1.3125 -1.4424 -1.5684 -1.6904 -1.8088 -1.9236 -2.0351 -2.1435
 -2.2490
  0.4972  0.4502  0.4047  0.3582  0.3104  0.2605  0.2094  0.1588  0.1105  0.0655
  0.0233 -0.0181 -0.0604 -0.1046 -0.1512 -0.2783 -0.4244 -0.5850 -0.7422 -0.8929
 -1.0371 -1.1759 -1.3100 -1.4398 -1.5657 -1.6876 -1.8059 -1.9205 -2.0316 -2.1395
 -2.2444
  0.4906  0.4449  0.4001  0.3556  0.3102  0.2627  0.2131  0.1623  0.1114  0.0618
  0.0142 -0.0313 -0.0760 -0.1211 -0.1729 -0.3006 -0.4238 -0.5801 -0.7371
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.5596  0.5513  0.5495  0.5567  0.5632  0.5584  0.5336  0.4815  0.4036  0.3221
  0.2406  0.1605  0.0829  0.0080 -0.0638 -0.2330 -0.3922 -0.5466 -0.6969
  0.5049  0.4918  0.4871  0.4903  0.4993  0.5088  0.4984  0.4534  0.3855  0.3085
  0.2287  0.1490  0.0711 -0.0046 -0.0777 -0.2507 -0.4132 -0.5683 -0.7179 -0.8627
  0.4606  0.4408  0.4305  0.4298  0.4371  0.4483  0.4497  0.4222  0.3679  0.2981
  0.2217  0.1434  0.0657 -0.0102 -0.0840 -0.2595 -0.4245 -0.5814 -0.7312 -0.8749
 -1.0169
  0.4267  0.3989  0.3809  0.3732  0.3756  0.3857  0.3942  0.3830  0.3446  0.2858
  0.2154  0.1400  0.0635 -0.0122 -0.0863 -0.2633 -0.4302 -0.5887 -0.7395 -0.8832
 -1.0231 -1.1623
  0.4066  0.3691  0.3412  0.3239  0.3181  0.3226  0.3330  0.3339  0.3117  0.2669
  0.2059  0.1359  0.0621 -0.0125 -0.0864 -0.2643 -0.4324 -0.5924 -0.7444 -0.8888
 -1.0284 -1.1664 -1.3026 -1.4359
  0.4188  0.3636  0.3200  0.2886  0.2700  0.2642  0.2697  0.2764  0.2680  0.2382
  0.1896  0.1279  0.0591 -0.0129 -0.0857 -0.2635 -0.4326 -0.5935 -0.7467 -0.8922
 -1.0320 -1.1693 -1.3042 -1.4360 -1.5644 -1.6895 -1.8116 -1.9308 -2.0460 -2.1564
  0.4729  0.4071  0.3459  0.2908  0.2487  0.2225  0.2130  0.2158  0.2151  0.1985
  0.1634  0.1128  0.0518 -0.0153 -0.0854 -0.2618 -0.4314 -0.5931 -0.7473 -0.8938
 -1.0342 -1.1711 -1.3051 -1.4358 -1.5630 -1.6867 -1.8074 -1.9251 -2.0399 -2.1508
 -2.2572
  0.5012  0.4450  0.3866  0.3284  0.2745  0.2285  0.1936  0.1736  0.1643  0.1518
  0.1271  0.0883  0.0374 -0.0223 -0.0875 -0.2596 -0.4293 -0.5916 -0.7466 -0.8941
 -1.0352 -1.1720 -1.3054 -1.4353 -1.5616 -1.6842 -1.8037 -1.9201 -2.0337 -2.1443
 -2.2513
  0.5086  0.4576  0.4047  0.3501  0.2958  0.2453  0.2021  0.1684  0.1418  0.1181
  0.0903  0.0556  0.0130 -0.0378 -0.0959 -0.2596 -0.4283 -0.5913 -0.7471 -0.8958
 -1.0377 -1.1748 -1.3080 -1.4374 -1.5629 -1.6849 -1.8036 -1.9191 -2.0317 -2.1414
 -2.2481
  0.5064  0.4583  0.4095  0.3590  0.3070  0.2553  0.2066  0.1641  0.1284  0.0964
  0.0637  0.0269 -0.0145 -0.0605 -0.1111 -0.2593 -0.4245 -0.5875 -0.7439 -0.8933
 -1.0361 -1.1736 -1.3066 -1.4356 -1.5607 -1.6821 -1.8001 -1.9149 -2.0266 -2.1355
 -2.2415
  0.5014  0.4542  0.4076  0.3602  0.3113  0.2609  0.2106  0.1625  0.1185  0.0788
  0.0411  0.0021 -0.0398 -0.0851 -0.1333 -0.2670 -0.4210 -0.5830 -0.7398 -0.8899
 -1.0335 -1.1714 -1.3045 -1.4333 -1.5581 -1.6792 -1.7969 -1.9112 -2.0224 -2.1307
 -2.2361
  0.4976  0.4504  0.4042  0.3589  0.3121  0.2639  0.2143  0.1643  0.1155  0.0691
  0.0254 -0.0172 -0.0605 -0.1057 -0.1625 -0.2827 -0.4178 -0.5778 -0.7348
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5930  0.6576  0.6914  0.6974  0.6784  0.6368  0.5749  0.4966  0.4123  0.3277
  0.2444  0.1627  0.0836  0.0074 -0.0658 -0.2364 -0.3954 -0.5485 -0.6976
  0.5344  0.5267  0.5252  0.5314  0.5484  0.5571  0.5362  0.4766  0.3991  0.3170
  0.2345  0.1529  0.0734 -0.0036 -0.0779 -0.2526 -0.4152 -0.5696 -0.7174 -0.8610
  0.4847  0.4703  0.4654  0.4691  0.4800  0.4930  0.4920  0.4543  0.3883  0.3109
  0.2302  0.1491  0.0695 -0.0080 -0.0830 -0.2601 -0.4254 -0.5818 -0.7313 -0.8745
 -1.0150
  0.4444  0.4227  0.4107  0.4088  0.4163  0.4301  0.4395  0.4232  0.3736  0.3047
  0.2278  0.1482  0.0690 -0.0087 -0.0841 -0.2630 -0.4301 -0.5884 -0.7390 -0.8823
 -1.0207 -1.1577
  0.4151  0.3847  0.3638  0.3535  0.3543  0.3642  0.3779  0.3786  0.3494  0.2939
  0.2239  0.1478  0.0699 -0.0074 -0.0832 -0.2632 -0.4317 -0.5914 -0.7432 -0.8873
 -1.0257 -1.1617 -1.2965 -1.4293
  0.4055  0.3628  0.3300  0.3081  0.2981  0.2999  0.3114  0.3213  0.3116  0.2739
  0.2152  0.1453  0.0704 -0.0056 -0.0810 -0.2619 -0.4315 -0.5921 -0.7451 -0.8902
 -1.0290 -1.1646 -1.2981 -1.4293 -1.5574 -1.6824 -1.8046 -1.9238 -2.0391 -2.1498
  0.4436  0.3885  0.3266  0.2850  0.2577  0.2450  0.2464  0.2564  0.2596  0.2407
  0.1975  0.1375  0.0684 -0.0046 -0.0787 -0.2596 -0.4301 -0.5915 -0.7453 -0.8915
 -1.0310 -1.1664 -1.2991 -1.4291 -1.5558 -1.6793 -1.7999 -1.9177 -2.0327 -2.1438
 -2.2506
  0.4911  0.4317  0.3707  0.3122  0.2613  0.2227  0.2003  0.1955  0.1991  0.1938
  0.1674  0.1209  0.0609 -0.0066 -0.0777 -0.2567 -0.4277 -0.5898 -0.7443 -0.8915
 -1.0318 -1.1673 -1.2995 -1.4286 -1.5542 -1.6765 -1.7958 -1.9122 -2.0258 -2.1369
 -2.2441
  0.5069  0.4544  0.3994  0.3432  0.2892  0.2411  0.2015  0.1727  0.1554  0.1441
  0.1255  0.0918  0.0434 -0.0157 -0.0814 -0.2554 -0.4265 -0.5894 -0.7447 -0.8928
 -1.0341 -1.1701 -1.3021 -1.4307 -1.5556 -1.6769 -1.7952 -1.9105 -2.0231 -2.1331
 -2.2404
  0.5081  0.4595  0.4095  0.3574  0.3046  0.2537  0.2081  0.1705  0.1406  0.1158
  0.0903  0.0580  0.0171 -0.0325 -0.0895 -0.2528 -0.4223 -0.5857 -0.7416 -0.8904
 -1.0325 -1.1689 -1.3009 -1.4290 -1.5533 -1.6740 -1.7914 -1.9058 -2.0175 -2.1265
 -2.2329
  0.5028  0.4563  0.4093  0.3609  0.3109  0.2603  0.2112  0.1665  0.1278  0.0943
  0.0625  0.0274 -0.0131 -0.0589 -0.1096 -0.2547 -0.4178 -0.5810 -0.7376 -0.8871
 -1.0299 -1.1669 -1.2990 -1.4270 -1.5509 -1.6711 -1.7880 -1.9017 -2.0127 -2.1210
 -2.2266
  0.4989  0.4518  0.4061  0.3597  0.3124  0.2636  0.2141  0.1658  0.1202  0.0786
  0.0401  0.0017 -0.0394 -0.0845 -0.1417 -0.2611 -0.4130 -0.5753 -0.7327
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.6285  0.6819  0.7076  0.7083  0.6866  0.6447  0.5846  0.5078  0.4194  0.3327
  0.2481  0.1652  0.0848  0.0072 -0.0672 -0.2397 -0.3992 -0.5513 -0.6993
  0.5658  0.5629  0.5645  0.5728  0.5918  0.5988  0.5688  0.4942  0.4098  0.3243
  0.2401  0.1571  0.0763 -0.0019 -0.0774 -0.2542 -0.4173 -0.5713 -0.7194 -0.8627
  0.5103  0.4939  0.5016  0.5091  0.5224  0.5355  0.5306  0.4806  0.4041  0.3213
  0.2376  0.1549  0.0739 -0.0049 -0.0810 -0.2603 -0.4263 -0.5825 -0.7315 -0.8743
 -1.0123
  0.4633  0.4479  0.4419  0.4452  0.4570  0.4734  0.4819  0.4582  0.3968  0.3196
  0.2379  0.1558  0.0747 -0.0044 -0.0811 -0.2620 -0.4300 -0.5882 -0.7385 -0.8816
 -1.0191 -1.1540
  0.4262  0.4024  0.3882  0.3844  0.3913  0.4059  0.4220  0.4204  0.3816  0.3155
  0.2384  0.1580  0.0774 -0.0019 -0.0791 -0.2616 -0.4308 -0.5905 -0.7421 -0.8860
 -1.0236 -1.1578 -1.2909 -1.4226
  0.4031  0.3693  0.3449  0.3311  0.3286  0.3372  0.3537  0.3655  0.3518  0.3039
  0.2359  0.1594  0.0805  0.0016 -0.0757 -0.2597 -0.4301 -0.5907 -0.7434 -0.8884
 -1.0265 -1.1604 -1.2924 -1.4226 -1.5503 -1.6751 -1.7971 -1.9163 -2.0313 -2.1423
  0.4141  0.3614  0.3212  0.2927  0.2768  0.2738  0.2832  0.2985  0.3032  0.2791
  0.2262  0.1576  0.0824  0.0051 -0.0718 -0.2567 -0.4284 -0.5898 -0.7432 -0.8892
 -1.0281 -1.1621 -1.2934 -1.4224 -1.5486 -1.6718 -1.7921 -1.9098 -2.0247 -2.1358
 -2.2429
  0.4711  0.4056  0.3460  0.2932  0.2526  0.2288  0.2215  0.2290  0.2397  0.2361
  0.2042  0.1487  0.0806  0.0070 -0.0682 -0.2529 -0.4258 -0.5880 -0.7421 -0.8889
 -1.0286 -1.1629 -1.2938 -1.4219 -1.5470 -1.6688 -1.7877 -1.9038 -2.0174 -2.1285
 -2.2359
  0.4994  0.4448  0.3874  0.3305  0.2775  0.2322  0.1984  0.1798  0.1766  0.1785
  0.1652  0.1270  0.0704  0.0034 -0.0682 -0.2504 -0.4243 -0.5876 -0.7424 -0.8900
 -1.0307 -1.1657 -1.2965 -1.4241 -1.5483 -1.6691 -1.7869 -1.9018 -2.0141 -2.1241
 -2.2316
  0.5063  0.4571  0.4057  0.3524  0.2992  0.2500  0.2079  0.1747  0.1500  0.1332
  0.1186  0.0932  0.0508 -0.0055 -0.0704 -0.2459 -0.4196 -0.5838 -0.7394 -0.8876
 -1.0290 -1.1645 -1.2954 -1.4226 -1.5462 -1.6662 -1.7829 -1.8967 -2.0080 -2.1169
 -2.2234
  0.5026  0.4561  0.4088  0.3596  0.3087  0.2583  0.2112  0.1706  0.1374  0.1099
  0.0846  0.0560  0.0190 -0.0276 -0.0826 -0.2434 -0.4142 -0.5790 -0.7355 -0.8844
 -1.0265 -1.1627 -1.2938 -1.4208 -1.5439 -1.6634 -1.7794 -1.8924 -2.0028 -2.1107
 -2.2164
  0.4967  0.4510  0.4056  0.3592  0.3113  0.2621  0.2132  0.1670  0.1257  0.0897
  0.0572  0.0240 -0.0135 -0.0575 -0.1048 -0.2429 -0.4081 -0.5732 -0.7307
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.6655  0.7130  0.7335  0.7296  0.7039  0.6585  0.5952  0.5158  0.4252  0.3369
  0.2510  0.1674  0.0859  0.0071 -0.0685 -0.2436 -0.4039 -0.5554 -0.7022
  0.5990  0.6342  0.6536  0.6587  0.6509  0.6316  0.5917  0.5071  0.4184  0.3308
  0.2450  0.1613  0.0795  0.0001 -0.0765 -0.2558 -0.4198 -0.5738 -0.7212 -0.8638
  0.5380  0.5495  0.5389  0.5493  0.5633  0.5744  0.5660  0.5009  0.4166  0.3303
  0.2446  0.1607  0.0786 -0.0013 -0.0785 -0.2601 -0.4273 -0.5837 -0.7323 -0.8746
 -1.0119
  0.4837  0.4746  0.4742  0.4822  0.4971  0.5142  0.5203  0.4876  0.4150  0.3319
  0.2471  0.1630  0.0808  0.0005 -0.0774 -0.2607 -0.4298 -0.5883 -0.7384 -0.8811
 -1.0182 -1.1516
  0.4384  0.4214  0.4139  0.4161  0.4279  0.4461  0.4635  0.4575  0.4080  0.3327
  0.2505  0.1671  0.0849  0.0042 -0.0743 -0.2593 -0.4298 -0.5898 -0.7412 -0.8850
 -1.0221 -1.1549 -1.2860 -1.4163
  0.4051  0.3788  0.3619  0.3554  0.3596  0.3739  0.3945  0.4070  0.3871  0.3285
  0.2526  0.1715  0.0897  0.0091 -0.0698 -0.2566 -0.4286 -0.5895 -0.7419 -0.8867
 -1.0245 -1.1572 -1.2876 -1.4163 -1.5431 -1.6676 -1.7894 -1.9081 -2.0228 -2.1338
  0.3940  0.3539  0.3247  0.3060  0.2991  0.3042  0.3202  0.3398  0.3440  0.3124
  0.2497  0.1740  0.0944  0.0144 -0.0645 -0.2529 -0.4264 -0.5882 -0.7414 -0.8871
 -1.0256 -1.1586 -1.2883 -1.4161 -1.5415 -1.6642 -1.7842 -1.9016 -2.0162 -2.1270
 -2.2342
  0.4379  0.3729  0.3211  0.2818  0.2563  0.2457  0.2495  0.2653  0.2804  0.2757
  0.2360  0.1717  0.0970  0.0191 -0.0590 -0.2481 -0.4234 -0.5863 -0.7401 -0.8864
 -1.0258 -1.1592 -1.2887 -1.4156 -1.5399 -1.6613 -1.7797 -1.8954 -2.0087 -2.1195
 -2.2268
  0.4838  0.4267  0.3672  0.3099  0.2597  0.2222  0.2012  0.1981  0.2087  0.2173
  0.2031  0.1577  0.0929  0.0197 -0.0563 -0.2445 -0.4214 -0.5856 -0.7403 -0.8874
 -1.0276 -1.1617 -1.2913 -1.4179 -1.5413 -1.6616 -1.7788 -1.8931 -2.0050 -2.1147
 -2.2220
  0.4995  0.4493  0.3965  0.3421  0.2893  0.2423  0.2034  0.1749  0.1585  0.1538
  0.1518  0.1293  0.0810  0.0171 -0.0541 -0.2385 -0.4161 -0.5818 -0.7373 -0.8850
 -1.0258 -1.1605 -1.2903 -1.4165 -1.5392 -1.6586 -1.7748 -1.8880 -1.9985 -2.1069
 -2.2133
  0.4989  0.4527  0.4049  0.3548  0.3035  0.2540  0.2098  0.1737  0.1455  0.1232
  0.1048  0.0855  0.0533  0.0037 -0.0581 -0.2333 -0.4099 -0.5768 -0.7335 -0.8820
 -1.0235 -1.1588 -1.2889 -1.4149 -1.5372 -1.6560 -1.7713 -1.8836 -1.9931 -2.1004
 -2.2057
  0.4923  0.4479  0.4029  0.3565  0.3082  0.2589  0.2112  0.1682  0.1318  0.1016
  0.0748  0.0476  0.0155 -0.0259 -0.0683 -0.2289 -0.4028 -0.5706 -0.7289
