 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F547M
 -2.3934 -2.3399 -2.2937
 -5.0580 -4.7972 -4.5805 -4.3959 -4.2376 -4.1037 -3.9932 -3.9024 -3.8157 -3.7264
 -3.6312 -3.5310 -3.4324 -3.3230 -3.2116 -2.9695 -2.7837 -2.6474 -2.5476 -2.4717
 -2.4112 -2.3608 -2.3176 -2.2800 -2.2486
 -4.8661 -4.6437 -4.4551 -4.2892 -4.1403 -4.0066 -3.8874 -3.7827 -3.6902 -3.6049
 -3.5182 -3.4259 -3.3356 -3.2423 -3.1446 -2.9280 -2.7622 -2.6418 -2.5538 -2.4855
 -2.4299 -2.3829 -2.3419 -2.3055 -2.2732 -2.2452
 -4.6573 -4.4731 -4.3165 -4.1762 -4.0463 -3.9245 -3.8106 -3.7050 -3.6084 -3.5194
 -3.4345 -3.3506 -3.2659 -3.1856 -3.0993 -2.9007 -2.7466 -2.6359 -2.5573 -2.4970
 -2.4472 -2.4044 -2.3666 -2.3325 -2.3013 -2.2733 -2.2489 -2.2329 -2.2282 -2.2318
 -4.4448 -4.2916 -4.1636 -4.0499 -3.9428 -3.8392 -3.7383 -3.6409 -3.5475 -3.4596
 -3.3765 -3.2961 -3.2167 -3.1414 -3.0651 -2.8838 -2.7367 -2.6298 -2.5564 -2.5032
 -2.4602 -2.4229 -2.3897 -2.3591 -2.3305 -2.3038 -2.2799 -2.2591 -2.2469 -2.2473
 -2.2570
 -4.1016 -4.0689 -4.0047 -3.9124 -3.8267 -3.7432 -3.6590 -3.5747 -3.4911 -3.4091
 -3.3298 -3.2536 -3.1794 -3.1072 -3.0371 -2.8704 -2.7311 -2.6251 -2.5504 -2.5028
 -2.4632 -2.4358 -2.4083 -2.3828 -2.3583 -2.3346 -2.3123 -2.2948 -2.2826 -2.2752
 -2.2720
 -4.0101 -3.9082 -3.8292 -3.7707 -3.7005 -3.6342 -3.5674 -3.4987 -3.4279 -3.3560
 -3.2840 -3.2132 -3.1443 -3.0771 -3.0118 -2.8562 -2.7242 -2.6211 -2.5469 -2.4974
 -2.4645 -2.4403 -2.4198 -2.4007 -2.3818 -2.3628 -2.3439 -2.3257 -2.3093 -2.2966
 -2.2914
 -3.8597 -3.7666 -3.6921 -3.6344 -3.5738 -3.5180 -3.4655 -3.4119 -3.3556 -3.2966
 -3.2351 -3.1726 -3.1102 -3.0488 -2.9887 -2.8439 -2.7181 -2.6175 -2.5431 -2.4916
 -2.4584 -2.4376 -2.4232 -2.4110 -2.3990 -2.3862 -2.3726 -2.3586 -2.3447 -2.3321
 -2.3202
 -3.7164 -3.6439 -3.5753 -3.5102 -3.4573 -3.4124 -3.3706 -3.3139 -3.2711 -3.2255
 -3.1767 -3.1250 -3.0714 -3.0171 -2.9629 -2.8309 -2.7109 -2.6131 -2.5388 -2.4861
 -2.4513 -2.4304 -2.4191 -2.4126 -2.4076 -2.4019 -2.3950 -2.3868 -2.3774 -2.3679
 -2.3594
 -3.5801 -3.5403 -3.4788 -3.3980 -3.3510 -3.3175 -3.2618 -3.2269 -3.1924 -3.1423
 -3.1061 -3.0668 -3.0242 -2.9792 -2.9344 -2.8172 -2.7026 -2.6079 -2.5340
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F547M
 -6.5858 -6.3161 -6.1452 -5.8479 -5.4239 -5.0869 -4.9745 -4.9607 -4.8755 -4.6831
 -4.4586 -4.2289 -4.0234 -3.8492 -3.6788 -3.2849
 -6.0732 -5.7282 -5.4892 -5.2360 -4.9621 -4.7445 -4.6273 -4.5556 -4.4599 -4.3213
 -4.1624 -3.9901 -3.8173 -3.6563 -3.5038 -3.1666 -2.8929 -2.6873 -2.5271
 -5.6818 -5.2926 -5.0101 -4.7832 -4.6009 -4.4572 -4.3409 -4.2390 -4.1396 -4.0350
 -3.9197 -3.7898 -3.6464 -3.5008 -3.3641 -3.0719 -2.8408 -2.6651 -2.5330 -2.4373
 -2.3733
 -5.4116 -5.0093 -4.7079 -4.4895 -4.3403 -4.2250 -4.1153 -4.0109 -3.9146 -3.8242
 -3.7305 -3.6280 -3.5107 -3.3827 -3.2597 -3.0008 -2.8014 -2.6497 -2.5379 -2.4540
 -2.3882 -2.3348 -2.2901
 -5.2626 -4.8783 -4.5826 -4.3549 -4.1803 -4.0479 -3.9505 -3.8713 -3.7849 -3.6889
 -3.5948 -3.5047 -3.4102 -3.3020 -3.1906 -2.9533 -2.7747 -2.6411 -2.5419 -2.4660
 -2.4054 -2.3549 -2.3117 -2.2734 -2.2416
 -5.1465 -4.7885 -4.5095 -4.2894 -4.1127 -3.9698 -3.8535 -3.7578 -3.6778 -3.6025
 -3.5166 -3.4239 -3.3356 -3.2438 -3.1450 -2.9233 -2.7571 -2.6356 -2.5469 -2.4786
 -2.4230 -2.3761 -2.3352 -2.2991 -2.2672 -2.2397
 -5.0234 -4.6985 -4.4429 -4.2379 -4.0690 -3.9267 -3.8053 -3.7007 -3.6091 -3.5264
 -3.4485 -3.3686 -3.2850 -3.2020 -3.1126 -2.9046 -2.7456 -2.6309 -2.5499 -2.4891
 -2.4393 -2.3968 -2.3592 -2.3254 -2.2947 -2.2672 -2.2436 -2.2281 -2.2236 -2.2274
 -4.8850 -4.5944 -4.3649 -4.1794 -4.0239 -3.8895 -3.7708 -3.6645 -3.5690 -3.4816
 -3.3995 -3.3204 -3.2418 -3.1664 -3.0877 -2.8929 -2.7380 -2.6261 -2.5490 -2.4946
 -2.4516 -2.4146 -2.3816 -2.3513 -2.3232 -2.2971 -2.2738 -2.2537 -2.2422 -2.2429
 -2.2527
 -4.7418 -4.4804 -4.2739 -4.1075 -3.9675 -3.8449 -3.7338 -3.6316 -3.5370 -3.4491
 -3.3663 -3.2871 -3.2102 -3.1354 -3.0635 -2.8839 -2.7336 -2.6218 -2.5452 -2.4941
 -2.4572 -2.4269 -2.3997 -2.3744 -2.3504 -2.3273 -2.3057 -2.2863 -2.2706 -2.2621
 -2.2678
 -4.6005 -4.3643 -4.1753 -4.0232 -3.8964 -3.7859 -3.6851 -3.5907 -3.5014 -3.4167
 -3.3360 -3.2586 -3.1838 -3.1110 -3.0412 -2.8724 -2.7288 -2.6179 -2.5397 -2.4887
 -2.4554 -2.4313 -2.4110 -2.3920 -2.3736 -2.3550 -2.3369 -2.3194 -2.3037 -2.2917
 -2.2871
 -4.4795 -4.2631 -4.0840 -3.9389 -3.8196 -3.7174 -3.6262 -3.5408 -3.4592 -3.3806
 -3.3045 -3.2311 -3.1598 -3.0907 -3.0235 -2.8629 -2.7244 -2.6155 -2.5360 -2.4827
 -2.4494 -2.4286 -2.4143 -2.4024 -2.3906 -2.3782 -2.3653 -2.3520 -2.3387 -2.3269
 -2.3156
 -4.3834 -4.1800 -4.0069 -3.8623 -3.7431 -3.6438 -3.5576 -3.4794 -3.4058 -3.3348
 -3.2656 -3.1980 -3.1319 -3.0674 -3.0043 -2.8531 -2.7192 -2.6120 -2.5324 -2.4772
 -2.4420 -2.4215 -2.4104 -2.4042 -2.3994 -2.3940 -2.3876 -2.3800 -2.3713 -2.3624
 -2.3546
 -4.3123 -4.1150 -3.9474 -3.8000 -3.6762 -3.5731 -3.4861 -3.4107 -3.3423 -3.2783
 -3.2164 -3.1561 -3.0967 -3.0382 -2.9836 -2.8430 -2.7132 -2.6074 -2.5289
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F547M
 -7.4212 -6.9047 -6.4879 -6.1802 -5.8702 -5.5749 -5.2833 -5.0049 -4.7463 -4.5167
 -4.3046 -4.1054 -3.9202 -3.7491 -3.5467 -3.2144
 -7.0068 -6.4772 -6.0275 -5.6506 -5.3369 -5.0690 -4.8300 -4.6088 -4.4071 -4.2254
 -4.0538 -3.8855 -3.7204 -3.5651 -3.4080 -3.1102 -2.8704 -2.6798 -2.5367
 -6.5874 -6.0562 -5.6048 -5.2330 -4.9319 -4.6875 -4.4839 -4.3029 -4.1414 -3.9951
 -3.8556 -3.7151 -3.5709 -3.4302 -3.3003 -3.0297 -2.8199 -2.6559 -2.5314 -2.4381
 -2.3655
 -6.1630 -5.6417 -5.2198 -4.9274 -4.6551 -4.4304 -4.2450 -4.0872 -3.9492 -3.8258
 -3.7100 -3.5942 -3.4717 -3.3444 -3.2236 -2.9729 -2.7842 -2.6398 -2.5300 -2.4463
 -2.3797 -2.3268 -2.2829
 -5.8465 -5.3346 -4.9370 -4.6388 -4.4135 -4.2357 -4.0843 -3.9450 -3.8178 -3.7038
 -3.6005 -3.5023 -3.4011 -3.2902 -3.1779 -2.9398 -2.7633 -2.6315 -2.5325 -2.4567
 -2.3961 -2.3457 -2.3027 -2.2649 -2.2337
 -5.7155 -5.2039 -4.8011 -4.4946 -4.2632 -4.0869 -3.9488 -3.8348 -3.7329 -3.6332
 -3.5311 -3.4353 -3.3447 -3.2515 -3.1502 -2.9220 -2.7519 -2.6277 -2.5365 -2.4675
 -2.4122 -2.3655 -2.3250 -2.2895 -2.2583 -2.2315
 -5.6465 -5.1395 -4.7400 -4.4304 -4.1902 -4.0023 -3.8543 -3.7359 -3.6395 -3.5599
 -3.4826 -3.3959 -3.3071 -3.2197 -3.1297 -2.9126 -2.7460 -2.6255 -2.5394 -2.4766
 -2.4269 -2.3848 -2.3477 -2.3146 -2.2847 -2.2581 -2.2355 -2.2208 -2.2166 -2.2202
 -5.5816 -5.0948 -4.7049 -4.4013 -4.1642 -3.9764 -3.8245 -3.6998 -3.5953 -3.5047
 -3.4240 -3.3495 -3.2738 -3.1952 -3.1126 -2.9072 -2.7428 -2.6235 -2.5399 -2.4816
 -2.4379 -2.4014 -2.3689 -2.3394 -2.3121 -2.2869 -2.2646 -2.2456 -2.2348 -2.2357
 -2.2455
 -5.5040 -5.0433 -4.6705 -4.3771 -4.1463 -3.9619 -3.8105 -3.6831 -3.5740 -3.4787
 -3.3923 -3.3121 -3.2364 -3.1643 -3.0924 -2.9022 -2.7409 -2.6213 -2.5378 -2.4818
 -2.4431 -2.4128 -2.3862 -2.3616 -2.3383 -2.3160 -2.2955 -2.2771 -2.2625 -2.2548
 -2.2608
 -5.4052 -4.9741 -4.6235 -4.3431 -4.1212 -3.9429 -3.7952 -3.6691 -3.5588 -3.4609
 -3.3720 -3.2895 -3.2114 -3.1370 -3.0671 -2.8931 -2.7379 -2.6180 -2.5334 -2.4774
 -2.4416 -2.4169 -2.3968 -2.3785 -2.3606 -2.3429 -2.3257 -2.3094 -2.2948 -2.2839
 -2.2801
 -5.2992 -4.9097 -4.5804 -4.3111 -4.0949 -3.9206 -3.7764 -3.6531 -3.5444 -3.4466
 -3.3573 -3.2744 -3.1963 -3.1216 -3.0506 -2.8839 -2.7360 -2.6169 -2.5303 -2.4721
 -2.4360 -2.4144 -2.4001 -2.3885 -2.3772 -2.3656 -2.3535 -2.3411 -2.3290 -2.3184
 -2.3082
 -5.2022 -4.8497 -4.5427 -4.2837 -4.0704 -3.8961 -3.7521 -3.6302 -3.5236 -3.4277
 -3.3398 -3.2582 -3.1815 -3.1084 -3.0383 -2.8752 -2.7321 -2.6155 -2.5277 -2.4670
 -2.4290 -2.4075 -2.3962 -2.3903 -2.3858 -2.3810 -2.3754 -2.3686 -2.3610 -2.3533
 -2.3464
 -5.1174 -4.7988 -4.5176 -4.2707 -4.0575 -3.8777 -3.7292 -3.6043 -3.4968 -3.4021
 -3.3162 -3.2368 -3.1627 -3.0924 -3.0302 -2.8670 -2.7262 -2.6138 -2.5256
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F547M
 -8.3744 -7.9942 -7.6201 -7.2381 -6.8586 -6.4281 -5.9210 -5.3448 -4.8615 -4.4944
 -4.2110 -3.9828 -3.7915 -3.6255 -3.4777 -3.1679
 -7.9354 -7.4567 -7.0165 -6.6042 -6.2147 -5.8193 -5.3884 -4.9302 -4.5484 -4.2496
 -4.0107 -3.8104 -3.6362 -3.4825 -3.3458 -3.0644 -2.8444 -2.6680 -2.5300
 -7.5728 -7.0380 -6.5546 -6.1194 -5.7243 -5.3564 -4.9886 -4.6204 -4.3118 -4.0632
 -3.8588 -3.6825 -3.5244 -3.3816 -3.2536 -2.9923 -2.7947 -2.6410 -2.5207 -2.4277
 -2.3544
 -7.2866 -6.7381 -6.2344 -5.7837 -5.3875 -5.0393 -4.7216 -4.4154 -4.1517 -3.9352
 -3.7553 -3.5991 -3.4561 -3.3228 -3.2011 -2.9516 -2.7664 -2.6261 -2.5179 -2.4342
 -2.3681 -2.3139 -2.2694
 -6.8853 -6.3455 -5.9148 -5.5142 -5.1443 -4.8137 -4.5256 -4.2647 -4.0342 -3.8405
 -3.6784 -3.5386 -3.4109 -3.2887 -3.1731 -2.9311 -2.7523 -2.6196 -2.5194 -2.4425
 -2.3818 -2.3316 -2.2891 -2.2522 -2.2221
 -6.5272 -5.9822 -5.5321 -5.1597 -4.8493 -4.5874 -4.3590 -4.1434 -3.9438 -3.7687
 -3.6188 -3.4900 -3.3752 -3.2657 -3.1579 -2.9226 -2.7467 -2.6180 -2.5229 -2.4514
 -2.3956 -2.3494 -2.3096 -2.2750 -2.2448 -2.2199
 -6.3906 -5.8073 -5.3232 -4.9288 -4.6102 -4.3523 -4.1451 -3.9790 -3.8381 -3.7070
 -3.5769 -3.4549 -3.3450 -3.2448 -3.1472 -2.9204 -2.7457 -2.6185 -2.5265 -2.4591
 -2.4081 -2.3665 -2.3303 -2.2982 -2.2695 -2.2443 -2.2233 -2.2100 -2.2063 -2.2095
 -6.3598 -5.7504 -5.2405 -4.8288 -4.5004 -4.2389 -4.0295 -3.8601 -3.7211 -3.6075
 -3.5119 -3.4201 -3.3241 -3.2282 -3.1361 -2.9205 -2.7469 -2.6196 -2.5289 -2.4643
 -2.4176 -2.3810 -2.3495 -2.3211 -2.2951 -2.2713 -2.2507 -2.2340 -2.2239 -2.2248
 -2.2340
 -6.3631 -5.7481 -5.2237 -4.7963 -4.4573 -4.1902 -3.9779 -3.8066 -3.6665 -3.5491
 -3.4487 -3.3619 -3.2839 -3.2060 -3.1245 -2.9203 -2.7488 -2.6205 -2.5294 -2.4662
 -2.4196 -2.3910 -2.3650 -2.3416 -2.3196 -2.2988 -2.2799 -2.2621 -2.2487 -2.2437
 -2.2495
 -6.3425 -5.7463 -5.2222 -4.7904 -4.4444 -4.1718 -3.9563 -3.7826 -3.6399 -3.5204
 -3.4175 -3.3264 -3.2441 -3.1691 -3.0981 -2.9155 -2.7486 -2.6198 -2.5274 -2.4641
 -2.4223 -2.3948 -2.3745 -2.3571 -2.3405 -2.3242 -2.3087 -2.2939 -2.2811 -2.2718
 -2.2689
 -6.2900 -5.7282 -5.2279 -4.7999 -4.4513 -4.1741 -3.9548 -3.7781 -3.6327 -3.5101
 -3.4043 -3.3109 -3.2261 -3.1478 -3.0750 -2.9067 -2.7491 -2.6207 -2.5261 -2.4609
 -2.4187 -2.3932 -2.3776 -2.3663 -2.3561 -2.3457 -2.3351 -2.3243 -2.3139 -2.3049
 -2.2965
 -6.2124 -5.6961 -5.2292 -4.8134 -4.4671 -4.1861 -3.9615 -3.7809 -3.6325 -3.5073
 -3.3989 -3.3031 -3.2166 -3.1370 -3.0626 -2.8954 -2.7472 -2.6213 -2.5252 -2.4573
 -2.4132 -2.3875 -2.3744 -2.3681 -2.3642 -2.3604 -2.3560 -2.3506 -2.3445 -2.3384
 -2.3333
 -6.1154 -5.6537 -5.2263 -4.8348 -4.4951 -4.2109 -3.9787 -3.7902 -3.6360 -3.5070
 -3.3960 -3.2983 -3.2105 -3.1301 -3.0609 -2.8816 -2.7429 -2.6216 -2.5247
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F547M
 -9.0197 -8.6999 -8.4048 -8.1227 -7.9109 -7.5682 -6.9510 -6.0486 -5.3153 -4.5975
 -4.1954 -3.9163 -3.7081 -3.5384 -3.3939 -3.1023
 -8.5631 -8.1866 -7.8516 -7.5455 -7.2681 -6.9121 -6.3625 -5.6100 -4.9232 -4.4073
 -4.0460 -3.7873 -3.5909 -3.4312 -3.2948 -3.0215 -2.8149 -2.6496 -2.5161
 -8.2264 -7.7966 -7.4166 -7.0764 -6.7521 -6.3930 -5.9108 -5.2868 -4.7196 -4.2733
 -3.9435 -3.6997 -3.5116 -3.3586 -3.2279 -2.9671 -2.7729 -2.6239 -2.5063 -2.4132
 -2.3400
 -8.0096 -7.5299 -7.0998 -6.7154 -6.3630 -6.0109 -5.5959 -5.0790 -4.5939 -4.1955
 -3.8879 -3.6535 -3.4702 -3.3206 -3.1932 -2.9391 -2.7520 -2.6115 -2.5030 -2.4178
 -2.3505 -2.2957 -2.2514
 -7.8141 -7.3221 -6.8645 -6.4449 -6.0619 -5.7051 -5.3441 -4.9190 -4.5004 -4.1421
 -3.8546 -3.6290 -3.4497 -3.3027 -3.1774 -2.9274 -2.7432 -2.6070 -2.5041 -2.4244
 -2.3618 -2.3112 -2.2692 -2.2332 -2.2045
 -7.4030 -6.9799 -6.5869 -6.2033 -5.8246 -5.4635 -5.1234 -4.7747 -4.4168 -4.0961
 -3.8289 -3.6133 -3.4391 -3.2951 -3.1720 -2.9249 -2.7416 -2.6071 -2.5075 -2.4317
 -2.3731 -2.3263 -2.2870 -2.2535 -2.2243 -2.2012
 -7.0429 -6.5554 -6.1479 -5.8000 -5.4887 -5.1958 -4.9059 -4.6165 -4.3228 -4.0448
 -3.8019 -3.5987 -3.4310 -3.2912 -3.1710 -2.9273 -2.7442 -2.6095 -2.5114 -2.4385
 -2.3833 -2.3403 -2.3047 -2.2738 -2.2468 -2.2237 -2.2054 -2.1939 -2.1917 -2.1950
 -6.9083 -6.3530 -5.8806 -5.4852 -5.1521 -4.8627 -4.6044 -4.3717 -4.1537 -3.9481
 -3.7546 -3.5775 -3.4211 -3.2868 -3.1703 -2.9315 -2.7487 -2.6130 -2.5150 -2.4438
 -2.3914 -2.3521 -2.3207 -2.2937 -2.2695 -2.2480 -2.2295 -2.2154 -2.2077 -2.2097
 -2.2183
 -6.9157 -6.3112 -5.7846 -5.3402 -4.9702 -4.6621 -4.4008 -4.1742 -3.9732 -3.7953
 -3.6436 -3.5135 -3.3933 -3.2774 -3.1679 -2.9358 -2.7540 -2.6170 -2.5177 -2.4469
 -2.3966 -2.3606 -2.3337 -2.3114 -2.2913 -2.2727 -2.2562 -2.2421 -2.2325 -2.2274
 -2.2323
 -6.9770 -6.3484 -5.7856 -5.3003 -4.8948 -4.5619 -4.2887 -4.0612 -3.8681 -3.7013
 -3.5567 -3.4331 -3.3288 -3.2375 -3.1497 -2.9366 -2.7572 -2.6195 -2.5185 -2.4472
 -2.3980 -2.3645 -2.3418 -2.3246 -2.3097 -2.2956 -2.2825 -2.2703 -2.2601 -2.2533
 -2.2524
 -7.0357 -6.4157 -5.8386 -5.3284 -4.8945 -4.5364 -4.2459 -4.0099 -3.8156 -3.6529
 -3.5140 -3.3939 -3.2893 -3.1981 -3.1173 -2.9333 -2.7615 -2.6236 -2.5205 -2.4471
 -2.3973 -2.3651 -2.3453 -2.3329 -2.3236 -2.3151 -2.3067 -2.2982 -2.2904 -2.2842
 -2.2807
 -7.0514 -6.4537 -5.8956 -5.3803 -4.9309 -4.5537 -4.2460 -3.9977 -3.7966 -3.6312
 -3.4925 -3.3737 -3.2702 -3.1784 -3.0959 -2.9202 -2.7629 -2.6271 -2.5225 -2.4466
 -2.3949 -2.3624 -2.3441 -2.3352 -2.3311 -2.3285 -2.3259 -2.3226 -2.3189 -2.3153
 -2.3128
 -7.0260 -6.4720 -5.9361 -5.4376 -4.9863 -4.5985 -4.2765 -4.0143 -3.8027 -3.6304
 -3.4875 -3.3665 -3.2617 -3.1693 -3.0855 -2.8973 -2.7614 -2.6300 -2.5245
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F547M
 -9.1782 -8.8711 -8.5900 -8.3289 -8.1699 -7.8597 -7.2219 -6.2533 -5.4275 -4.6398
 -4.2018 -3.9046 -3.6874 -3.5150 -3.3697 -3.0800
 -8.7217 -8.3636 -8.0501 -7.7720 -7.5363 -7.2108 -6.6519 -5.8355 -5.0573 -4.4700
 -4.0681 -3.7888 -3.5825 -3.4188 -3.2807 -3.0072 -2.8017 -2.6405 -2.5095
 -8.3877 -7.9789 -7.6239 -7.3144 -7.0249 -6.6938 -6.2080 -5.5258 -4.8743 -4.3566
 -3.9820 -3.7139 -3.5137 -3.3550 -3.2216 -2.9586 -2.7642 -2.6163 -2.4994 -2.4060
 -2.3317
 -8.1762 -7.7170 -7.3114 -6.9561 -6.6357 -6.3086 -5.8902 -5.3242 -4.7664 -4.2996
 -3.9435 -3.6799 -3.4810 -3.3236 -3.1924 -2.9342 -2.7451 -2.6042 -2.4956 -2.4096
 -2.3414 -2.2865 -2.2424
 -8.0088 -7.5244 -7.0817 -6.6836 -6.3254 -5.9887 -5.6283 -5.1643 -4.6847 -4.2641
 -3.9269 -3.6680 -3.4689 -3.3112 -3.1806 -2.9249 -2.7376 -2.5998 -2.4960 -2.4151
 -2.3515 -2.3004 -2.2573 -2.2218 -2.1946
 -7.6725 -7.2538 -6.8492 -6.4577 -6.0820 -5.7288 -5.3899 -5.0142 -4.6062 -4.2310
 -3.9163 -3.6652 -3.4675 -3.3093 -3.1786 -2.9244 -2.7371 -2.5999 -2.4987 -2.4215
 -2.3615 -2.3140 -2.2747 -2.2414 -2.2136 -2.1914
 -7.2346 -6.7845 -6.4124 -6.0897 -5.7877 -5.4831 -5.1685 -4.8521 -4.5152 -4.1886
 -3.9012 -3.6625 -3.4690 -3.3120 -3.1816 -2.9283 -2.7406 -2.6027 -2.5023 -2.4275
 -2.3706 -2.3265 -2.2907 -2.2602 -2.2339 -2.2112 -2.1941 -2.1846 -2.1832 -2.1873
 -7.0417 -6.5128 -6.0671 -5.6992 -5.3875 -5.1098 -4.8530 -4.6062 -4.3560 -4.1041
 -3.8648 -3.6506 -3.4679 -3.3148 -3.1858 -2.9342 -2.7464 -2.6069 -2.5058 -2.4324
 -2.3779 -2.3371 -2.3051 -2.2784 -2.2549 -2.2344 -2.2174 -2.2043 -2.1982 -2.2012
 -2.2102
 -7.0209 -6.4344 -5.9257 -5.4972 -5.1413 -4.8416 -4.5807 -4.3456 -4.1279 -3.9276
 -3.7520 -3.5949 -3.4482 -3.3117 -3.1884 -2.9404 -2.7531 -2.6119 -2.5091 -2.4356
 -2.3829 -2.3448 -2.3167 -2.2944 -2.2750 -2.2576 -2.2423 -2.2295 -2.2202 -2.2178
 -2.2250
 -7.0839 -6.4618 -5.9068 -5.4293 -5.0289 -4.6977 -4.4218 -4.1866 -3.9805 -3.7962
