 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.2167  1.2233  1.2297  1.2348  1.2371  1.2341  1.2227  1.1981  1.1583  1.1074
  1.0508  0.9925  0.9350  0.8796  0.8267  0.7031  0.5859  0.4725  0.3619  0.2525
  0.1434  0.0341 -0.0748 -0.1827
  1.1864  1.1931  1.1985  1.2029  1.2052  1.2041  1.1972  1.1805  1.1498  1.1059
  1.0536  0.9972  0.9402  0.8844  0.8306  0.7048  0.5861  0.4713  0.3596  0.2500
  0.1414  0.0331 -0.0744 -0.1809 -0.2858 -0.3894 -0.4921 -0.5943 -0.6933 -0.7880
  1.1425  1.1439  1.1508  1.1610  1.1681  1.1700  1.1663  1.1557  1.1338  1.0985
  1.0524  0.9998  0.9444  0.8890  0.8348  0.7072  0.5873  0.4713  0.3587  0.2487
  0.1402  0.0326 -0.0739 -0.1793 -0.2830 -0.3852 -0.4860 -0.5857 -0.6847 -0.7809
 -0.8729
  1.1281  1.1151  1.1061  1.1032  1.1055  1.1111  1.1160  1.1153  1.1045  1.0809
  1.0444  0.9981  0.9464  0.8926  0.8388  0.7100  0.5891  0.4722  0.3587  0.2482
  0.1397  0.0326 -0.0733 -0.1778 -0.2807 -0.3819 -0.4815 -0.5796 -0.6766 -0.7727
 -0.8664
  1.1270  1.1087  1.0908  1.0754  1.0640  1.0565  1.0512  1.0466  1.0397  1.0275
  1.0075  0.9778  0.9384  0.8914  0.8405  0.7123  0.5903  0.4726  0.3581  0.2468
  0.1381  0.0310 -0.0746 -0.1786 -0.2809 -0.3815 -0.4805 -0.5778 -0.6735 -0.7679
 -0.8614
  1.1315  1.1113  1.0898  1.0680  1.0474  1.0291  1.0132  0.9985  0.9826  0.9639
  0.9424  0.9185  0.8928  0.8634  0.8284  0.7157  0.5939  0.4757  0.3605  0.2486
  0.1396  0.0326 -0.0728 -0.1765 -0.2784 -0.3786 -0.4771 -0.5738 -0.6688 -0.7622
 -0.8542
  1.1365  1.1169  1.0946  1.0702  1.0450  1.0198  0.9955  0.9724  0.9495  0.9253
  0.8984  0.8692  0.8396  0.8108  0.7829  0.7045  0.5975  0.4797  0.3641  0.2517
  0.1423  0.0351 -0.0701 -0.1736 -0.2754 -0.3755 -0.4739 -0.5704 -0.6651 -0.7580
 -0.8492
  1.1386  1.1210  1.0997  1.0758  1.0489  1.0204  0.9912  0.9619  0.9329  0.9037
  0.8736  0.8418  0.8087  0.7755  0.7040  0.6787  0.6011  0.4846  0.3689
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.3324  1.3707  1.3881  1.3865  1.3679  1.3340  1.2863  1.2276  1.1653  1.1025
  1.0409  0.9817  0.9259  0.8734  0.8240  0.7103  0.6033  0.4974  0.3904
  1.3143  1.3267  1.3338  1.3358  1.3308  1.3138  1.2796  1.2275  1.1674  1.1051
  1.0431  0.9829  0.9257  0.8718  0.8209  0.7031  0.5930  0.4863  0.3791  0.2702
  1.2904  1.3033  1.3120  1.3164  1.3140  1.3015  1.2738  1.2284  1.1718  1.1107
  1.0487  0.9878  0.9294  0.8740  0.8218  0.7008  0.5879  0.4792  0.3719  0.2641
  0.1548
  1.2643  1.2758  1.2854  1.2916  1.2924  1.2848  1.2646  1.2275  1.1759  1.1171
  1.0559  0.9948  0.9354  0.8788  0.8251  0.7012  0.5858  0.4751  0.3669  0.2593
  0.1513  0.0424
  1.2384  1.2475  1.2561  1.2627  1.2656  1.2622  1.2491  1.2213  1.1773  1.1226
  1.0631  1.0024  0.9426  0.8849  0.8300  0.7033  0.5858  0.4732  0.3638  0.2561
  0.1488  0.0411 -0.0665 -0.1738
  1.2122  1.2191  1.2258  1.2315  1.2349  1.2341  1.2265  1.2078  1.1734  1.1251
  1.0689  1.0096  0.9500  0.8917  0.8357  0.7064  0.5870  0.4728  0.3622  0.2541
  0.1471  0.0403 -0.0660 -0.1717 -0.2762 -0.3797 -0.4826 -0.5847 -0.6840 -0.7791
  1.1725  1.1745  1.1910  1.1977  1.2016  1.2021  1.1978  1.1859  1.1616  1.1222
  1.0716  1.0150  0.9565  0.8983  0.8417  0.7100  0.5890  0.4735  0.3618  0.2531
  0.1461  0.0400 -0.0654 -0.1699 -0.2731 -0.3749 -0.4757 -0.5757 -0.6752 -0.7714
 -0.8638
  1.1395  1.1334  1.1344  1.1423  1.1526  1.1604  1.1616  1.1554  1.1398  1.1111
  1.0689  1.0173  0.9614  0.9042  0.8476  0.7140  0.5914  0.4748  0.3622  0.2528
  0.1458  0.0400 -0.0647 -0.1682 -0.2704 -0.3710 -0.4704 -0.5687 -0.6660 -0.7628
 -0.8567
  1.1326  1.1175  1.1046  1.0964  1.0936  1.0947  1.0977  1.0996  1.0954  1.0804
  1.0519  1.0108  0.9611  0.9070  0.8516  0.7173  0.5931  0.4755  0.3618  0.2516
  0.1442  0.0385 -0.0659 -0.1689 -0.2703 -0.3701 -0.4687 -0.5659 -0.6619 -0.7569
 -0.8511
  1.1351  1.1164  1.0971  1.0791  1.0640  1.0526  1.0440  1.0364  1.0279  1.0163
  0.9987  0.9732  0.9397  0.8988  0.8516  0.7224  0.5972  0.4786  0.3641  0.2532
  0.1455  0.0398 -0.0642 -0.1668 -0.2676 -0.3669 -0.4647 -0.5611 -0.6562 -0.7501
 -0.8428
  1.1409  1.1217  1.0999  1.0772  1.0548  1.0339  1.0151  0.9981  0.9811  0.9623
  0.9401  0.9142  0.8855  0.8545  0.8210  0.7213  0.6019  0.4828  0.3676  0.2560
  0.1477  0.0419 -0.0619 -0.1642 -0.2648 -0.3636 -0.4611 -0.5571 -0.6516 -0.7448
 -0.8366
  1.1466  1.1279  1.1064  1.0822  1.0564  1.0301  1.0040  0.9790  0.9545  0.9298
  0.9032  0.8737  0.8418  0.8089  0.7598  0.7140  0.6072  0.4881  0.3723
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.3461  1.3781  1.3914  1.3878  1.3691  1.3368  1.2922  1.2364  1.1724  1.1082
  1.0452  0.9841  0.9262  0.8716  0.8205  0.7043  0.5970  0.4925  0.3877
  1.3302  1.3428  1.3493  1.3505  1.3460  1.3292  1.2936  1.2381  1.1763  1.1128
  1.0494  0.9874  0.9282  0.8722  0.8195  0.6990  0.5886  0.4828  0.3777  0.2714
  1.3081  1.3183  1.3306  1.3346  1.3314  1.3177  1.2885  1.2411  1.1825  1.1202
  1.0568  0.9943  0.9339  0.8765  0.8223  0.6984  0.5850  0.4770  0.3713  0.2655
  0.1585
  1.2826  1.2958  1.3064  1.3130  1.3134  1.3048  1.2827  1.2429  1.1890  1.1285
  1.0658  1.0031  0.9418  0.8831  0.8275  0.7003  0.5842  0.4741  0.3672  0.2615
  0.1554  0.0484
  1.2564  1.2681  1.2785  1.2863  1.2897  1.2858  1.2713  1.2408  1.1936  1.1363
  1.0750  1.0126  0.9509  0.8912  0.8342  0.7038  0.5853  0.4732  0.3649  0.2588
  0.1533  0.0475 -0.0587 -0.1649
  1.2308  1.2400  1.2488  1.2562  1.2609  1.2605  1.2522  1.2314  1.1936  1.1419
  1.0832  1.0218  0.9602  0.8999  0.8419  0.7083  0.5875  0.4736  0.3640  0.2573
  0.1520  0.0469 -0.0580 -0.1627 -0.2666 -0.3697 -0.4726 -0.5750 -0.6736 -0.7690
  1.2005  1.2096  1.2175  1.2242  1.2289  1.2301  1.2259  1.2130  1.1861  1.1430
  1.0888  1.0296  0.9689  0.9085  0.8498  0.7133  0.5904  0.4750  0.3641  0.2566
  0.1513  0.0467 -0.0573 -0.1607 -0.2632 -0.3645 -0.4650 -0.5651 -0.6647 -0.7607
 -0.8535
  1.1539  1.1606  1.1706  1.1827  1.1921  1.1954  1.1937  1.1858  1.1683  1.1364
  1.0901  1.0348  0.9759  0.9163  0.8574  0.7188  0.5937  0.4769  0.3649  0.2567
  0.1511  0.0469 -0.0565 -0.1590 -0.2603 -0.3603 -0.4592 -0.5572 -0.6548 -0.7518
 -0.8456
  1.1380  1.1276  1.1223  1.1230  1.1298  1.1393  1.1465  1.1468  1.1375  1.1166
  1.0815  1.0338  0.9791  0.9213  0.8631  0.7234  0.5961  0.4779  0.3648  0.2556
  0.1495  0.0453 -0.0577 -0.1596 -0.2600 -0.3591 -0.4569 -0.5536 -0.6495 -0.7449
 -0.8396
  1.1366  1.1204  1.1048  1.0922  1.0842  1.0807  1.0800  1.0802  1.0785  1.0706
  1.0513  1.0183  0.9740  0.9227  0.8680  0.7298  0.6007  0.4811  0.3671  0.2571
  0.1506  0.0464 -0.0562 -0.1575 -0.2573 -0.3556 -0.4525 -0.5483 -0.6430 -0.7369
 -0.8301
  1.1418  1.1233  1.1034  1.0835  1.0653  1.0499  1.0377  1.0275  1.0172  1.0052
  0.9895  0.9671  0.9370  0.8997  0.8569  0.7340  0.6063  0.4853  0.3703  0.2595
  0.1524  0.0480 -0.0544 -0.1553 -0.2547 -0.3524 -0.4488 -0.5438 -0.6378 -0.7308
 -0.8229
  1.1486  1.1300  1.1090  1.0860  1.0624  1.0392  1.0176  0.9978  0.9791  0.9598
  0.9383  0.9131  0.8842  0.8519  0.8298  0.7360  0.6129  0.4905  0.3744
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.3564  1.3883  1.4014  1.3975  1.3784  1.3455  1.3002  1.2437  1.1789  1.1138
  1.0495  0.9869  0.9272  0.8708  0.8178  0.6984  0.5904  0.4869  0.3837
  1.3427  1.3642  1.3734  1.3715  1.3597  1.3388  1.3051  1.2474  1.1846  1.1203
  1.0558  0.9924  0.9315  0.8736  0.8191  0.6952  0.5841  0.4787  0.3751  0.2709
  1.3221  1.3385  1.3449  1.3483  1.3439  1.3292  1.3017  1.2525  1.1925  1.1294
  1.0651  1.0012  0.9392  0.8799  0.8238  0.6964  0.5818  0.4743  0.3698  0.2658
  0.1610
  1.2972  1.3118  1.3231  1.3296  1.3294  1.3199  1.2966  1.2559  1.2006  1.1394
  1.0758  1.0118  0.9490  0.8885  0.8309  0.6999  0.5824  0.4726  0.3667  0.2625
  0.1585  0.0536
  1.2706  1.2846  1.2967  1.3054  1.3090  1.3046  1.2889  1.2566  1.2075  1.1490
  1.0867  1.0231  0.9600  0.8985  0.8395  0.7049  0.5847  0.4726  0.3652  0.2606
  0.1569  0.0529 -0.0516 -0.1566
  1.2445  1.2563  1.2675  1.2767  1.2824  1.2823  1.2735  1.2510  1.2108  1.1569
  1.0967  1.0340  0.9710  0.9091  0.8491  0.7109  0.5880  0.4739  0.3650  0.2596
  0.1559  0.0526 -0.0508 -0.1541 -0.2570 -0.3598 -0.4627 -0.5641 -0.6622 -0.7578
  1.2178  1.2279  1.2371  1.2454  1.2517  1.2540  1.2501  1.2363  1.2071  1.1612
  1.1047  1.0438  0.9814  0.9195  0.8588  0.7176  0.5919  0.4760  0.3657  0.2593
  0.1555  0.0527 -0.0499 -0.1521 -0.2535 -0.3541 -0.4544 -0.5544 -0.6533 -0.7489
 -0.8420
  1.1740  1.1896  1.2020  1.2114  1.2178  1.2210  1.2198  1.2120  1.1931  1.1585
  1.1090  1.0513  0.9904  0.9289  0.8682  0.7248  0.5962  0.4785  0.3670  0.2596
  0.1554  0.0528 -0.0490 -0.1502 -0.2506 -0.3498 -0.4480 -0.5457 -0.6432 -0.7399
 -0.8334
  1.1433  1.1399  1.1445  1.1555  1.1697  1.1801  1.1833  1.1791  1.1671  1.1435
  1.1049  1.0536  0.9959  0.9358  0.8755  0.7308  0.5997  0.4801  0.3672  0.2589
  0.1540  0.0513 -0.0502 -0.1508 -0.2502 -0.3484 -0.4455 -0.5414 -0.6369 -0.7323
 -0.8270
  1.1366  1.1238  1.1133  1.1077  1.1083  1.1135  1.1208  1.1266  1.1256  1.1138
  1.0881  1.0476  0.9969  0.9408  0.8826  0.7385  0.6052  0.4836  0.3696  0.2603
  0.1549  0.0522 -0.0489 -0.1488 -0.2476 -0.3449 -0.4409 -0.5358 -0.6298 -0.7234
 -0.8166
  1.1394  1.1229  1.1058  1.0898  1.0770  1.0685  1.0637  1.0607  1.0575  1.0523
  1.0409  1.0178  0.9811  0.9344  0.8823  0.7451  0.6115  0.4880  0.3726  0.2624
  0.1563  0.0533 -0.0476 -0.1471 -0.2452 -0.3418 -0.4371 -0.5311 -0.6241 -0.7165
 -0.8083
  1.1460  1.1288  1.1090  1.0881  1.0675  1.0487  1.0325  1.0189  1.0064  0.9932
  0.9780  0.9589  0.9332  0.8998  0.8746  0.7506  0.6186  0.4933  0.3762
