 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.8126 -1.8320 -1.8528 -1.8759 -1.9017 -1.9773 -2.0670 -2.1691 -2.2776 -2.3875
 -2.4975 -2.6072 -2.7158 -2.8223 -2.9256 -3.0253 -3.1218 -3.2154 -3.3064 -3.3954
 -3.4843
 -1.8342 -1.8221 -1.8113 -1.8020 -1.7953 -1.7921 -1.7933 -1.7989 -1.8089 -1.8225
 -1.8390 -1.8574 -1.8772 -1.8988 -1.9227 -1.9958 -2.0829 -2.1798 -2.2842 -2.3917
 -2.4998 -2.6077 -2.7150 -2.8211 -2.9248 -3.0254 -3.1227 -3.2167 -3.3078 -3.3964
 -3.4831
 -1.8966 -1.8840 -1.8723 -1.8615 -1.8521 -1.8453 -1.8420 -1.8428 -1.8481 -1.8575
 -1.8705 -1.8866 -1.9042 -1.9251 -1.9418 -2.0098 -2.0981 -2.1911 -2.2908
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4420 -1.4334 -1.4237 -1.4149 -1.4091 -1.4082 -1.4140 -1.4276 -1.4489 -1.4777
 -1.5134 -1.5543 -1.5978 -1.6432 -1.6897 -1.8092 -1.9325 -2.0591 -2.1883
 -1.4696 -1.4656 -1.4602 -1.4540 -1.4492 -1.4476 -1.4513 -1.4612 -1.4780 -1.5021
 -1.5339 -1.5730 -1.6167 -1.6627 -1.7098 -1.8298 -1.9518 -2.0762 -2.2021 -2.3269
 -1.5104 -1.5119 -1.5006 -1.4902 -1.4857 -1.4848 -1.4876 -1.4952 -1.5083 -1.5278
 -1.5545 -1.5896 -1.6317 -1.6776 -1.7251 -1.8460 -1.9676 -2.0902 -2.2139 -2.3365
 -2.4566
 -1.5194 -1.5373 -1.5504 -1.5551 -1.5480 -1.5312 -1.5222 -1.5253 -1.5366 -1.5537
 -1.5767 -1.6067 -1.6450 -1.6896 -1.7370 -1.8586 -1.9802 -2.1017 -2.2237 -2.3448
 -2.4631 -2.5785
 -1.5214 -1.5419 -1.5629 -1.5813 -1.5953 -1.6009 -1.5959 -1.5843 -1.5742 -1.5797
 -1.5985 -1.6256 -1.6593 -1.7006 -1.7468 -1.8684 -1.9903 -2.1112 -2.2319 -2.3518
 -2.4691 -2.5831 -2.6940 -2.8023
 -1.5271 -1.5454 -1.5667 -1.5886 -1.6091 -1.6262 -1.6391 -1.6472 -1.6487 -1.6422
 -1.6395 -1.6515 -1.6773 -1.7131 -1.7563 -1.8764 -1.9984 -2.1189 -2.2385 -2.3574
 -2.4741 -2.5875 -2.6974 -2.8044 -2.9087 -3.0107 -3.1112 -3.2109 -3.3096 -3.4048
 -1.5417 -1.5551 -1.5730 -1.5936 -1.6151 -1.6361 -1.6555 -1.6722 -1.6867 -1.6985
 -1.7056 -1.7086 -1.7174 -1.7381 -1.7707 -1.8835 -2.0050 -2.1252 -2.2440 -2.3618
 -2.4780 -2.5912 -2.7008 -2.8070 -2.9103 -3.0110 -3.1097 -3.2067 -3.3028 -3.3985
 -3.4916
 -1.5671 -1.5745 -1.5871 -1.6036 -1.6226 -1.6431 -1.6642 -1.6849 -1.7047 -1.7237
 -1.7419 -1.7585 -1.7722 -1.7855 -1.8054 -1.8934 -2.0110 -2.1306 -2.2485 -2.3652
 -2.4806 -2.5938 -2.7035 -2.8097 -2.9125 -3.0124 -3.1099 -3.2053 -3.2990 -3.3921
 -3.4854
 -1.6012 -1.6033 -1.6106 -1.6219 -1.6367 -1.6542 -1.6738 -1.6948 -1.7166 -1.7387
 -1.7611 -1.7838 -1.8065 -1.8279 -1.8485 -1.9177 -2.0201 -2.1370 -2.2541 -2.3696
 -2.4839 -2.5968 -2.7069 -2.8137 -2.9168 -3.0167 -3.1137 -3.2082 -3.3007 -3.3919
 -3.4821
 -1.6424 -1.6407 -1.6431 -1.6492 -1.6590 -1.6722 -1.6885 -1.7074 -1.7284 -1.7509
 -1.7746 -1.7993 -1.8250 -1.8514 -1.8778 -1.9466 -2.0354 -2.1431 -2.2576 -2.3718
 -2.4847 -2.5963 -2.7062 -2.8135 -2.9174 -3.0177 -3.1149 -3.2091 -3.3008 -3.3905
 -3.4799
 -1.6882 -1.6838 -1.6828 -1.6847 -1.6898 -1.6984 -1.7104 -1.7259 -1.7444 -1.7654
 -1.7884 -1.8131 -1.8392 -1.8667 -1.8954 -1.9707 -2.0542 -2.1529 -2.2620 -2.3740
 -2.4854 -2.5956 -2.7045 -2.8116 -2.9161 -3.0174 -3.1153 -3.2100 -3.3017 -3.3910
 -3.4782
 -1.7366 -1.7309 -1.7276 -1.7266 -1.7281 -1.7324 -1.7402 -1.7516 -1.7666 -1.7848
 -1.8058 -1.8291 -1.8557 -1.8832 -1.9013 -1.9900 -2.0765 -2.1664 -2.2673
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3819 -1.3722 -1.3630 -1.3558 -1.3532 -1.3581 -1.3729 -1.3987 -1.4331 -1.4737
 -1.5177 -1.5631 -1.6084 -1.6540 -1.7000 -1.8167 -1.9356 -2.0577 -2.1832
 -1.4118 -1.4049 -1.3974 -1.3907 -1.3875 -1.3905 -1.4023 -1.4239 -1.4537 -1.4901
 -1.5316 -1.5764 -1.6226 -1.6693 -1.7163 -1.8348 -1.9538 -2.0741 -2.1967 -2.3202
 -1.4387 -1.4353 -1.4306 -1.4258 -1.4230 -1.4247 -1.4333 -1.4505 -1.4753 -1.5069
 -1.5443 -1.5868 -1.6324 -1.6795 -1.7273 -1.8476 -1.9675 -2.0871 -2.2077 -2.3289
 -2.4488
 -1.4791 -1.4793 -1.4700 -1.4612 -1.4576 -1.4586 -1.4653 -1.4788 -1.4991 -1.5258
 -1.5584 -1.5968 -1.6402 -1.6867 -1.7347 -1.8564 -1.9774 -2.0971 -2.2166 -2.3361
 -2.4543 -2.5700
 -1.4907 -1.5122 -1.5235 -1.5256 -1.5195 -1.5082 -1.5023 -1.5083 -1.5238 -1.5464
 -1.5748 -1.6088 -1.6483 -1.6927 -1.7401 -1.8624 -1.9843 -2.1044 -2.2234 -2.3419
 -2.4590 -2.5735 -2.6850 -2.7940
 -1.4910 -1.5122 -1.5334 -1.5522 -1.5664 -1.5752 -1.5783 -1.5757 -1.5704 -1.5753
 -1.5941 -1.6231 -1.6585 -1.6994 -1.7448 -1.8665 -1.9890 -2.1096 -2.2285 -2.3464
 -2.4628 -2.5766 -2.6872 -2.7949 -2.9001 -3.0032 -3.1046 -3.2048 -3.3037 -3.3988
 -1.4910 -1.5118 -1.5352 -1.5595 -1.5826 -1.6028 -1.6197 -1.6336 -1.6438 -1.6475
 -1.6470 -1.6543 -1.6757 -1.7094 -1.7506 -1.8695 -1.9923 -2.1132 -2.2321 -2.3496
 -2.4655 -2.5791 -2.6894 -2.7964 -2.9006 -3.0023 -3.1019 -3.1998 -3.2966 -3.3925
 -3.4853
 -1.4967 -1.5140 -1.5358 -1.5606 -1.5865 -1.6120 -1.6357 -1.6573 -1.6770 -1.6949
 -1.7098 -1.7192 -1.7264 -1.7405 -1.7666 -1.8725 -1.9945 -2.1156 -2.2345 -2.3516
 -2.4670 -2.5805 -2.6909 -2.7980 -2.9017 -3.0026 -3.1011 -3.1975 -3.2922 -3.3859
 -3.4793
 -1.5124 -1.5241 -1.5417 -1.5639 -1.5889 -1.6153 -1.6416 -1.6673 -1.6920 -1.7157
 -1.7387 -1.7605 -1.7795 -1.7947 -1.8103 -1.8833 -1.9978 -2.1187 -2.2376 -2.3543
 -2.4692 -2.5825 -2.6934 -2.8010 -2.9050 -3.0059 -3.1040 -3.1995 -3.2930 -3.3851
 -3.4759
 -1.5376 -1.5442 -1.5561 -1.5737 -1.5953 -1.6196 -1.6454 -1.6718 -1.6985 -1.7253
 -1.7520 -1.7787 -1.8052 -1.8304 -1.8533 -1.9120 -2.0038 -2.1198 -2.2380 -2.3542
 -2.4684 -2.5810 -2.6918 -2.7999 -2.9047 -3.0060 -3.1042 -3.1994 -3.2922 -3.3829
 -3.4721
 -1.5700 -1.5723 -1.5794 -1.5922 -1.6093 -1.6297 -1.6527 -1.6775 -1.7037 -1.7310
 -1.7591 -1.7881 -1.8176 -1.8473 -1.8766 -1.9450 -2.0225 -2.1238 -2.2385 -2.3538
 -2.4672 -2.5789 -2.6891 -2.7973 -2.9028 -3.0049 -3.1038 -3.1994 -3.2922 -3.3825
 -3.4708
 -1.6065 -1.6054 -1.6094 -1.6182 -1.6309 -1.6470 -1.6662 -1.6880 -1.7120 -1.7379
 -1.7654 -1.7945 -1.8249 -1.8563 -1.8802 -1.9823 -2.0539 -2.1307 -2.2391
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3479 -1.3380 -1.3293 -1.3236 -1.3231 -1.3310 -1.3503 -1.3823 -1.4240 -1.4708
 -1.5192 -1.5671 -1.6139 -1.6599 -1.7058 -1.8212 -1.9381 -2.0576 -2.1805
 -1.3783 -1.3702 -1.3623 -1.3562 -1.3544 -1.3595 -1.3751 -1.4025 -1.4394 -1.4829
 -1.5298 -1.5777 -1.6255 -1.6728 -1.7200 -1.8378 -1.9553 -2.0737 -2.1939 -2.3161
 -1.4062 -1.4015 -1.3956 -1.3904 -1.3878 -1.3906 -1.4022 -1.4244 -1.4558 -1.4946
 -1.5383 -1.5850 -1.6328 -1.6808 -1.7288 -1.8489 -1.9677 -2.0858 -2.2046 -2.3244
 -2.4438
 -1.4395 -1.4332 -1.4282 -1.4241 -1.4219 -1.4237 -1.4319 -1.4491 -1.4751 -1.5085
 -1.5477 -1.5915 -1.6380 -1.6859 -1.7343 -1.8560 -1.9763 -2.0949 -2.2130 -2.3312
 -2.4489 -2.5646
 -1.4624 -1.4704 -1.4815 -1.4732 -1.4627 -1.4588 -1.4634 -1.4764 -1.4974 -1.5256
 -1.5598 -1.5994 -1.6431 -1.6898 -1.7379 -1.8603 -1.9819 -2.1013 -2.2193 -2.3366
 -2.4530 -2.5675 -2.6792 -2.7885
 -1.4733 -1.4960 -1.5125 -1.5240 -1.5296 -1.5291 -1.5234 -1.5199 -1.5272 -1.5467
 -1.5752 -1.6101 -1.6499 -1.6939 -1.7408 -1.8629 -1.9853 -2.1055 -2.2238 -2.3406
 -2.4563 -2.5700 -2.6808 -2.7889 -2.8945 -2.9980 -3.0998 -3.2006 -3.2998 -3.3948
 -1.4758 -1.4972 -1.5196 -1.5412 -1.5600 -1.5751 -1.5873 -1.5966 -1.6014 -1.6027
 -1.6094 -1.6290 -1.6607 -1.7001 -1.7442 -1.8645 -1.9873 -2.1081 -2.2267 -2.3433
 -2.4585 -2.5718 -2.6822 -2.7897 -2.8943 -2.9965 -3.0967 -3.1951 -3.2924 -3.3885
 -3.4810
 -1.4754 -1.4956 -1.5191 -1.5444 -1.5696 -1.5935 -1.6151 -1.6347 -1.6529 -1.6691
 -1.6807 -1.6876 -1.6977 -1.7190 -1.7525 -1.8658 -1.9883 -2.1095 -2.2282 -2.3448
 -2.4596 -2.5726 -2.6831 -2.7905 -2.8947 -2.9961 -3.0952 -3.1922 -3.2874 -3.3816
 -3.4750
 -1.4815 -1.4977 -1.5191 -1.5441 -1.5712 -1.5990 -1.6260 -1.6517 -1.6761 -1.6996
 -1.7221 -1.7425 -1.7586 -1.7716 -1.7881 -1.8709 -1.9900 -2.1113 -2.2303 -2.3469
 -2.4614 -2.5743 -2.6850 -2.7929 -2.8974 -2.9987 -3.0974 -3.1936 -3.2877 -3.3801
 -3.4716
 -1.4969 -1.5084 -1.5247 -1.5468 -1.5724 -1.6003 -1.6290 -1.6576 -1.6857 -1.7132
 -1.7403 -1.7670 -1.7928 -1.8164 -1.8368 -1.8942 -1.9915 -2.1108 -2.2296 -2.3459
 -2.4601 -2.5725 -2.6831 -2.7914 -2.8965 -2.9983 -3.0970 -3.1929 -3.2863 -3.3776
 -3.4674
 -1.5212 -1.5278 -1.5397 -1.5566 -1.5786 -1.6040 -1.6316 -1.6603 -1.6895 -1.7190
 -1.7485 -1.7784 -1.8082 -1.8378 -1.8663 -1.9300 -2.0067 -2.1114 -2.2286 -2.3445
 -2.4581 -2.5700 -2.6801 -2.7884 -2.8941 -2.9967 -3.0961 -3.1923 -3.2857 -3.3766
 -3.4655
 -1.5515 -1.5544 -1.5621 -1.5745 -1.5921 -1.6136 -1.6382 -1.6649 -1.6931 -1.7224
 -1.7526 -1.7837 -1.8154 -1.8477 -1.8766 -1.9783 -2.0356 -2.1131 -2.2273
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3144 -1.3041 -1.2958 -1.2914 -1.2931 -1.3043 -1.3285 -1.3669 -1.4153 -1.4677
 -1.5201 -1.5706 -1.6190 -1.6660 -1.7122 -1.8265 -1.9414 -2.0582 -2.1784
 -1.3444 -1.3351 -1.3269 -1.3215 -1.3215 -1.3293 -1.3488 -1.3820 -1.4258 -1.4756
 -1.5274 -1.5785 -1.6281 -1.6764 -1.7239 -1.8412 -1.9573 -2.0735 -2.1916 -2.3118
 -1.3735 -1.3669 -1.3601 -1.3546 -1.3527 -1.3570 -1.3716 -1.3988 -1.4368 -1.4825
 -1.5321 -1.5829 -1.6330 -1.6822 -1.7307 -1.8505 -1.9683 -2.0849 -2.2018 -2.3199
 -2.4384
 -1.4008 -1.3972 -1.3926 -1.3883 -1.3860 -1.3881 -1.3979 -1.4191 -1.4508 -1.4911
 -1.5370 -1.5860 -1.6358 -1.6853 -1.7343 -1.8559 -1.9755 -2.0930 -2.2096 -2.3263
 -2.4430 -2.5585
 -1.4431 -1.4397 -1.4309 -1.4237 -1.4201 -1.4210 -1.4278 -1.4434 -1.4691 -1.5033
 -1.5443 -1.5899 -1.6380 -1.6870 -1.7362 -1.8589 -1.9799 -2.0985 -2.2153 -2.3313
 -2.4467 -2.5608 -2.6727 -2.7822
 -1.4613 -1.4753 -1.4836 -1.4846 -1.4786 -1.4697 -1.4662 -1.4736 -1.4922 -1.5201
 -1.5554 -1.5964 -1.6414 -1.6888 -1.7374 -1.8602 -1.9823 -2.1019 -2.2192 -2.3349
 -2.4495 -2.5626 -2.6735 -2.7818 -2.8878 -2.9918 -3.0943 -3.1956 -3.2950 -3.3900
 -1.4633 -1.4833 -1.5025 -1.5184 -1.5297 -1.5369 -1.5409 -1.5423 -1.5445 -1.5539
 -1.5754 -1.6079 -1.6477 -1.6919 -1.7388 -1.8607 -1.9833 -2.1037 -2.2215 -2.3372
 -2.4513 -2.5639 -2.6742 -2.7819 -2.8869 -2.9896 -3.0903 -3.1894 -3.2873 -3.3836
 -3.4760
 -1.4610 -1.4823 -1.5052 -1.5283 -1.5500 -1.5691 -1.5858 -1.6014 -1.6164 -1.6292
 -1.6384 -1.6491 -1.6691 -1.7012 -1.7424 -1.8607 -1.9833 -2.1042 -2.2225 -2.3383
 -2.4522 -2.5644 -2.6744 -2.7819 -2.8865 -2.9885 -3.0882 -3.1858 -3.2818 -3.3765
 -3.4700
 -1.4605 -1.4799 -1.5032 -1.5287 -1.5553 -1.5815 -1.6064 -1.6298 -1.6526 -1.6754
 -1.6970 -1.7154 -1.7296 -1.7439 -1.7658 -1.8626 -1.9838 -2.1052 -2.2239 -2.3399
 -2.4538 -2.5659 -2.6760 -2.7837 -2.8885 -2.9904 -3.0896 -3.1865 -3.2812 -3.3743
 -3.4663
 -1.4662 -1.4823 -1.5024 -1.5271 -1.5546 -1.5837 -1.6130 -1.6416 -1.6694 -1.6967
 -1.7238 -1.7505 -1.7755 -1.7973 -1.8159 -1.8774 -1.9829 -2.1035 -2.2223 -2.3384
 -2.4521 -2.5639 -2.6739 -2.7819 -2.8871 -2.9892 -3.0885 -3.1850 -3.2791 -3.3711
 -3.4616
 -1.4812 -1.4923 -1.5087 -1.5294 -1.5550 -1.5837 -1.6141 -1.6450 -1.6758 -1.7062
 -1.7364 -1.7666 -1.7966 -1.8258 -1.8531 -1.9133 -1.9921 -2.1019 -2.2202 -2.3361
 -2.4496 -2.5611 -2.6707 -2.7787 -2.8843 -2.9871 -3.0869 -3.1837 -3.2777 -3.3694
 -3.4590
 -1.5042 -1.5108 -1.5226 -1.5395 -1.5608 -1.5868 -1.6156 -1.6462 -1.6776 -1.7095
 -1.7414 -1.7737 -1.8061 -1.8386 -1.8774 -1.9703 -2.0114 -2.1004 -2.2176
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.2826 -1.2717 -1.2636 -1.2601 -1.2635 -1.2776 -1.3061 -1.3501 -1.4038 -1.4604
 -1.5159 -1.5691 -1.6195 -1.6678 -1.7147 -1.8289 -1.9424 -2.0572 -2.1752
 -1.3113 -1.3007 -1.2920 -1.2871 -1.2886 -1.2989 -1.3222 -1.3606 -1.4102 -1.4651
 -1.5206 -1.5746 -1.6263 -1.6758 -1.7241 -1.8416 -1.9568 -2.0715 -2.1878 -2.3063
 -1.3412 -1.3324 -1.3243 -1.3185 -1.3174 -1.3235 -1.3410 -1.3727 -1.4165 -1.4680
 -1.5224 -1.5766 -1.6290 -1.6796 -1.7289 -1.8490 -1.9663 -2.0819 -2.1974 -2.3140
 -2.4316
 -1.3690 -1.3634 -1.3573 -1.3521 -1.3496 -1.3523 -1.3639 -1.3886 -1.4256 -1.4720
 -1.5235 -1.5768 -1.6296 -1.6809 -1.7309 -1.8530 -1.9722 -2.0890 -2.2046 -2.3201
 -2.4358 -2.5510
 -1.4015 -1.3953 -1.3901 -1.3858 -1.3832 -1.3843 -1.3915 -1.4093 -1.4393 -1.4793
 -1.5264 -1.5774 -1.6293 -1.6808 -1.7313 -1.8547 -1.9756 -2.0936 -2.2097 -2.3247
 -2.4392 -2.5529 -2.6648 -2.7747
 -1.4410 -1.4457 -1.4420 -1.4323 -1.4233 -1.4198 -1.4234 -1.4354 -1.4583 -1.4916
 -1.5329 -1.5799 -1.6297 -1.6805 -1.7309 -1.8550 -1.9770 -2.0963 -2.2130 -2.3279
 -2.4416 -2.5542 -2.6650 -2.7737 -2.8801 -2.9845 -3.0874 -3.1894 -3.2890 -3.3841
 -1.4508 -1.4674 -1.4805 -1.4879 -1.4894 -1.4861 -1.4809 -1.4801 -1.4897 -1.5121
 -1.5453 -1.5863 -1.6323 -1.6809 -1.7306 -1.8545 -1.9771 -2.0973 -2.2147 -2.3298
 -2.4432 -2.5551 -2.6651 -2.7730 -2.8784 -2.9815 -3.0827 -3.1824 -3.2809 -3.3775
 -3.4698
 -1.4504 -1.4708 -1.4915 -1.5103 -1.5257 -1.5373 -1.5466 -1.5551 -1.5636 -1.5727
 -1.5857 -1.6083 -1.6421 -1.6845 -1.7312 -1.8536 -1.9763 -2.0971 -2.2151 -2.3304
 -2.4437 -2.5553 -2.6649 -2.7723 -2.8772 -2.9796 -3.0799 -3.1780 -3.2746 -3.3700
 -3.4637
 -1.4468 -1.4681 -1.4913 -1.5153 -1.5389 -1.5607 -1.5805 -1.5994 -1.6188 -1.6391
 -1.6582 -1.6746 -1.6904 -1.7117 -1.7429 -1.8538 -1.9760 -2.0973 -2.2160 -2.3317
 -2.4451 -2.5566 -2.6661 -2.7735 -2.8784 -2.9806 -3.0804 -3.1779 -3.2733 -3.3671
 -3.4597
 -1.4458 -1.4651 -1.4877 -1.5131 -1.5402 -1.5678 -1.5948 -1.6209 -1.6465 -1.6725
 -1.6991 -1.7253 -1.7489 -1.7691 -1.7880 -1.8603 -1.9740 -2.0949 -2.2137 -2.3297
 -2.4431 -2.5545 -2.6639 -2.7713 -2.8764 -2.9787 -3.0785 -3.1756 -3.2704 -3.3631
 -3.4543
 -1.4514 -1.4670 -1.4869 -1.5106 -1.5378 -1.5675 -1.5982 -1.6289 -1.6592 -1.6892
 -1.7192 -1.7495 -1.7795 -1.8081 -1.8340 -1.8928 -1.9773 -2.0922 -2.2108 -2.3268
 -2.4402 -2.5514 -2.6607 -2.7680 -2.8733 -2.9761 -3.0762 -3.1735 -3.2682 -3.3606
 -3.4510
 -1.4656 -1.4766 -1.4924 -1.5131 -1.5376 -1.5663 -1.5975 -1.6300 -1.6630 -1.6958
 -1.7284 -1.7611 -1.7939 -1.8264 -1.8809 -1.9513 -1.9859 -2.0892 -2.2073
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.2558 -1.2447 -1.2370 -1.2350 -1.2410 -1.2583 -1.2915 -1.3420 -1.4005 -1.4604
 -1.5189 -1.5747 -1.6273 -1.6771 -1.7249 -1.8390 -1.9502 -2.0621 -2.1766
 -1.2821 -1.2705 -1.2618 -1.2578 -1.2611 -1.2747 -1.3030 -1.3478 -1.4029 -1.4619
 -1.5208 -1.5776 -1.6315 -1.6828 -1.7319 -1.8496 -1.9632 -2.0754 -2.1888 -2.3043
 -1.3115 -1.3009 -1.2919 -1.2863 -1.2865 -1.2952 -1.3169 -1.3544 -1.4044 -1.4610
 -1.5194 -1.5768 -1.6318 -1.6842 -1.7345 -1.8550 -1.9711 -2.0847 -2.1978 -2.3118
 -2.4271
