 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4949  0.4485  0.4015  0.3531  0.3028  0.2512  0.2006  0.1539  0.1123  0.0747
  0.0381 -0.0001 -0.0409 -0.0844 -0.1310 -0.2654 -0.4257 -0.5887 -0.7458 -0.8960
 -1.0398 -1.1784 -1.3126 -1.4426 -1.5686 -1.6906 -1.8090 -1.9239 -2.0354 -2.1438
 -2.2494
  0.4901  0.4437  0.3988  0.3530  0.3058  0.2564  0.2057  0.1555  0.1075  0.0629
  0.0212 -0.0197 -0.0614 -0.1053 -0.1515 -0.2781 -0.4239 -0.5845 -0.7419 -0.8926
 -1.0370 -1.1760 -1.3101 -1.4400 -1.5659 -1.6879 -1.8062 -1.9208 -2.0319 -2.1399
 -2.2448
  0.4843  0.4389  0.3946  0.3506  0.3057  0.2587  0.2095  0.1591  0.1085  0.0593
  0.0121 -0.0331 -0.0772 -0.1220 -0.1728 -0.3004 -0.4235 -0.5797 -0.7372
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.5478  0.5407  0.5404  0.5497  0.5588  0.5565  0.5335  0.4825  0.4049  0.3237
  0.2423  0.1623  0.0847  0.0098 -0.0620 -0.2311 -0.3904 -0.5450 -0.6955
  0.4932  0.4811  0.4777  0.4825  0.4936  0.5057  0.4975  0.4538  0.3866  0.3098
  0.2302  0.1507  0.0728 -0.0028 -0.0759 -0.2489 -0.4115 -0.5668 -0.7166 -0.8617
  0.4492  0.4301  0.4208  0.4214  0.4306  0.4439  0.4476  0.4218  0.3685  0.2992
  0.2230  0.1449  0.0673 -0.0086 -0.0824 -0.2578 -0.4229 -0.5800 -0.7300 -0.8740
 -1.0164
  0.4157  0.3884  0.3710  0.3643  0.3682  0.3802  0.3908  0.3815  0.3444  0.2864
  0.2164  0.1413  0.0649 -0.0107 -0.0847 -0.2617 -0.4287 -0.5875 -0.7384 -0.8824
 -1.0228 -1.1622
  0.3961  0.3589  0.3314  0.3148  0.3101  0.3161  0.3283  0.3312  0.3106  0.2669
  0.2065  0.1368  0.0633 -0.0112 -0.0850 -0.2628 -0.4310 -0.5911 -0.7434 -0.8881
 -1.0281 -1.1664 -1.3027 -1.4359
  0.4093  0.3542  0.3108  0.2797  0.2616  0.2569  0.2640  0.2724  0.2657  0.2373
  0.1896  0.1284  0.0600 -0.0118 -0.0844 -0.2622 -0.4313 -0.5924 -0.7458 -0.8915
 -1.0317 -1.1692 -1.3043 -1.4362 -1.5645 -1.6896 -1.8117 -1.9309 -2.0460 -2.1564
  0.4649  0.3993  0.3381  0.2828  0.2408  0.2150  0.2065  0.2108  0.2117  0.1965
  0.1626  0.1128  0.0523 -0.0145 -0.0844 -0.2606 -0.4302 -0.5921 -0.7465 -0.8932
 -1.0339 -1.1710 -1.3052 -1.4360 -1.5632 -1.6869 -1.8075 -1.9252 -2.0400 -2.1509
 -2.2573
  0.4940  0.4383  0.3802  0.3221  0.2682  0.2221  0.1875  0.1681  0.1600  0.1487
  0.1252  0.0875  0.0373 -0.0219 -0.0868 -0.2586 -0.4282 -0.5906 -0.7458 -0.8936
 -1.0350 -1.1720 -1.3055 -1.4355 -1.5618 -1.6845 -1.8039 -1.9204 -2.0339 -2.1445
 -2.2515
  0.5014  0.4511  0.3989  0.3447  0.2906  0.2402  0.1971  0.1638  0.1378  0.1149
  0.0880  0.0541  0.0122 -0.0380 -0.0956 -0.2587 -0.4274 -0.5904 -0.7465 -0.8953
 -1.0375 -1.1748 -1.3081 -1.4375 -1.5631 -1.6851 -1.8038 -1.9194 -2.0320 -2.1417
 -2.2485
  0.4990  0.4517  0.4036  0.3537  0.3022  0.2507  0.2024  0.1602  0.1249  0.0936
  0.0616  0.0253 -0.0155 -0.0610 -0.1112 -0.2587 -0.4237 -0.5868 -0.7434 -0.8930
 -1.0360 -1.1736 -1.3067 -1.4358 -1.5609 -1.6823 -1.8004 -1.9152 -2.0269 -2.1359
 -2.2419
  0.4938  0.4474  0.4016  0.3549  0.3065  0.2566  0.2066  0.1589  0.1153  0.0760
  0.0389  0.0005 -0.0409 -0.0857 -0.1336 -0.2667 -0.4205 -0.5824 -0.7394 -0.8896
 -1.0334 -1.1714 -1.3046 -1.4335 -1.5583 -1.6794 -1.7972 -1.9115 -2.0228 -2.1310
 -2.2365
  0.4903  0.4437  0.3981  0.3535  0.3073  0.2596  0.2105  0.1609  0.1125  0.0665
  0.0231 -0.0190 -0.0617 -0.1065 -0.1628 -0.2827 -0.4178 -0.5772 -0.7345
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5812  0.6492  0.6857  0.6939  0.6767  0.6366  0.5756  0.4979  0.4138  0.3293
  0.2461  0.1645  0.0854  0.0092 -0.0640 -0.2345 -0.3937 -0.5469 -0.6961
  0.5226  0.5161  0.5160  0.5240  0.5436  0.5550  0.5361  0.4774  0.4004  0.3185
  0.2361  0.1545  0.0751 -0.0019 -0.0761 -0.2508 -0.4135 -0.5680 -0.7161 -0.8600
  0.4731  0.4594  0.4557  0.4610  0.4740  0.4894  0.4907  0.4545  0.3892  0.3122
  0.2316  0.1506  0.0711 -0.0063 -0.0813 -0.2584 -0.4238 -0.5804 -0.7300 -0.8734
 -1.0143
  0.4329  0.4119  0.4007  0.4000  0.4092  0.4252  0.4369  0.4225  0.3740  0.3057
  0.2290  0.1496  0.0704 -0.0071 -0.0826 -0.2614 -0.4286 -0.5871 -0.7378 -0.8814
 -1.0201 -1.1575
  0.4040  0.3740  0.3538  0.3443  0.3464  0.3580  0.3739  0.3767  0.3490  0.2944
  0.2249  0.1489  0.0712 -0.0061 -0.0817 -0.2617 -0.4303 -0.5902 -0.7422 -0.8865
 -1.0252 -1.1616 -1.2965 -1.4293
  0.3952  0.3526  0.3202  0.2988  0.2896  0.2928  0.3061  0.3180  0.3101  0.2736
  0.2157  0.1461  0.0715 -0.0044 -0.0797 -0.2606 -0.4302 -0.5910 -0.7441 -0.8895
 -1.0286 -1.1644 -1.2982 -1.4294 -1.5576 -1.6825 -1.8047 -1.9238 -2.0391 -2.1499
  0.4347  0.3797  0.3177  0.2762  0.2492  0.2373  0.2400  0.2518  0.2568  0.2394
  0.1973  0.1379  0.0692 -0.0037 -0.0776 -0.2584 -0.4288 -0.5904 -0.7444 -0.8908
 -1.0306 -1.1662 -1.2992 -1.4292 -1.5560 -1.6795 -1.8001 -1.9178 -2.0329 -2.1439
 -2.2507
  0.4835  0.4245  0.3636  0.3050  0.2540  0.2154  0.1935  0.1899  0.1951  0.1913
  0.1662  0.1206  0.0612 -0.0060 -0.0768 -0.2556 -0.4266 -0.5888 -0.7435 -0.8908
 -1.0314 -1.1672 -1.2996 -1.4288 -1.5545 -1.6768 -1.7960 -1.9124 -2.0261 -2.1371
 -2.2444
  0.4996  0.4478  0.3933  0.3374  0.2834  0.2352  0.1958  0.1674  0.1509  0.1408
  0.1235  0.0908  0.0431 -0.0155 -0.0808 -0.2544 -0.4255 -0.5885 -0.7440 -0.8923
 -1.0338 -1.1700 -1.3022 -1.4309 -1.5558 -1.6772 -1.7955 -1.9108 -2.0235 -2.1335
 -2.2407
  0.5006  0.4529  0.4036  0.3521  0.2996  0.2488  0.2034  0.1661  0.1367  0.1126
  0.0879  0.0565  0.0162 -0.0328 -0.0894 -0.2521 -0.4215 -0.5849 -0.7410 -0.8899
 -1.0322 -1.1688 -1.3010 -1.4292 -1.5536 -1.6742 -1.7917 -1.9061 -2.0178 -2.1269
 -2.2333
  0.4951  0.4495  0.4032  0.3555  0.3061  0.2558  0.2070  0.1626  0.1243  0.0914
  0.0602  0.0257 -0.0141 -0.0595 -0.1098 -0.2542 -0.4172 -0.5804 -0.7370 -0.8867
 -1.0297 -1.1669 -1.2991 -1.4272 -1.5511 -1.6713 -1.7883 -1.9021 -2.0130 -2.1213
 -2.2270
  0.4911  0.4447  0.3998  0.3541  0.3074  0.2591  0.2101  0.1621  0.1169  0.0757
  0.0378 -0.0001 -0.0406 -0.0852 -0.1420 -0.2607 -0.4126 -0.5750 -0.7320
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.6168  0.6736  0.7021  0.7051  0.6852  0.6446  0.5853  0.5091  0.4209  0.3343
  0.2498  0.1669  0.0866  0.0090 -0.0654 -0.2378 -0.3976 -0.5497 -0.6978
  0.5539  0.5522  0.5555  0.5659  0.5877  0.5976  0.5694  0.4953  0.4111  0.3258
  0.2416  0.1588  0.0780 -0.0002 -0.0756 -0.2525 -0.4156 -0.5698 -0.7180 -0.8615
  0.4985  0.4827  0.4920  0.5014  0.5168  0.5326  0.5301  0.4813  0.4053  0.3227
  0.2391  0.1565  0.0755 -0.0032 -0.0793 -0.2586 -0.4246 -0.5811 -0.7302 -0.8732
 -1.0114
  0.4516  0.4369  0.4318  0.4366  0.4504  0.4690  0.4801  0.4582  0.3976  0.3208
  0.2393  0.1573  0.0762 -0.0028 -0.0795 -0.2605 -0.4285 -0.5868 -0.7373 -0.8806
 -1.0184 -1.1536
  0.4146  0.3914  0.3780  0.3752  0.3836  0.4002  0.4187  0.4193  0.3818  0.3163
  0.2395  0.1593  0.0787 -0.0005 -0.0776 -0.2601 -0.4294 -0.5892 -0.7409 -0.8851
 -1.0229 -1.1575 -1.2908 -1.4226
  0.3921  0.3586  0.3347  0.3216  0.3201  0.3303  0.3488  0.3628  0.3510  0.3042
  0.2367  0.1604  0.0817  0.0029 -0.0744 -0.2583 -0.4288 -0.5895 -0.7423 -0.8875
 -1.0259 -1.1602 -1.2924 -1.4227 -1.5504 -1.6752 -1.7972 -1.9164 -2.0314 -2.1423
  0.4041  0.3517  0.3116  0.2833  0.2681  0.2661  0.2770  0.2944  0.3011  0.2785
  0.2265  0.1583  0.0833  0.0062 -0.0706 -0.2554 -0.4272 -0.5886 -0.7423 -0.8884
 -1.0275 -1.1619 -1.2934 -1.4225 -1.5488 -1.6720 -1.7923 -1.9100 -2.0249 -2.1360
 -2.2430
  0.4629  0.3974  0.3378  0.2848  0.2443  0.2209  0.2145  0.2235  0.2361  0.2343
  0.2037  0.1489  0.0812  0.0079 -0.0672 -0.2517 -0.4247 -0.5870 -0.7412 -0.8881
 -1.0281 -1.1627 -1.2938 -1.4221 -1.5472 -1.6691 -1.7880 -1.9041 -2.0177 -2.1288
 -2.2362
  0.4919  0.4380  0.3809  0.3240  0.2709  0.2255  0.1918  0.1738  0.1719  0.1755
  0.1636  0.1265  0.0705  0.0040 -0.0675 -0.2494 -0.4232 -0.5866 -0.7416 -0.8893
 -1.0303 -1.1655 -1.2966 -1.4243 -1.5486 -1.6694 -1.7872 -1.9021 -2.0145 -2.1245
 -2.2319
  0.4988  0.4505  0.3997  0.3468  0.2938  0.2446  0.2026  0.1696  0.1456  0.1296
  0.1162  0.0919  0.0503 -0.0054 -0.0699 -0.2451 -0.4187 -0.5830 -0.7387 -0.8870
 -1.0286 -1.1643 -1.2954 -1.4228 -1.5464 -1.6664 -1.7832 -1.8971 -2.0083 -2.1171
 -2.2238
  0.4948  0.4493  0.4027  0.3541  0.3037  0.2535  0.2067  0.1664  0.1336  0.1066
  0.0821  0.0543  0.0180 -0.0281 -0.0826 -0.2428 -0.4135 -0.5783 -0.7348 -0.8839
 -1.0262 -1.1625 -1.2938 -1.4210 -1.5442 -1.6636 -1.7797 -1.8928 -2.0031 -2.1111
 -2.2168
  0.4887  0.4438  0.3993  0.3535  0.3062  0.2575  0.2090  0.1631  0.1222  0.0867
  0.0548  0.0222 -0.0147 -0.0581 -0.1056 -0.2425 -0.4076 -0.5725 -0.7299
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.6538  0.7049  0.7283  0.7267  0.7028  0.6586  0.5962  0.5172  0.4267  0.3384
  0.2526  0.1691  0.0876  0.0089 -0.0668 -0.2418 -0.4021 -0.5537 -0.7006
  0.5871  0.6245  0.6461  0.6534  0.6479  0.6308  0.5927  0.5083  0.4198  0.3323
  0.2465  0.1629  0.0811  0.0018 -0.0747 -0.2541 -0.4181 -0.5723 -0.7198 -0.8625
  0.5259  0.5387  0.5295  0.5419  0.5583  0.5721  0.5662  0.5019  0.4179  0.3317
  0.2461  0.1623  0.0802  0.0004 -0.0769 -0.2585 -0.4257 -0.5822 -0.7310 -0.8734
 -1.0109
  0.4716  0.4633  0.4642  0.4738  0.4908  0.5104  0.5191  0.4881  0.4161  0.3332
  0.2485  0.1644  0.0823  0.0020 -0.0758 -0.2591 -0.4283 -0.5869 -0.7372 -0.8800
 -1.0173 -1.1511
  0.4265  0.4101  0.4034  0.4069  0.4204  0.4408  0.4607  0.4570  0.4086  0.3338
  0.2518  0.1685  0.0863  0.0056 -0.0728 -0.2578 -0.4284 -0.5884 -0.7400 -0.8840
 -1.0214 -1.1545 -1.2859 -1.4163
  0.3935  0.3677  0.3514  0.3457  0.3512  0.3673  0.3902  0.4050  0.3869  0.3292
  0.2537  0.1727  0.0909  0.0104 -0.0685 -0.2552 -0.4272 -0.5882 -0.7408 -0.8858
 -1.0238 -1.1568 -1.2875 -1.4164 -1.5432 -1.6677 -1.7896 -1.9082 -2.0228 -2.1338
  0.3832  0.3432  0.3144  0.2962  0.2901  0.2965  0.3143  0.3361  0.3426  0.3124
  0.2504  0.1750  0.0955  0.0156 -0.0633 -0.2516 -0.4251 -0.5870 -0.7403 -0.8862
 -1.0250 -1.1582 -1.2882 -1.4162 -1.5416 -1.6644 -1.7844 -1.9018 -2.0163 -2.1272
 -2.2344
  0.4288  0.3636  0.3118  0.2726  0.2474  0.2375  0.2426  0.2601  0.2774  0.2746
  0.2361  0.1723  0.0979  0.0201 -0.0579 -0.2470 -0.4222 -0.5852 -0.7391 -0.8856
 -1.0252 -1.1589 -1.2886 -1.4158 -1.5401 -1.6615 -1.7800 -1.8957 -2.0090 -2.1198
 -2.2271
  0.4760  0.4193  0.3599  0.3024  0.2520  0.2144  0.1939  0.1919  0.2042  0.2147
  0.2022  0.1577  0.0934  0.0205 -0.0554 -0.2435 -0.4203 -0.5846 -0.7394 -0.8866
 -1.0271 -1.1614 -1.2913 -1.4180 -1.5416 -1.6619 -1.7791 -1.8934 -2.0053 -2.1150
 -2.2224
  0.4919  0.4425  0.3902  0.3360  0.2833  0.2362  0.1973  0.1690  0.1534  0.1500
  0.1495  0.1284  0.0810  0.0175 -0.0534 -0.2377 -0.4151 -0.5809 -0.7365 -0.8843
 -1.0253 -1.1603 -1.2903 -1.4166 -1.5395 -1.6589 -1.7751 -1.8883 -1.9989 -2.1073
 -2.2137
  0.4911  0.4458  0.3988  0.3493  0.2983  0.2489  0.2048  0.1689  0.1412  0.1195
  0.1020  0.0838  0.0525  0.0036 -0.0579 -0.2327 -0.4091 -0.5760 -0.7328 -0.8814
 -1.0231 -1.1586 -1.2889 -1.4151 -1.5375 -1.6563 -1.7717 -1.8839 -1.9935 -2.1008
 -2.2061
  0.4842  0.4407  0.3965  0.3508  0.3031  0.2542  0.2068  0.1640  0.1279  0.0983
  0.0721  0.0456  0.0143 -0.0265 -0.0689 -0.2285 -0.4023 -0.5699 -0.7283
