 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -4.8171 -4.6840 -4.5635 -4.4455 -4.3215 -3.9961 -3.7007 -3.4751 -3.3110 -3.1904
 -3.0988 -3.0270 -2.9696 -2.9219 -2.8802 -2.8419 -2.8063 -2.7731 -2.7426 -2.7161
 -2.6944
 -8.0716 -7.5128 -7.0000 -6.5478 -6.1560 -5.8230 -5.5426 -5.3066 -5.1059 -4.9326
 -4.7797 -4.6427 -4.5186 -4.4046 -4.2966 -4.0152 -3.7281 -3.4934 -3.3207 -3.1952
 -3.1025 -3.0322 -2.9781 -2.9355 -2.8999 -2.8682 -2.8389 -2.8111 -2.7850 -2.7614
 -2.7407
 -8.2087 -7.6570 -7.1418 -6.6715 -6.2584 -5.9019 -5.5987 -5.3426 -5.1255 -4.9396
 -4.7780 -4.6349 -4.5057 -4.3867 -4.2755 -4.0169 -3.7559 -3.5175 -3.3351 -3.2024
 -3.1061 -3.0353 -2.9828 -2.9437 -2.9134 -2.8881 -2.8655 -2.8442 -2.8238 -2.8046
 -2.7873
 -8.2960 -7.7716 -7.2715 -6.8075 -6.3855 -6.0143 -5.6937 -5.4190 -5.1844 -4.9831
 -4.8082 -4.6543 -4.5168 -4.3916 -4.2582 -4.0012 -3.7841 -3.5474 -3.3542
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
-10.0456 -9.8612 -9.6782 -9.4799 -9.2936 -8.9415 -8.2990 -7.4769 -6.6580 -6.0534
 -5.5891 -5.2861 -5.0382 -4.8279 -4.6448 -4.2683
 -9.5072 -9.2886 -9.0848 -8.8774 -8.6538 -8.3191 -7.7746 -7.0184 -6.3143 -5.7922
 -5.4152 -5.1255 -4.8865 -4.6810 -4.5006 -4.1346 -3.8543 -3.6213 -3.4159
 -9.0719 -8.8163 -8.5846 -8.3607 -8.1164 -7.8045 -7.3482 -6.7219 -6.1243 -5.6499
 -5.2942 -5.0150 -4.7827 -4.5809 -4.4023 -4.0407 -3.7704 -3.5547 -3.3708 -3.2104
 -3.0718
 -8.7397 -8.4443 -8.1776 -7.9298 -7.6815 -7.3978 -7.0198 -6.5103 -5.9977 -5.5659
 -5.2261 -4.9546 -4.7268 -4.5276 -4.3499 -3.9866 -3.7187 -3.5122 -3.3414 -3.1949
 -3.0684 -2.9595 -2.8660
 -8.4945 -8.1635 -7.8597 -7.5810 -7.3178 -7.0494 -6.7382 -6.3301 -5.8956 -5.5065
 -5.1855 -4.9227 -4.7000 -4.5039 -4.3272 -3.9604 -3.6893 -3.4862 -3.3235 -3.1867
 -3.0695 -2.9684 -2.8809 -2.8043 -2.7368
 -8.2729 -7.9361 -7.6158 -7.3133 -7.0282 -6.7562 -6.4815 -6.1585 -5.7961 -5.4525
 -5.1552 -4.9045 -4.6892 -4.4978 -4.3232 -3.9532 -3.6759 -3.4719 -3.3136 -3.1835
 -3.0737 -2.9795 -2.8977 -2.8259 -2.7622 -2.7053
 -7.9907 -7.6275 -7.3207 -7.0463 -6.7812 -6.5164 -6.2540 -5.9871 -5.6907 -5.3941
 -5.1246 -4.8897 -4.6845 -4.5002 -4.3299 -3.9594 -3.6746 -3.4660 -3.3090 -3.1835
 -3.0794 -2.9912 -2.9152 -2.8485 -2.7890 -2.7354 -2.6875 -2.6454 -2.6112 -2.5917
 -7.8756 -7.4322 -7.0541 -6.7364 -6.4641 -6.2236 -6.0027 -5.7883 -5.5606 -5.3203
 -5.0864 -4.8722 -4.6799 -4.5050 -4.3417 -3.9747 -3.6826 -3.4672 -3.3083 -3.1852
 -3.0853 -3.0024 -2.9319 -2.8707 -2.8160 -2.7668 -2.7226 -2.6830 -2.6480 -2.6217
 -2.6094
 -7.8918 -7.3947 -6.9584 -6.5840 -6.2667 -5.9969 -5.7622 -5.5534 -5.3611 -5.1794
 -5.0067 -4.8369 -4.6690 -4.5078 -4.3539 -3.9963 -3.6984 -3.4747 -3.3110 -3.1877
 -3.0907 -3.0119 -2.9466 -2.8909 -2.8420 -2.7976 -2.7575 -2.7211 -2.6886 -2.6612
 -2.6422
 -7.9937 -7.4541 -6.9736 -6.5545 -6.1963 -5.8934 -5.6372 -5.4167 -5.2219 -5.0455
 -4.8868 -4.7462 -4.6175 -4.4892 -4.3557 -4.0192 -3.7185 -3.4861 -3.3156 -3.1899
 -3.0938 -3.0180 -2.9572 -2.9070 -2.8640 -2.8256 -2.7905 -2.7583 -2.7290 -2.7035
 -2.6830
 -8.1573 -7.5893 -7.0734 -6.6181 -6.2240 -5.8891 -5.6069 -5.3687 -5.1646 -4.9864
 -4.8275 -4.6854 -4.5578 -4.4420 -4.3316 -4.0413 -3.7475 -3.5063 -3.3269 -3.1956
 -3.0980 -3.0234 -2.9656 -2.9199 -2.8826 -2.8502 -2.8212 -2.7943 -2.7693 -2.7470
 -2.7278
 -8.3170 -7.7483 -7.2191 -6.7371 -6.3152 -5.9517 -5.6436 -5.3838 -5.1636 -4.9751
 -4.8107 -4.6648 -4.5335 -4.4135 -4.3025 -4.0438 -3.7779 -3.5325 -3.3433 -3.2043
 -3.1026 -3.0272 -2.9707 -2.9282 -2.8956 -2.8691 -2.8465 -2.8257 -2.8064 -2.7885
 -2.7724
 -8.4322 -7.8844 -7.3633 -6.8812 -6.4427 -6.0595 -5.7292 -5.4480 -5.2092 -5.0052
 -4.8288 -4.6741 -4.5360 -4.4108 -4.2684 -4.0267 -3.8097 -3.5647 -3.3648
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
-10.2767-10.0957 -9.9190 -9.7289 -9.5466 -9.1697 -8.4753 -7.5375 -6.6985 -6.0575
 -5.6200 -5.2974 -5.0417 -4.8245 -4.6227 -4.2518
 -9.7414 -9.5286 -9.3332 -9.1365 -8.9210 -8.5762 -7.9879 -7.1557 -6.3863 -5.8185
 -5.4212 -5.1230 -4.8811 -4.6756 -4.4955 -4.1318 -3.8562 -3.6276 -3.4254
 -9.3061 -9.0576 -8.8353 -8.6231 -8.3890 -8.0758 -7.5850 -6.8945 -6.2226 -5.6980
 -5.3168 -5.0269 -4.7911 -4.5883 -4.4096 -4.0479 -3.7784 -3.5637 -3.3803 -3.2186
 -3.0784
 -8.9708 -8.6827 -8.4253 -8.1887 -7.9507 -7.6686 -7.2666 -6.7039 -6.1227 -5.6354
 -5.2642 -4.9779 -4.7443 -4.5433 -4.3650 -4.0001 -3.7302 -3.5227 -3.3506 -3.2020
 -3.0731 -2.9618 -2.8658
 -8.7202 -8.3956 -8.0997 -7.8307 -7.5768 -7.3118 -6.9848 -6.5350 -6.0409 -5.5965
 -5.2389 -4.9562 -4.7244 -4.5249 -4.3470 -3.9776 -3.7028 -3.4972 -3.3320 -3.1923
 -3.0722 -2.9686 -2.8787 -2.7999 -2.7306
 -8.5079 -8.1681 -7.8485 -7.5502 -7.2715 -7.0025 -6.7194 -6.3654 -5.9546 -5.5603
 -5.2237 -4.9483 -4.7198 -4.5225 -4.3459 -3.9729 -3.6907 -3.4828 -3.3213 -3.1877
 -3.0745 -2.9775 -2.8933 -2.8196 -2.7547 -2.6971
 -8.1972 -7.8615 -7.5704 -7.2949 -7.0209 -6.7479 -6.4770 -6.1884 -5.8544 -5.5140
 -5.2065 -4.9442 -4.7221 -4.5288 -4.3545 -3.9805 -3.6904 -3.4768 -3.3159 -3.1865
 -3.0786 -2.9872 -2.9085 -2.8398 -2.7791 -2.7252 -2.6776 -2.6349 -2.6014 -2.5824
 -8.0232 -7.5946 -7.2364 -6.9397 -6.6850 -6.4540 -6.2271 -5.9909 -5.7294 -5.4491
 -5.1790 -4.9366 -4.7249 -4.5381 -4.3684 -3.9969 -3.6997 -3.4782 -3.3147 -3.1873
 -3.0834 -2.9967 -2.9232 -2.8596 -2.8037 -2.7539 -2.7099 -2.6707 -2.6362 -2.6107
 -2.5991
 -8.0087 -7.5162 -7.0869 -6.7237 -6.4187 -6.1581 -5.9280 -5.7186 -5.5171 -5.3149
 -5.1121 -4.9124 -4.7219 -4.5463 -4.3839 -4.0193 -3.7170 -3.4866 -3.3175 -3.1896
 -3.0880 -3.0051 -2.9362 -2.8778 -2.8272 -2.7823 -2.7423 -2.7067 -2.6751 -2.6484
 -2.6304
 -8.0945 -7.5535 -7.0731 -6.6568 -6.3025 -6.0037 -5.7495 -5.5274 -5.3265 -5.1408
 -4.9724 -4.8209 -4.6783 -4.5356 -4.3911 -4.0430 -3.7384 -3.4995 -3.3227 -3.1918
 -3.0909 -3.0107 -2.9458 -2.8924 -2.8473 -2.8079 -2.7729 -2.7414 -2.7133 -2.6890
 -2.6697
 -8.2583 -7.6790 -7.1586 -6.6991 -6.3027 -5.9667 -5.6838 -5.4438 -5.2360 -5.0515
 -4.8852 -4.7368 -4.6051 -4.4859 -4.3710 -4.0684 -3.7688 -3.5219 -3.3357 -3.1985
 -3.0956 -3.0163 -2.9540 -2.9047 -2.8646 -2.8309 -2.8016 -2.7752 -2.7514 -2.7303
 -2.7127
 -8.4319 -7.8457 -7.3002 -6.8094 -6.3791 -6.0097 -5.6973 -5.4343 -5.2112 -5.0193
 -4.8508 -4.7009 -4.5665 -4.4451 -4.3339 -4.0732 -3.8016 -3.5502 -3.3544 -3.2087
 -3.1013 -3.0208 -2.9597 -2.9130 -2.8772 -2.8488 -2.8253 -2.8048 -2.7864 -2.7698
 -2.7552
 -8.5711 -7.9984 -7.4561 -6.9553 -6.5025 -6.1077 -5.7694 -5.4826 -5.2400 -5.0333
 -4.8550 -4.6986 -4.5592 -4.4333 -4.2798 -4.0574 -3.8368 -3.5844 -3.3788
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
-10.5762-10.3835-10.1938 -9.9112 -9.5092 -8.9843 -8.3346 -7.5592 -6.7212 -6.0601
 -5.6089 -5.2801 -5.0136 -4.8027 -4.6163 -4.2368
-10.0140 -9.7934 -9.5929 -9.3951 -9.1585 -8.7848 -8.1484 -7.2487 -6.4377 -5.8394
 -5.4268 -5.1225 -4.8793 -4.6723 -4.4931 -4.1316 -3.8597 -3.6357 -3.4369
 -9.5798 -9.3245 -9.0987 -8.8867 -8.6528 -8.3277 -7.7870 -7.0305 -6.2999 -5.7369
 -5.3368 -5.0390 -4.8002 -4.5969 -4.4183 -4.0571 -3.7887 -3.5752 -3.3925 -3.2298
 -3.0875
 -9.2453 -8.9508 -8.6898 -8.4528 -8.2156 -7.9264 -7.4894 -6.8697 -6.2256 -5.6924
 -5.2968 -4.9994 -4.7615 -4.5593 -4.3807 -4.0150 -3.7442 -3.5361 -3.3630 -3.2122
 -3.0804 -2.9661 -2.8674
 -8.9940 -8.6630 -8.3627 -8.0919 -7.8380 -7.5690 -7.2177 -6.7208 -6.1675 -5.6727
 -5.2842 -4.9861 -4.7475 -4.5455 -4.3669 -3.9961 -3.7189 -3.5113 -3.3441 -3.2013
 -3.0778 -2.9709 -2.8783 -2.7977 -2.7258
 -8.7375 -8.4354 -8.1084 -7.8056 -7.5254 -7.2523 -6.9539 -6.5619 -6.0999 -5.6552
 -5.2826 -4.9867 -4.7480 -4.5464 -4.3682 -3.9935 -3.7078 -3.4969 -3.3326 -3.1955
 -3.0784 -2.9777 -2.8907 -2.8147 -2.7483 -2.6892
 -8.4616 -8.1387 -7.8434 -7.5548 -7.2692 -6.9869 -6.7044 -6.3877 -6.0113 -5.6247
 -5.2793 -4.9923 -4.7559 -4.5556 -4.3786 -4.0023 -3.7084 -3.4907 -3.3265 -3.1931
 -3.0809 -2.9856 -2.9037 -2.8325 -2.7700 -2.7153 -2.6666 -2.6236 -2.5908 -2.5723
 -8.2218 -7.7997 -7.4548 -7.1731 -6.9303 -6.6990 -6.4577 -6.1946 -5.8955 -5.5729
 -5.2650 -4.9949 -4.7656 -4.5688 -4.3942 -4.0196 -3.7187 -3.4921 -3.3246 -3.1930
 -3.0845 -2.9935 -2.9164 -2.8499 -2.7920 -2.7414 -2.6969 -2.6574 -2.6231 -2.5985
 -2.5876
 -8.1742 -7.6753 -7.2472 -6.8899 -6.5933 -6.3401 -6.1148 -5.9042 -5.6881 -5.4565
 -5.2169 -4.9843 -4.7715 -4.5823 -4.4123 -4.0425 -3.7371 -3.5011 -3.3272 -3.1948
 -3.0884 -3.0008 -2.9279 -2.8662 -2.8130 -2.7667 -2.7262 -2.6908 -2.6599 -2.6340
 -2.6169
 -8.2441 -7.6906 -7.2022 -6.7822 -6.4282 -6.1312 -5.8772 -5.6522 -5.4445 -5.2496
 -5.0697 -4.9029 -4.7415 -4.5814 -4.4251 -4.0669 -3.7597 -3.5153 -3.3329 -3.1969
 -3.0910 -3.0058 -2.9365 -2.8792 -2.8312 -2.7900 -2.7543 -2.7230 -2.6957 -2.6725
 -2.6544
 -8.4051 -7.8074 -7.2724 -6.8023 -6.3992 -6.0593 -5.7738 -5.5304 -5.3170 -5.1246
 -4.9505 -4.7961 -4.6599 -4.5352 -4.4130 -4.0952 -3.7914 -3.5397 -3.3473 -3.2044
 -3.0962 -3.0116 -2.9445 -2.8908 -2.8472 -2.8111 -2.7807 -2.7543 -2.7312 -2.7116
 -2.6952
 -8.5876 -7.9759 -7.4078 -6.9015 -6.4586 -6.0804 -5.7621 -5.4946 -5.2674 -5.0707
 -4.8968 -4.7420 -4.6044 -4.4816 -4.3699 -4.1044 -3.8260 -3.5702 -3.3682 -3.2163
 -3.1031 -3.0170 -2.9507 -2.8993 -2.8594 -2.8280 -2.8029 -2.7819 -2.7639 -2.7484
 -2.7355
 -8.7404 -8.1391 -7.5693 -7.0440 -6.5743 -6.1658 -5.8179 -5.5248 -5.2778 -5.0678
 -4.8866 -4.7275 -4.5861 -4.4592 -4.2958 -4.0945 -3.8635 -3.6068 -3.3956
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
-10.6963-10.5334-10.3832-10.0138 -9.3953 -8.6726 -8.0960 -7.6984 -6.8711 -6.1606
 -5.6545 -5.3001 -5.0287 -4.7947 -4.6083 -4.2342
-10.1776 -9.9915 -9.8301 -9.6035 -9.2713 -8.8137 -8.2153 -7.4645 -6.6228 -5.9510
 -5.4867 -5.1566 -4.9015 -4.6909 -4.5072 -4.1421 -3.8681 -3.6463 -3.4515
 -9.7472 -9.5302 -9.3462 -9.1791 -8.9891 -8.6878 -8.1385 -7.3138 -6.5116 -5.8673
 -5.4115 -5.0852 -4.8336 -4.6252 -4.4444 -4.0788 -3.8059 -3.5901 -3.4067 -3.2435
 -3.0979
 -9.4051 -9.1495 -8.9315 -8.7406 -8.5487 -8.2949 -7.8656 -7.1929 -6.4633 -5.8438
 -5.3874 -5.0564 -4.8029 -4.5942 -4.4131 -4.0430 -3.7662 -3.5537 -3.3781 -3.2249
 -3.0912 -2.9744 -2.8720
 -9.1403 -8.8465 -8.5880 -8.3628 -8.1553 -7.9255 -7.5929 -7.0645 -6.4328 -5.8474
 -5.3918 -5.0537 -4.7952 -4.5846 -4.4026 -4.0277 -3.7438 -3.5304 -3.3595 -3.2132
 -3.0859 -2.9752 -2.8794 -2.7959 -2.7225
 -8.9333 -8.6113 -8.3171 -8.0533 -7.8176 -7.5855 -7.3125 -6.9097 -6.3855 -5.8543
 -5.4086 -5.0660 -4.8020 -4.5884 -4.4055 -4.0269 -3.7347 -3.5166 -3.3476 -3.2064
 -3.0849 -2.9801 -2.8895 -2.8107 -2.7417 -2.6809
 -8.7036 -8.3884 -8.0879 -7.8049 -7.5398 -7.2891 -7.0355 -6.7215 -6.3050 -5.8438
 -5.4240 -5.0850 -4.8172 -4.6008 -4.4169 -4.0365 -3.7367 -3.5110 -3.3410 -3.2030
 -3.0861 -2.9861 -2.9003 -2.8260 -2.7612 -2.7043 -2.6546 -2.6107 -2.5787 -2.5604
 -8.3647 -8.0284 -7.7478 -7.5089 -7.2747 -7.0334 -6.7827 -6.5135 -6.1862 -5.8038
 -5.4268 -5.1013 -4.8354 -4.6180 -4.4337 -4.0536 -3.7481 -3.5134 -3.3390 -3.2021
 -3.0885 -2.9925 -2.9110 -2.8412 -2.7805 -2.7277 -2.6819 -2.6422 -2.6077 -2.5841
 -2.5738
 -8.2329 -7.7898 -7.4219 -7.1252 -6.8829 -6.6734 -6.4745 -6.2626 -6.0148 -5.7202
 -5.4044 -5.1074 -4.8516 -4.6367 -4.4533 -4.0760 -3.7674 -3.5238 -3.3420 -3.2035
 -3.0917 -2.9987 -2.9210 -2.8553 -2.7991 -2.7505 -2.7088 -2.6729 -2.6422 -2.6166
 -2.6007
 -8.2525 -7.7442 -7.3007 -6.9260 -6.6151 -6.3555 -6.1299 -5.9250 -5.7237 -5.5122
 -5.2891 -5.0641 -4.8471 -4.6483 -4.4708 -4.0995 -3.7908 -3.5397 -3.3488 -3.2059
 -3.0941 -3.0031 -2.9285 -2.8668 -2.8150 -2.7710 -2.7338 -2.7020 -2.6750 -2.6528
 -2.6355
 -8.3883 -7.8283 -7.3281 -6.8919 -6.5195 -6.2061 -5.9409 -5.7101 -5.5001 -5.3005
 -5.1114 -4.9354 -4.7739 -4.6220 -4.4750 -4.1285 -3.8227 -3.5661 -3.3654 -3.2146
 -3.0998 -3.0092 -2.9364 -2.8776 -2.8296 -2.7901 -2.7576 -2.7303 -2.7075 -2.6887
 -2.6740
 -8.5875 -7.9930 -7.4483 -6.9638 -6.5411 -6.1793 -5.8730 -5.6128 -5.3876 -5.1864
 -5.0023 -4.8346 -4.6851 -4.5526 -4.4321 -4.1455 -3.8579 -3.5985 -3.3891 -3.2289
 -3.1083 -3.0157 -2.9432 -2.8863 -2.8414 -2.8059 -2.7779 -2.7555 -2.7373 -2.7226
 -2.7113
 -8.7881 -8.1861 -7.6219 -7.1014 -6.6417 -6.2395 -5.8952 -5.6034 -5.3555 -5.1424
 -4.9554 -4.7890 -4.6403 -4.5078 -4.3421 -4.1505 -3.8964 -3.6369 -3.4199
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
-10.7863-11.7556-11.9657-11.5019-10.5299 -9.4256 -8.4826 -7.8079 -7.0316 -6.2905
 -5.7306 -5.3441 -5.0574 -4.8234 -4.6121 -4.2297
-10.2900-10.5110-10.4938-10.2632 -9.8407 -9.2453 -8.4940 -7.6363 -6.8156 -6.0941
 -5.5737 -5.2111 -4.9407 -4.7219 -4.5362 -4.1630 -3.8860 -3.6628 -3.4695
 -9.8699 -9.6955 -9.5491 -9.4240 -9.2754 -8.9747 -8.3963 -7.5411 -6.7234 -6.0225
 -5.5098 -5.1499 -4.8811 -4.6649 -4.4804 -4.1092 -3.8312 -3.6113 -3.4222 -3.2563
 -3.1105
 -9.5260 -9.3091 -9.1316 -8.9844 -8.8342 -8.6137 -8.1895 -7.4761 -6.6987 -6.0155
 -5.4995 -5.1303 -4.8567 -4.6386 -4.4534 -4.0785 -3.7956 -3.5776 -3.3988 -3.2427
 -3.1054 -2.9845 -2.8779
 -9.2512 -8.9927 -8.7744 -8.5929 -8.4293 -8.2376 -7.9252 -7.3792 -6.6910 -6.0387
 -5.5178 -5.1371 -4.8544 -4.6319 -4.4449 -4.0655 -3.7758 -3.5558 -3.3805 -3.2306
 -3.0989 -2.9838 -2.8837 -2.7968 -2.7201
 -9.0358 -8.7436 -8.4843 -8.2614 -8.0709 -7.8801 -7.6362 -7.2364 -6.6670 -6.0654
 -5.5514 -5.1604 -4.8670 -4.6382 -4.4484 -4.0655 -3.7680 -3.5428 -3.3684 -3.2229
 -3.0966 -2.9870 -2.8920 -2.8097 -2.7378 -2.6742
 -8.8438 -8.5362 -8.2525 -7.9952 -7.7657 -7.5564 -7.3387 -7.0393 -6.5992 -6.0758
 -5.5863 -5.1917 -4.8896 -4.6536 -4.4603 -4.0747 -3.7707 -3.5376 -3.3612 -3.2185
 -3.0964 -2.9913 -2.9009 -2.8229 -2.7551 -2.6958 -2.6438 -2.5994 -2.5667 -2.5484
 -8.5440 -8.2166 -8.0025 -7.7544 -7.5148 -7.2845 -7.0592 -6.8110 -6.4778 -6.0505
 -5.6078 -5.2233 -4.9166 -4.6749 -4.4781 -4.0907 -3.7824 -3.5405 -3.3588 -3.2166
 -3.0977 -2.9963 -2.9098 -2.8359 -2.7720 -2.7166 -2.6688 -2.6274 -2.5920 -2.5693
 -2.5593
 -8.2876 -7.9109 -7.6132 -7.3806 -7.1846 -6.9973 -6.7970 -6.5744 -6.3105 -5.9776
 -5.6009 -5.2440 -4.9427 -4.6993 -4.4997 -4.1116 -3.8016 -3.5519 -3.3620 -3.2173
 -3.1000 -3.0014 -2.9184 -2.8482 -2.7883 -2.7368 -2.6928 -2.6555 -2.6240 -2.5981
 -2.5833
 -8.2413 -7.7824 -7.3919 -7.0722 -6.8156 -6.6050 -6.4221 -6.2477 -6.0562 -5.8193
 -5.5347 -5.2338 -4.9559 -4.7187 -4.5200 -4.1335 -3.8244 -3.5687 -3.3698 -3.2197
 -3.1019 -3.0051 -2.9249 -2.8582 -2.8022 -2.7548 -2.7149 -2.6815 -2.6539 -2.6318
 -2.6149
 -8.3335 -7.8165 -7.3593 -6.9662 -6.6366 -6.3637 -6.1338 -5.9311 -5.7417 -5.5513
 -5.3476 -5.1342 -4.9228 -4.7228 -4.5398 -4.1615 -3.8554 -3.5960 -3.3881 -3.2294
 -3.1080 -3.0113 -2.9325 -2.8683 -2.8156 -2.7720 -2.7362 -2.7069 -2.6832 -2.6646
 -2.6508
 -8.5220 -7.9556 -7.4460 -6.9956 -6.6062 -6.2749 -5.9954 -5.7567 -5.5455 -5.3498
 -5.1614 -4.9808 -4.8116 -4.6565 -4.5130 -4.1858 -3.8895 -3.6294 -3.4141 -3.2458
 -3.1178 -3.0187 -2.9400 -2.8771 -2.8269 -2.7867 -2.7548 -2.7297 -2.7102 -2.6954
 -2.6849
 -8.7460 -8.1580 -7.6092 -7.1154 -6.6775 -6.2974 -5.9719 -5.6947 -5.4569 -5.2483
 -5.0594 -4.8855 -4.7261 -4.5831 -4.4396 -4.2064 -3.9267 -3.6689 -3.4478
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
-10.8188-11.0682-10.8334-10.1581 -9.3397 -8.6438 -8.1942 -7.8961 -7.1746 -6.4433
 -5.8342 -5.4102 -5.1040 -4.8663 -4.6577 -4.2566
-10.3494-10.3630-10.2248 -9.9508 -9.5549 -9.0492 -8.4446 -7.7507 -6.9904 -6.2575
 -5.6872 -5.2871 -4.9965 -4.7688 -4.5770 -4.1942 -3.9126 -3.6858 -3.4908
 -9.9440 -9.8096 -9.7115 -9.6277 -9.4672 -9.1295 -8.5311 -7.6986 -6.9175 -6.1964
 -5.6338 -5.2344 -4.9439 -4.7168 -4.5273 -4.1494 -3.8644 -3.6397 -3.4510 -3.2842
 -3.1323
 -9.6026 -9.4080 -9.2935 -9.1888 -9.0768 -8.8848 -8.4537 -7.6911 -6.9106 -6.2005
 -5.6333 -5.2230 -4.9244 -4.6936 -4.5026 -4.1222 -3.8333 -3.6091 -3.4257 -3.2664
 -3.1239 -2.9970 -2.8860
 -9.3230 -9.1016 -8.9250 -8.7870 -8.6644 -8.5069 -8.2159 -7.6516 -6.9249 -6.2370
 -5.6639 -5.2387 -4.9270 -4.6889 -4.4946 -4.1100 -3.8152 -3.5887 -3.4082 -3.2543
 -3.1179 -2.9976 -2.8927 -2.8010 -2.7202
 -9.1001 -8.8394 -8.6174 -8.4359 -8.2884 -8.1363 -7.9207 -7.5267 -6.9237 -6.2776
 -5.7114 -5.2721 -4.9458 -4.6975 -4.4982 -4.1092 -3.8079 -3.5762 -3.3960 -3.2460
 -3.1148 -2.9995 -2.8992 -2.8127 -2.7370 -2.6697
 -8.9152 -8.6294 -8.3718 -8.1475 -7.9573 -7.7898 -7.6072 -7.3263 -6.8746 -6.3064
 -5.7606 -5.3153 -4.9757 -4.7162 -4.5105 -4.1168 -3.8103 -3.5711 -3.3882 -3.2405
 -3.1134 -3.0024 -2.9065 -2.8239 -2.7524 -2.6901 -2.6349 -2.5877 -2.5558 -2.5368
 -8.6948 -8.4153 -8.1542 -7.9111 -7.6896 -7.4902 -7.3022 -7.0814 -6.7536 -6.2961
 -5.7987 -5.3593 -5.0109 -4.7422 -4.5295 -4.1309 -3.8211 -3.5739 -3.3852 -3.2374
 -3.1134 -3.0061 -2.9140 -2.8352 -2.7674 -2.7089 -2.6583 -2.6140 -2.5773 -2.5549
 -2.5447
 -8.3563 -8.0665 -7.8244 -7.6206 -7.4296 -7.2321 -7.0331 -6.8268 -6.5740 -6.2281
 -5.8061 -5.3942 -5.0486 -4.7726 -4.5533 -4.1499 -3.8393 -3.5854 -3.3884 -3.2372
 -3.1146 -3.0103 -2.9214 -2.8460 -2.7818 -2.7268 -2.6799 -2.6401 -2.6064 -2.5797
 -2.5658
 -8.2264 -7.8221 -7.4929 -7.2324 -7.0318 -6.8689 -6.7176 -6.5529 -6.3526 -6.0909
 -5.7596 -5.4001 -5.0716 -4.7983 -4.5768 -4.1698 -3.8606 -3.6025 -3.3967 -3.2393
 -3.1157 -3.0132 -2.9269 -2.8546 -2.7940 -2.7426 -2.6994 -2.6633 -2.6340 -2.6106
 -2.5934
 -8.2629 -7.7922 -7.3822 -7.0371 -6.7570 -6.5318 -6.3458 -6.1834 -6.0273 -5.8515
 -5.6275 -5.3577 -5.0775 -4.8223 -4.6047 -4.1964 -3.8894 -3.6297 -3.4159 -3.2497
 -3.1217 -3.0189 -2.9341 -2.8640 -2.8062 -2.7582 -2.7185 -2.6861 -2.6602 -2.6405
 -2.6266
 -8.4135 -7.8908 -7.4221 -7.0120 -6.6619 -6.3694 -6.1264 -5.9198 -5.7354 -5.5603
 -5.3817 -5.1896 -4.9888 -4.7915 -4.6075 -4.2238 -3.9213 -3.6627 -3.4432 -3.2676
 -3.1323 -3.0268 -2.9418 -2.8729 -2.8171 -2.7718 -2.7356 -2.7067 -2.6845 -2.6684
 -2.6583
 -8.6395 -8.0764 -7.5606 -7.0997 -6.6940 -6.3445 -6.0472 -5.7951 -5.5776 -5.3834
 -5.2018 -5.0261 -4.8573 -4.6976 -4.5852 -4.2520 -3.9563 -3.7015 -3.4786
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
-10.8116 -9.5743 -8.2488 -7.8024 -7.7970 -8.1145 -8.3434 -7.9586 -7.3105 -6.5964
 -5.9607 -5.4946 -5.1653 -4.9147 -4.7117 -4.2919
-10.3645-10.3609-10.2180 -9.9503 -9.5706 -9.0901 -8.5189 -7.8656 -7.1483 -6.4324
 -5.8227 -5.3829 -5.0685 -4.8279 -4.6304 -4.2391 -3.9473 -3.7151 -3.5155
 -9.9707-10.4531-10.6077-10.4684-10.0647 -9.4225 -8.6114 -7.8251 -7.0918 -6.3799
 -5.7783 -5.3386 -5.0222 -4.7813 -4.5848 -4.1999 -3.9059 -3.6742 -3.4822 -3.3126
 -3.1582
 -9.6302 -9.8506 -9.4180 -9.3568 -9.2793 -9.1116 -8.6210 -7.8371 -7.0950 -6.3884
 -5.7871 -5.3351 -5.0075 -4.7604 -4.5614 -4.1743 -3.8792 -3.6480 -3.4592 -3.2957
 -3.1495 -3.0170 -2.8999
 -9.3467 -9.1685 -9.0386 -8.9459 -8.8627 -8.7357 -8.4605 -7.8649 -7.1275 -6.4317
 -5.8280 -5.3599 -5.0152 -4.7576 -4.5532 -4.1616 -3.8623 -3.6292 -3.4427 -3.2838
 -3.1436 -3.0178 -2.9064 -2.8091 -2.7234
 -9.1199 -8.8950 -8.7144 -8.5772 -8.4722 -8.3559 -8.1652 -7.7772 -7.1495 -6.4819
 -5.8834 -5.4019 -5.0404 -4.7688 -4.5566 -4.1587 -3.8546 -3.6170 -3.4306 -3.2758
 -3.1397 -3.0186 -2.9124 -2.8201 -2.7398 -2.6682
