 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -2.5038 -2.2026 -1.9657 -1.7686 -1.5968 -1.2442 -0.9792 -0.7777 -0.6141 -0.4742
 -0.3531 -0.2481
 -6.0382 -5.7280 -5.3935 -5.0839 -4.7983 -4.5212 -4.2188 -3.8182 -3.3429 -2.8850
 -2.5034 -2.2036 -1.9653 -1.7673 -1.5949 -1.2383 -0.9670 -0.7634 -0.6031 -0.4688
 -0.3540 -0.2552 -0.1697 -0.0950
 -5.7504 -5.4206 -5.1198 -4.8268 -4.5372 -4.2505 -3.9628 -3.6388 -3.2519 -2.8544
 -2.5007 -2.2093 -1.9723 -1.7745 -1.6022 -1.2430 -0.9650 -0.7566 -0.5970 -0.4666
 -0.3568 -0.2632 -0.1828 -0.1129 -0.0515  0.0022  0.0499  0.0922  0.1242  0.1418
 -5.4969 -5.0674 -4.7177 -4.4329 -4.1875 -3.9533 -3.7079 -3.4389 -3.1322 -2.8011
 -2.4862 -2.2118 -1.9812 -1.7858 -1.6149 -1.2557 -0.9715 -0.7564 -0.5947 -0.4664
 -0.3603 -0.2711 -0.1955 -0.1303 -0.0735 -0.0239  0.0197  0.0585  0.0922  0.1162
  0.1264
 -5.4388 -4.9309 -4.4967 -4.1356 -3.8364 -3.5809 -3.3526 -3.1382 -2.9175 -2.6808
 -2.4364 -2.2003 -1.9861 -1.7975 -1.6303 -1.2739 -0.9852 -0.7624 -0.5961 -0.4678
 -0.3640 -0.2783 -0.2069 -0.1465 -0.0944 -0.0491 -0.0095  0.0252  0.0555  0.0810
  0.0976
 -5.5023 -4.9376 -4.4413 -4.0161 -3.6591 -3.3600 -3.1040 -2.8767 -2.6663 -2.4687
 -2.2864 -2.1178 -1.9554 -1.7956 -1.6410 -1.2939 -1.0026 -0.7726 -0.5997 -0.4690
 -0.3661 -0.2830 -0.2153 -0.1593 -0.1124 -0.0722 -0.0373 -0.0067  0.0199  0.0427
  0.0605
 -5.6594 -5.0483 -4.5033 -4.0265 -3.6196 -3.2778 -2.9913 -2.7472 -2.5332 -2.3401
 -2.1655 -2.0108 -1.8746 -1.7504 -1.6291 -1.3182 -1.0287 -0.7919 -0.6108 -0.4747
 -0.3703 -0.2881 -0.2228 -0.1705 -0.1281 -0.0930 -0.0634 -0.0377 -0.0152  0.0039
  0.0199
 -5.8376 -5.2117 -4.6317 -4.1171 -3.6692 -3.2889 -2.9704 -2.7038 -2.4777 -2.2822
 -2.1095 -1.9560 -1.8197 -1.6983 -1.5880 -1.3269 -1.0582 -0.8168 -0.6272 -0.4838
 -0.3757 -0.2926 -0.2284 -0.1785 -0.1398 -0.1095 -0.0852 -0.0650 -0.0475 -0.0326
 -0.0200
 -5.9834 -5.3690 -4.7871 -4.2523 -3.7765 -3.3652 -3.0173 -2.7258 -2.4813 -2.2741
 -2.0957 -1.9393 -1.8004 -1.6759 -1.5177 -1.3200 -1.0911 -0.8473 -0.6489
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -7.4711 -7.2661 -7.0919 -6.8678 -6.5474 -6.1019 -5.5087 -4.7501 -3.8857 -3.1876
 -2.7087 -2.3743 -2.1214 -1.9164 -1.7396 -1.3890 -1.1229 -0.9062 -0.7163
 -7.0441 -6.8090 -6.6127 -6.4403 -6.2524 -5.9604 -5.4193 -4.5923 -3.7715 -3.1045
 -2.6349 -2.3039 -2.0539 -1.8506 -1.6765 -1.3267 -1.0630 -0.8522 -0.6729 -0.5134
 -6.7076 -6.4351 -6.2042 -6.0065 -5.8143 -5.5655 -5.1415 -4.4663 -3.7220 -3.0828
 -2.6128 -2.2761 -2.0229 -1.8183 -1.6434 -1.2901 -1.0243 -0.8173 -0.6456 -0.4957
 -0.3648
 -6.4452 -6.1376 -5.8666 -5.6331 -5.4227 -5.1947 -4.8651 -4.3339 -3.6904 -3.0881
 -2.6193 -2.2744 -2.0148 -1.8069 -1.6304 -1.2726 -1.0017 -0.7948 -0.6277 -0.4846
 -0.3600 -0.2514
 -6.2342 -5.9022 -5.5984 -5.3266 -5.0863 -4.8530 -4.5809 -4.1753 -3.6415 -3.0961
 -2.6378 -2.2878 -2.0213 -1.8092 -1.6306 -1.2684 -0.9911 -0.7811 -0.6164 -0.4782
 -0.3593 -0.2565 -0.1676 -0.0902
 -5.9943 -5.6716 -5.3649 -5.0767 -4.8077 -4.5543 -4.2995 -3.9828 -3.5584 -3.0856
 -2.6544 -2.3077 -2.0364 -1.8202 -1.6394 -1.2739 -0.9901 -0.7747 -0.6098 -0.4750
 -0.3606 -0.2627 -0.1785 -0.1056 -0.0419  0.0138  0.0626  0.1057  0.1369  0.1541
 -5.6423 -5.2999 -5.0149 -4.7731 -4.5369 -4.2941 -4.0415 -3.7692 -3.4360 -3.0443
 -2.6574 -2.3245 -2.0546 -1.8364 -1.6540 -1.2866 -0.9975 -0.7751 -0.6072 -0.4740
 -0.3630 -0.2690 -0.1892 -0.1207 -0.0613 -0.0095  0.0353  0.0743  0.1081  0.1310
  0.1405
 -5.4985 -5.0490 -4.6771 -4.3784 -4.1352 -3.9251 -3.7250 -3.5108 -3.2586 -2.9575
 -2.6341 -2.3305 -2.0705 -1.8541 -1.6717 -1.3047 -1.0119 -0.7822 -0.6088 -0.4749
 -0.3659 -0.2751 -0.1990 -0.1348 -0.0798 -0.0322  0.0086  0.0437  0.0737  0.0989
  0.1143
 -5.5102 -4.9941 -4.5456 -4.1682 -3.8560 -3.5957 -3.3692 -3.1625 -2.9583 -2.7428
 -2.5150 -2.2856 -2.0653 -1.8647 -1.6874 -1.3243 -1.0301 -0.7938 -0.6132 -0.4762
 -0.3678 -0.2792 -0.2063 -0.1460 -0.0954 -0.0525 -0.0162  0.0149  0.0412  0.0628
  0.0797
 -5.6416 -5.0719 -4.5649 -4.1247 -3.7503 -3.4359 -3.1700 -2.9381 -2.7265 -2.5247
 -2.3331 -2.1546 -1.9911 -1.8380 -1.6907 -1.3496 -1.0567 -0.8148 -0.6261 -0.4829
 -0.3725 -0.2846 -0.2137 -0.1565 -0.1098 -0.0713 -0.0397 -0.0132  0.0090  0.0273
  0.0415
 -5.8376 -5.2319 -4.6785 -4.1883 -3.7625 -3.3993 -3.0926 -2.8324 -2.6070 -2.4054
 -2.2206 -2.0523 -1.9022 -1.7694 -1.6490 -1.3650 -1.0868 -0.8415 -0.6450 -0.4941
 -0.3792 -0.2900 -0.2199 -0.1647 -0.1211 -0.0867 -0.0596 -0.0380 -0.0205 -0.0063
  0.0046
 -6.0332 -5.4202 -4.8465 -4.3187 -3.8544 -3.4501 -3.1055 -2.8144 -2.5676 -2.3557
 -2.1698 -2.0043 -1.8566 -1.7250 -1.5623 -1.3705 -1.1204 -0.8739 -0.6699
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.5704 -7.7860 -7.7663 -7.5356 -7.1154 -6.5243 -5.7791 -4.9253 -4.0919 -3.3448
 -2.8052 -2.4341 -2.1630 -1.9479 -1.7679 -1.4088 -1.1398 -0.9213 -0.7327
 -7.1560 -6.9636 -6.8060 -6.6765 -6.5322 -6.2407 -5.6724 -4.8225 -3.9954 -3.2728
 -2.7423 -2.3736 -2.1034 -1.8902 -1.7113 -1.3553 -1.0867 -0.8719 -0.6870 -0.5247
 -6.8207 -6.5851 -6.3955 -6.2421 -6.0918 -5.8765 -5.4607 -4.7519 -3.9681 -3.2670
 -2.7342 -2.3554 -2.0789 -1.8627 -1.6824 -1.3232 -1.0517 -0.8396 -0.6646 -0.5119
 -0.3775
 -6.5523 -6.2774 -6.0456 -5.8557 -5.6896 -5.5005 -5.1935 -4.6508 -3.9581 -3.2915
 -2.7549 -2.3639 -2.0769 -1.8548 -1.6716 -1.3077 -1.0312 -0.8184 -0.6471 -0.5004
 -0.3716 -0.2588
 -6.3370 -6.0321 -5.7609 -5.5288 -5.3337 -5.1429 -4.9022 -4.5046 -3.9317 -3.3188
 -2.7906 -2.3890 -2.0901 -1.8602 -1.6729 -1.3041 -1.0215 -0.8053 -0.6355 -0.4931
 -0.3696 -0.2622 -0.1691 -0.0883
 -6.1373 -5.8207 -5.5288 -5.2645 -5.0299 -4.8187 -4.6021 -4.3040 -3.8612 -3.3289
 -2.8271 -2.4219 -2.1134 -1.8751 -1.6830 -1.3092 -1.0209 -0.7990 -0.6282 -0.4889
 -0.3695 -0.2666 -0.1781 -0.1015 -0.0350  0.0231  0.0742  0.1177  0.1495  0.1668
 -5.8246 -5.4907 -5.2713 -5.0193 -4.7770 -4.5451 -4.3195 -4.0716 -3.7363 -3.3022
 -2.8491 -2.4548 -2.1412 -1.8962 -1.6993 -1.3212 -1.0284 -0.7995 -0.6251 -0.4868
 -0.3708 -0.2716 -0.1870 -0.1146 -0.0520  0.0024  0.0491  0.0898  0.1245  0.1464
  0.1555
 -5.5547 -5.1726 -4.8716 -4.6373 -4.4404 -4.2528 -4.0527 -3.8299 -3.5643 -3.2263
 -2.8415 -2.4760 -2.1678 -1.9205 -1.7198 -1.3383 -1.0427 -0.8073 -0.6267 -0.4870
 -0.3728 -0.2766 -0.1954 -0.1268 -0.0682 -0.0177  0.0253  0.0617  0.0926  0.1179
  0.1321
 -5.4985 -5.0337 -4.6400 -4.3191 -4.0625 -3.8525 -3.6701 -3.4957 -3.3029 -3.0627
 -2.7725 -2.4648 -2.1809 -1.9396 -1.7392 -1.3569 -1.0605 -0.8194 -0.6317 -0.4881
 -0.3741 -0.2799 -0.2017 -0.1365 -0.0819 -0.0355  0.0034  0.0360  0.0628  0.0843
  0.1008
 -5.5849 -5.0606 -4.5991 -4.2041 -3.8741 -3.6016 -3.3722 -3.1695 -2.9792 -2.7866
 -2.5796 -2.3621 -2.1464 -1.9431 -1.7581 -1.3820 -1.0864 -0.8413 -0.6458 -0.4955
 -0.3790 -0.2853 -0.2088 -0.1462 -0.0949 -0.0524 -0.0177  0.0109  0.0339  0.0518
  0.0652
 -5.7701 -5.1947 -4.6792 -4.2255 -3.8349 -3.5036 -3.2245 -2.9860 -2.7746 -2.5779
 -2.3878 -2.2049 -2.0333 -1.8761 -1.7310 -1.4041 -1.1160 -0.8689 -0.6666 -0.5084
 -0.3868 -0.2916 -0.2154 -0.1545 -0.1058 -0.0667 -0.0359 -0.0116  0.0071  0.0214
  0.0314
 -5.9904 -5.3931 -4.8367 -4.3382 -3.8978 -3.5171 -3.1918 -2.9153 -2.6781 -2.4698
 -2.2808 -2.1064 -1.9462 -1.8025 -1.6579 -1.4232 -1.1493 -0.9022 -0.6941
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -7.6144 -7.6343 -7.5014 -7.2315 -6.8388 -6.3355 -5.7326 -5.0396 -4.2754 -3.5222
 -2.9300 -2.5173 -2.2226 -1.9964 -1.8090 -1.4394 -1.1656 -0.9432 -0.7525
 -7.2172 -7.0672 -6.9600 -6.8736 -6.7186 -6.3912 -5.8040 -4.9797 -4.1970 -3.4596
 -2.8772 -2.4652 -2.1699 -1.9435 -1.7581 -1.3941 -1.1187 -0.8990 -0.7142 -0.5510
 -6.8870 -6.6720 -6.5494 -6.4401 -6.3284 -6.1412 -5.7200 -4.9662 -4.1861 -3.4637
 -2.8788 -2.4554 -2.1507 -1.9193 -1.7314 -1.3651 -1.0877 -0.8696 -0.6900 -0.5341
 -0.3947
 -6.6177 -6.3788 -6.1890 -6.0437 -5.9193 -5.7643 -5.4794 -4.9221 -4.1969 -3.5003
 -2.9118 -2.4735 -2.1543 -1.9141 -1.7215 -1.3501 -1.0685 -0.8497 -0.6733 -0.5226
 -0.3891 -0.2713
 -6.3995 -6.1240 -5.8887 -5.6978 -5.5461 -5.3944 -5.1826 -4.7936 -4.1925 -3.5404
 -2.9613 -2.5093 -2.1745 -1.9226 -1.7235 -1.3457 -1.0589 -0.8368 -0.6614 -0.5147
 -0.3863 -0.2735 -0.1753 -0.0904
 -6.2110 -5.9144 -5.6465 -5.4134 -5.2175 -5.0482 -4.8676 -4.5902 -4.1403 -3.5680
 -3.0118 -2.5546 -2.2060 -1.9417 -1.7348 -1.3495 -1.0577 -0.8302 -0.6536 -0.5094
 -0.3851 -0.2766 -0.1826 -0.1017 -0.0316  0.0297  0.0839  0.1301  0.1611  0.1791
 -5.9791 -5.6920 -5.4244 -5.1759 -4.9502 -4.7486 -4.5608 -4.3422 -4.0159 -3.5559
 -3.0503 -2.6002 -2.2427 -1.9683 -1.7532 -1.3600 -1.0642 -0.8303 -0.6497 -0.5062
 -0.3850 -0.2802 -0.1901 -0.1129 -0.0466  0.0108  0.0604  0.1038  0.1399  0.1614
  0.1707
 -5.6258 -5.3310 -5.0851 -4.8786 -4.6859 -4.4877 -4.2891 -4.0839 -3.8323 -3.4848
 -3.0568 -2.6358 -2.2815 -1.9994 -1.7768 -1.3758 -1.0775 -0.8377 -0.6509 -0.5053
 -0.3860 -0.2841 -0.1973 -0.1236 -0.0608 -0.0070  0.0389  0.0778  0.1108  0.1370
  0.1502
 -5.4838 -5.0749 -4.7433 -4.4820 -4.2815 -4.1191 -3.9687 -3.8053 -3.6058 -3.3431
 -3.0077 -2.6411 -2.3049 -2.0254 -1.8001 -1.3932 -1.0940 -0.8499 -0.6560 -0.5059
 -0.3864 -0.2866 -0.2025 -0.1320 -0.0728 -0.0226  0.0196  0.0548  0.0834  0.1061
  0.1229
 -5.5126 -5.0364 -4.6238 -4.2781 -3.9985 -3.7745 -3.5899 -3.4288 -3.2734 -3.0971
 -2.8707 -2.5963 -2.3101 -2.0494 -1.8278 -1.4175 -1.1182 -0.8716 -0.6707 -0.5136
 -0.3910 -0.2916 -0.2092 -0.1410 -0.0846 -0.0378  0.0008  0.0323  0.0574  0.0764
  0.0898
 -5.6588 -5.1292 -4.6565 -4.2450 -3.8952 -3.6038 -3.3622 -3.1568 -2.9731 -2.7977
 -2.6177 -2.4229 -2.2185 -2.0173 -1.8299 -1.4432 -1.1462 -0.8990 -0.6925 -0.5276
 -0.3994 -0.2981 -0.2160 -0.1492 -0.0950 -0.0510 -0.0159  0.0120  0.0335  0.0488
  0.0585
 -5.8817 -5.3104 -4.7892 -4.3255 -3.9192 -3.5704 -3.2743 -3.0236 -2.8071 -2.6133
 -2.4311 -2.2541 -2.0835 -1.9216 -1.8064 -1.4703 -1.1780 -0.9321 -0.7214
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -7.6128 -7.6141 -7.4762 -7.2138 -6.8396 -6.3648 -5.7993 -5.1520 -4.4374 -3.7093
 -3.0777 -2.6218 -2.3000 -2.0584 -1.8636 -1.4839 -1.1998 -0.9718 -0.7758
 -7.2290 -7.6923 -7.8379 -7.6983 -7.3023 -6.6751 -5.8818 -5.1042 -4.3744 -3.6539
 -3.0336 -2.5783 -2.2537 -2.0109 -1.8166 -1.4438 -1.1594 -0.9329 -0.7442 -0.5780
 -6.9017 -7.1006 -6.6664 -6.6028 -6.5266 -6.3635 -5.8841 -5.1105 -4.3726 -3.6608
 -3.0440 -2.5768 -2.2399 -1.9894 -1.7915 -1.4161 -1.1323 -0.9073 -0.7223 -0.5620
 -0.4189
 -6.6315 -6.4365 -6.2952 -6.1973 -6.1134 -5.9889 -5.7199 -5.1333 -4.4009 -3.7025
 -3.0868 -2.6043 -2.2493 -1.9866 -1.7818 -1.4003 -1.1139 -0.8888 -0.7065 -0.5508
 -0.4135 -0.2903
 -6.4140 -6.1732 -5.9795 -5.8341 -5.7259 -5.6103 -5.4234 -5.0417 -4.4192 -3.7508
 -3.1433 -2.6489 -2.2766 -1.9986 -1.7843 -1.3940 -1.1035 -0.8759 -0.6947 -0.5432
 -0.4099 -0.2914 -0.1874 -0.0969
 -6.2323 -5.9610 -5.7241 -5.5287 -5.3749 -5.2463 -5.0980 -4.8396 -4.3854 -3.7898
 -3.2036 -2.7045 -2.3161 -2.0225 -1.7971 -1.3956 -1.1008 -0.8686 -0.6861 -0.5369
 -0.4078 -0.2935 -0.1936 -0.1072 -0.0329  0.0325  0.0907  0.1381  0.1704  0.1901
 -6.0451 -5.7645 -5.5102 -5.2818 -5.0853 -4.9203 -4.7703 -4.5799 -4.2649 -3.7894
 -3.2517 -2.7612 -2.3619 -2.0554 -1.8183 -1.4040 -1.1053 -0.8678 -0.6814 -0.5324
 -0.4064 -0.2959 -0.1998 -0.1170 -0.0463  0.0146  0.0681  0.1153  0.1526  0.1748
  0.1852
 -5.7223 -5.4842 -5.2574 -5.0414 -4.8380 -4.6488 -4.4743 -4.3010 -4.0705 -3.7245
 -3.2698 -2.8065 -2.4093 -2.0933 -1.8458 -1.4184 -1.1164 -0.8743 -0.6818 -0.5305
 -0.4061 -0.2988 -0.2058 -0.1264 -0.0587 -0.0010  0.0481  0.0905  0.1269  0.1543
  0.1675
 -5.4719 -5.1258 -4.8608 -4.6594 -4.5010 -4.3540 -4.1987 -4.0302 -3.8362 -3.5781
 -3.2272 -2.8223 -2.4425 -2.1260 -1.8734 -1.4346 -1.1308 -0.8853 -0.6866 -0.5303
 -0.4054 -0.3003 -0.2101 -0.1336 -0.0691 -0.0147  0.0312  0.0694  0.1011  0.1266
  0.1444
 -5.4346 -5.0091 -4.6477 -4.3558 -4.1293 -3.9546 -3.8155 -3.6918 -3.5577 -3.3793
 -3.1252 -2.8030 -2.4645 -2.1604 -1.9070 -1.4586 -1.1525 -0.9058 -0.7011 -0.5379
 -0.4094 -0.3045 -0.2162 -0.1419 -0.0800 -0.0284  0.0142  0.0494  0.0775  0.0988
  0.1140
 -5.5314 -5.0490 -4.6219 -4.2552 -3.9501 -3.7027 -3.5032 -3.3376 -3.1920 -3.0507
 -2.8902 -2.6815 -2.4277 -2.1663 -1.9294 -1.4855 -1.1782 -0.9315 -0.7229 -0.5524
 -0.4178 -0.3107 -0.2228 -0.1499 -0.0898 -0.0407 -0.0009  0.0311  0.0560  0.0739
  0.0855
 -5.7292 -5.1973 -4.7177 -4.2929 -3.9249 -3.6129 -3.3521 -3.1341 -2.9474 -2.7789
 -2.6175 -2.4524 -2.2742 -2.0858 -1.9406 -1.5153 -1.2079 -0.9624 -0.7520
