 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -1.0671 -1.2054 -1.3397 -1.4699 -1.5962 -1.7186 -1.8374 -1.9529 -2.0652 -2.1745
 -2.2807
  0.4746  0.4276  0.3801  0.3314  0.2807  0.2288  0.1779  0.1309  0.0891  0.0511
  0.0141 -0.0245 -0.0656 -0.1093 -0.1562 -0.2910 -0.4515 -0.6145 -0.7716 -0.9217
 -1.0654 -1.2040 -1.3381 -1.4681 -1.5941 -1.7161 -1.8345 -1.9493 -2.0609 -2.1694
 -2.2748
  0.4697  0.4229  0.3775  0.3313  0.2836  0.2339  0.1829  0.1324  0.0842  0.0393
 -0.0028 -0.0440 -0.0861 -0.1301 -0.1766 -0.3036 -0.4497 -0.6103 -0.7676 -0.9183
 -1.0627 -1.2015 -1.3357 -1.4656 -1.5914 -1.7134 -1.8317 -1.9462 -2.0574 -2.1653
 -2.2702
  0.4636  0.4178  0.3731  0.3288  0.2834  0.2361  0.1866  0.1359  0.0851  0.0356
 -0.0118 -0.0573 -0.1018 -0.1468 -0.1979 -0.3259 -0.4494 -0.6055 -0.7627
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.5303  0.5224  0.5211  0.5291  0.5367  0.5329  0.5088  0.4572  0.3794  0.2980
  0.2165  0.1364  0.0588 -0.0161 -0.0879 -0.2571 -0.4164 -0.5710 -0.7214
  0.4755  0.4628  0.4586  0.4623  0.4722  0.4828  0.4732  0.4287  0.3611  0.2842
  0.2045  0.1248  0.0469 -0.0287 -0.1019 -0.2749 -0.4375 -0.5928 -0.7426 -0.8876
  0.4313  0.4118  0.4018  0.4015  0.4096  0.4216  0.4239  0.3972  0.3433  0.2736
  0.1973  0.1191  0.0414 -0.0345 -0.1083 -0.2838 -0.4489 -0.6059 -0.7559 -0.8999
 -1.0422
  0.3976  0.3699  0.3520  0.3447  0.3477  0.3585  0.3678  0.3574  0.3196  0.2610
  0.1908  0.1155  0.0391 -0.0366 -0.1107 -0.2877 -0.4547 -0.6134 -0.7643 -0.9083
 -1.0485 -1.1879
  0.3777  0.3402  0.3124  0.2953  0.2898  0.2949  0.3060  0.3077  0.2862  0.2418
  0.1811  0.1112  0.0375 -0.0370 -0.1109 -0.2888 -0.4570 -0.6171 -0.7693 -0.9139
 -1.0538 -1.1920 -1.3282 -1.4615
  0.3903  0.3351  0.2915  0.2601  0.2416  0.2362  0.2423  0.2497  0.2419  0.2127
  0.1645  0.1030  0.0343 -0.0376 -0.1103 -0.2882 -0.4573 -0.6183 -0.7717 -0.9173
 -1.0574 -1.1948 -1.3298 -1.4617 -1.5901 -1.7151 -1.8372 -1.9564 -2.0716 -2.1820
  0.4450  0.3792  0.3179  0.2626  0.2205  0.1944  0.1852  0.1886  0.1885  0.1725
  0.1379  0.0876  0.0268 -0.0402 -0.1102 -0.2865 -0.4562 -0.6180 -0.7723 -0.9190
 -1.0596 -1.1966 -1.3307 -1.4615 -1.5887 -1.7124 -1.8330 -1.9508 -2.0655 -2.1765
 -2.2829
  0.4737  0.4176  0.3592  0.3010  0.2470  0.2009  0.1660  0.1462  0.1373  0.1253
  0.1011  0.0627  0.0121 -0.0474 -0.1125 -0.2845 -0.4541 -0.6165 -0.7717 -0.9194
 -1.0606 -1.1976 -1.3311 -1.4610 -1.5873 -1.7100 -1.8294 -1.9459 -2.0594 -2.1700
 -2.2770
  0.4811  0.4303  0.3776  0.3230  0.2688  0.2182  0.1750  0.1414  0.1150  0.0916
  0.0641  0.0297 -0.0126 -0.0632 -0.1211 -0.2845 -0.4533 -0.6163 -0.7723 -0.9210
 -1.0632 -1.2004 -1.3336 -1.4631 -1.5887 -1.7106 -1.8293 -1.9449 -2.0574 -2.1672
 -2.2739
  0.4787  0.4309  0.3823  0.3320  0.2801  0.2285  0.1799  0.1374  0.1018  0.0700
  0.0376  0.0010 -0.0402 -0.0860 -0.1364 -0.2844 -0.4496 -0.6126 -0.7692 -0.9187
 -1.0616 -1.1992 -1.3323 -1.4613 -1.5864 -1.7078 -1.8259 -1.9407 -2.0524 -2.1613
 -2.2673
  0.4737  0.4267  0.3804  0.3332  0.2844  0.2342  0.1839  0.1359  0.0921  0.0525
  0.0150 -0.0238 -0.0655 -0.1106 -0.1587 -0.2923 -0.4462 -0.6082 -0.7651 -0.9153
 -1.0590 -1.1970 -1.3302 -1.4591 -1.5839 -1.7050 -1.8227 -1.9370 -2.0482 -2.1565
 -2.2619
  0.4701  0.4230  0.3770  0.3319  0.2852  0.2372  0.1877  0.1379  0.0892  0.0429
 -0.0008 -0.0432 -0.0862 -0.1313 -0.1880 -0.3082 -0.4431 -0.6031 -0.7600
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5637  0.6297  0.6646  0.6714  0.6531  0.6121  0.5505  0.4724  0.3882  0.3036
  0.2203  0.1387  0.0595 -0.0167 -0.0899 -0.2605 -0.4196 -0.5728 -0.7219
  0.5050  0.4978  0.4968  0.5037  0.5217  0.5315  0.5114  0.4522  0.3749  0.2928
  0.2103  0.1287  0.0492 -0.0278 -0.1020 -0.2767 -0.4395 -0.5940 -0.7420 -0.8859
  0.4554  0.4412  0.4367  0.4410  0.4527  0.4667  0.4667  0.4296  0.3638  0.2866
  0.2059  0.1249  0.0453 -0.0322 -0.1072 -0.2844 -0.4498 -0.6063 -0.7559 -0.8993
 -1.0401
  0.4151  0.3936  0.3818  0.3803  0.3885  0.4032  0.4135  0.3980  0.3488  0.2802
  0.2033  0.1238  0.0446 -0.0330 -0.1085 -0.2873 -0.4546 -0.6130 -0.7637 -0.9073
 -1.0459 -1.1831
  0.3860  0.3556  0.3349  0.3248  0.3261  0.3367  0.3513  0.3528  0.3242  0.2691
  0.1993  0.1232  0.0454 -0.0319 -0.1076 -0.2876 -0.4563 -0.6161 -0.7681 -0.9124
 -1.0510 -1.1872 -1.3221 -1.4549
  0.3767  0.3339  0.3012  0.2794  0.2696  0.2720  0.2842  0.2949  0.2860  0.2487
  0.1904  0.1205  0.0458 -0.0302 -0.1056 -0.2865 -0.4561 -0.6169 -0.7700 -0.9153
 -1.0543 -1.1901 -1.3237 -1.4550 -1.5831 -1.7080 -1.8302 -1.9494 -2.0647 -2.1754
  0.4154  0.3602  0.2982  0.2566  0.2293  0.2168  0.2187  0.2294  0.2333  0.2150
  0.1723  0.1125  0.0436 -0.0294 -0.1034 -0.2843 -0.4548 -0.6163 -0.7702 -0.9166
 -1.0563 -1.1919 -1.3247 -1.4548 -1.5815 -1.7050 -1.8256 -1.9433 -2.0584 -2.1695
 -2.2762
  0.4634  0.4040  0.3430  0.2844  0.2334  0.1947  0.1724  0.1681  0.1723  0.1676
  0.1417  0.0956  0.0358 -0.0316 -0.1025 -0.2815 -0.4526 -0.6147 -0.7694 -0.9166
 -1.0571 -1.1928 -1.3251 -1.4543 -1.5800 -1.7023 -1.8215 -1.9379 -2.0516 -2.1626
 -2.2699
  0.4793  0.4270  0.3721  0.3160  0.2619  0.2137  0.1741  0.1454  0.1283  0.1175
  0.0994  0.0662  0.0180 -0.0409 -0.1064 -0.2803 -0.4514 -0.6144 -0.7698 -0.9181
 -1.0595 -1.1956 -1.3278 -1.4564 -1.5813 -1.7027 -1.8210 -1.9363 -2.0489 -2.1589
 -2.2662
  0.4804  0.4321  0.3823  0.3304  0.2776  0.2267  0.1812  0.1436  0.1139  0.0893
  0.0641  0.0321 -0.0086 -0.0579 -0.1148 -0.2778 -0.4473 -0.6108 -0.7668 -0.9157
 -1.0579 -1.1945 -1.3266 -1.4548 -1.5791 -1.6997 -1.8172 -1.9316 -2.0433 -2.1523
 -2.2587
  0.4751  0.4289  0.3820  0.3339  0.2840  0.2335  0.1844  0.1398  0.1012  0.0679
  0.0363  0.0014 -0.0388 -0.0845 -0.1350 -0.2799 -0.4430 -0.6062 -0.7628 -0.9124
 -1.0554 -1.1925 -1.3247 -1.4527 -1.5766 -1.6968 -1.8138 -1.9275 -2.0385 -2.1468
 -2.2525
  0.4711  0.4242  0.3787  0.3326  0.2854  0.2368  0.1875  0.1392  0.0937  0.0523
  0.0139 -0.0243 -0.0651 -0.1101 -0.1670 -0.2866 -0.4385 -0.6006 -0.7578
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.5993  0.6540  0.6808  0.6824  0.6614  0.6200  0.5602  0.4837  0.3954  0.3087
  0.2241  0.1412  0.0608 -0.0168 -0.0912 -0.2637 -0.4234 -0.5756 -0.7237
  0.5364  0.5339  0.5362  0.5453  0.5654  0.5736  0.5443  0.4699  0.3856  0.3002
  0.2159  0.1330  0.0522 -0.0260 -0.1015 -0.2783 -0.4415 -0.5957 -0.7439 -0.8874
  0.4809  0.4647  0.4729  0.4812  0.4953  0.5095  0.5056  0.4561  0.3798  0.2971
  0.2133  0.1307  0.0497 -0.0291 -0.1052 -0.2845 -0.4506 -0.6070 -0.7562 -0.8991
 -1.0373
  0.4339  0.4187  0.4130  0.4169  0.4295  0.4467  0.4563  0.4333  0.3722  0.2952
  0.2136  0.1315  0.0504 -0.0287 -0.1054 -0.2864 -0.4544 -0.6127 -0.7632 -0.9065
 -1.0442 -1.1793
  0.3968  0.3732  0.3592  0.3558  0.3632  0.3786  0.3957  0.3950  0.3568  0.2909
  0.2139  0.1335  0.0529 -0.0263 -0.1035 -0.2860 -0.4553 -0.6151 -0.7668 -0.9110
 -1.0488 -1.1832 -1.3164 -1.4482
  0.3740  0.3402  0.3159  0.3023  0.3002  0.3093  0.3267  0.3394  0.3265  0.2790
  0.2112  0.1348  0.0559 -0.0229 -0.1003 -0.2842 -0.4547 -0.6154 -0.7682 -0.9133
 -1.0517 -1.1858 -1.3180 -1.4483 -1.5760 -1.7008 -1.8228 -1.9419 -2.0569 -2.1679
  0.3854  0.3327  0.2925  0.2640  0.2483  0.2456  0.2556  0.2717  0.2772  0.2537
  0.2012  0.1328  0.0576 -0.0195 -0.0965 -0.2813 -0.4531 -0.6146 -0.7681 -0.9142
 -1.0533 -1.1875 -1.3190 -1.4481 -1.5743 -1.6975 -1.8178 -1.9355 -2.0504 -2.1615
 -2.2686
  0.4432  0.3776  0.3179  0.2649  0.2242  0.2005  0.1935  0.2016  0.2131  0.2102
  0.1788  0.1236  0.0557 -0.0178 -0.0930 -0.2776 -0.4506 -0.6129 -0.7671 -0.9139
 -1.0539 -1.1884 -1.3194 -1.4476 -1.5727 -1.6946 -1.8135 -1.9296 -2.0432 -2.1543
 -2.2617
  0.4717  0.4173  0.3600  0.3030  0.2499  0.2044  0.1706  0.1522  0.1495  0.1520
  0.1393  0.1016  0.0452 -0.0216 -0.0932 -0.2752 -0.4491 -0.6125 -0.7674 -0.9151
 -1.0560 -1.1911 -1.3221 -1.4498 -1.5741 -1.6949 -1.8127 -1.9276 -2.0399 -2.1499
 -2.2574
  0.4786  0.4297  0.3785  0.3253  0.2721  0.2228  0.1807  0.1475  0.1230  0.1065
  0.0924  0.0674  0.0253 -0.0307 -0.0955 -0.2709 -0.4445 -0.6088 -0.7645 -0.9128
 -1.0543 -1.1900 -1.3210 -1.4483 -1.5719 -1.6919 -1.8087 -1.9225 -2.0338 -2.1427
 -2.2492
  0.4748  0.4286  0.3815  0.3325  0.2818  0.2313  0.1843  0.1438  0.1107  0.0834
  0.0583  0.0301 -0.0067 -0.0531 -0.1079 -0.2685 -0.4393 -0.6041 -0.7607 -0.9097
 -1.0519 -1.1882 -1.3194 -1.4465 -1.5697 -1.6891 -1.8052 -1.9182 -2.0286 -2.1366
 -2.2423
  0.4688  0.4234  0.3783  0.3320  0.2843  0.2352  0.1864  0.1403  0.0991  0.0633
  0.0310 -0.0020 -0.0393 -0.0830 -0.1304 -0.2680 -0.4335 -0.5984 -0.7560
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.6363  0.6851  0.7067  0.7037  0.6787  0.6338  0.5709  0.4917  0.4012  0.3129
  0.2270  0.1434  0.0619 -0.0168 -0.0925 -0.2676 -0.4279 -0.5796 -0.7266
  0.5696  0.6059  0.6262  0.6322  0.6252  0.6067  0.5674  0.4829  0.3943  0.3067
  0.2209  0.1372  0.0554 -0.0239 -0.1005 -0.2799 -0.4440 -0.5981 -0.7457 -0.8885
  0.5085  0.5206  0.5103  0.5216  0.5366  0.5488  0.5414  0.4766  0.3924  0.3061
  0.2204  0.1366  0.0544 -0.0254 -0.1027 -0.2843 -0.4515 -0.6080 -0.7569 -0.8993
 -1.0368
  0.4542  0.4453  0.4454  0.4540  0.4697  0.4878  0.4950  0.4630  0.3906  0.3076
  0.2228  0.1387  0.0565 -0.0238 -0.1016 -0.2850 -0.4542 -0.6128 -0.7630 -0.9059
 -1.0432 -1.1768
  0.4089  0.3921  0.3848  0.3875  0.4000  0.4191  0.4375  0.4324  0.3833  0.3083
  0.2261  0.1427  0.0605 -0.0202 -0.0986 -0.2837 -0.4543 -0.6143 -0.7659 -0.9099
 -1.0472 -1.1802 -1.3115 -1.4419
  0.3758  0.3496  0.3328  0.3265  0.3313  0.3462  0.3678  0.3812  0.3620  0.3038
  0.2280  0.1470  0.0652 -0.0154 -0.0943 -0.2811 -0.4531 -0.6141 -0.7667 -0.9116
 -1.0496 -1.1825 -1.3132 -1.4420 -1.5687 -1.6932 -1.8151 -1.9337 -2.0484 -2.1594
  0.3650  0.3248  0.2957  0.2771  0.2704  0.2760  0.2927  0.3132  0.3184  0.2874
  0.2249  0.1494  0.0698 -0.0102 -0.0891 -0.2775 -0.4510 -0.6129 -0.7662 -0.9120
 -1.0508 -1.1839 -1.3138 -1.4417 -1.5671 -1.6898 -1.8099 -1.9274 -2.0419 -2.1527
 -2.2599
  0.4096  0.3444  0.2925  0.2532  0.2277  0.2173  0.2216  0.2380  0.2540  0.2501
  0.2109  0.1468  0.0722 -0.0057 -0.0838 -0.2728 -0.4481 -0.6111 -0.7650 -0.9115
 -1.0510 -1.1846 -1.3142 -1.4413 -1.5656 -1.6870 -1.8054 -1.9211 -2.0345 -2.1452
 -2.2525
  0.4560  0.3990  0.3395  0.2820  0.2316  0.1939  0.1731  0.1704  0.1817  0.1911
  0.1776  0.1325  0.0679 -0.0052 -0.0812 -0.2694 -0.4462 -0.6105 -0.7652 -0.9124
 -1.0528 -1.1871 -1.3169 -1.4435 -1.5671 -1.6874 -1.8046 -1.9189 -2.0308 -2.1405
 -2.2478
  0.4718  0.4218  0.3692  0.3148  0.2619  0.2148  0.1759  0.1473  0.1312  0.1270
  0.1256  0.1037  0.0557 -0.0080 -0.0791 -0.2635 -0.4410 -0.6067 -0.7624 -0.9101
 -1.0511 -1.1860 -1.3159 -1.4421 -1.5650 -1.6844 -1.8006 -1.9138 -2.0244 -2.1328
 -2.2391
  0.4711  0.4252  0.3777  0.3277  0.2765  0.2269  0.1827  0.1466  0.1185  0.0964
  0.0784  0.0596  0.0276 -0.0217 -0.0833 -0.2584 -0.4349 -0.6018 -0.7587 -0.9072
 -1.0488 -1.1843 -1.3145 -1.4406 -1.5630 -1.6818 -1.7972 -1.9094 -2.0189 -2.1263
 -2.2315
  0.4644  0.4202  0.3755  0.3293  0.2812  0.2320  0.1844  0.1414  0.1050  0.0750
  0.0485  0.0215 -0.0103 -0.0514 -0.0938 -0.2541 -0.4279 -0.5958 -0.7541
