 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -6.9452 -6.5000 -6.1038 -5.7576 -5.4541 -5.1621 -4.7923 -4.2565 -3.6503 -3.0894
 -2.6384 -2.2978 -2.0411 -1.8416 -1.6791 -1.3674 -1.1411 -0.9728 -0.8401 -0.7290
 -0.6343 -0.5534
 -6.6792 -6.3036 -5.8893 -5.5127 -5.1744 -4.8622 -4.5384 -4.1083 -3.5963 -3.0922
 -2.6608 -2.3199 -2.0572 -1.8518 -1.6851 -1.3676 -1.1362 -0.9658 -0.8351 -0.7283
 -0.6383 -0.5622 -0.4974 -0.4415
 -6.3168 -5.9427 -5.5982 -5.2627 -4.9335 -4.6113 -4.2942 -3.9414 -3.5181 -3.0777
 -2.6775 -2.3450 -2.0800 -1.8697 -1.6989 -1.3752 -1.1386 -0.9639 -0.8332 -0.7292
 -0.6430 -0.5709 -0.5101 -0.4579 -0.4127 -0.3738 -0.3410 -0.3145 -0.2966 -0.2895
 -5.9578 -5.4921 -5.1168 -4.8137 -4.5534 -4.3043 -4.0404 -3.7450 -3.4052 -3.0352
 -2.6779 -2.3639 -2.1033 -1.8912 -1.7172 -1.3881 -1.1465 -0.9664 -0.8335 -0.7308
 -0.6476 -0.5789 -0.5219 -0.4736 -0.4321 -0.3962 -0.3656 -0.3400 -0.3200 -0.3087
 -0.3079
 -5.8453 -5.2993 -4.8365 -4.4572 -4.1478 -3.8855 -3.6490 -3.4193 -3.1735 -2.9068
 -2.6301 -2.3617 -2.1195 -1.9123 -1.7379 -1.4046 -1.1588 -0.9729 -0.8359 -0.7327
 -0.6513 -0.5856 -0.5321 -0.4878 -0.4504 -0.4182 -0.3906 -0.3673 -0.3483 -0.3347
 -0.3295
 -5.8773 -5.2783 -4.7502 -4.3006 -3.9273 -3.6179 -3.3533 -3.1141 -2.8848 -2.6628
 -2.4554 -2.2648 -2.0849 -1.9127 -1.7519 -1.4213 -1.1724 -0.9814 -0.8392 -0.7337
 -0.6530 -0.5894 -0.5391 -0.4988 -0.4659 -0.4382 -0.4146 -0.3945 -0.3778 -0.3648
 -0.3573
 -5.9986 -5.3665 -4.7940 -4.2895 -3.8595 -3.5005 -3.2011 -2.9452 -2.7171 -2.5063
 -2.3124 -2.1401 -1.9906 -1.8588 -1.7356 -1.4413 -1.1916 -0.9958 -0.8474 -0.7375
 -0.6554 -0.5927 -0.5446 -0.5076 -0.4788 -0.4558 -0.4370 -0.4211 -0.4077 -0.3973
 -0.3897
 -6.1273 -5.4963 -4.8996 -4.3610 -3.8878 -3.4851 -3.1490 -2.8685 -2.6307 -2.4235
 -2.2386 -2.0735 -1.9282 -1.8017 -1.6908 -1.4456 -1.2124 -1.0131 -0.8587 -0.7431
 -0.6579 -0.5946 -0.5475 -0.5129 -0.4876 -0.4690 -0.4552 -0.4443 -0.4353 -0.4283
 -0.4232
 -6.2266 -5.6135 -5.0241 -4.4728 -3.9746 -3.5397 -3.1711 -2.8636 -2.6074 -2.3918
 -2.2067 -2.0448 -1.9020 -1.7760 -1.6175 -1.4342 -1.2348 -1.0333 -0.8731
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -7.8289 -7.5494 -7.3167 -7.0710 -6.7562 -6.3277 -5.7499 -4.9946 -4.1082 -3.3489
 -2.8025 -2.4224 -2.1490 -1.9415 -1.7727 -1.4578 -1.2288 -1.0480 -0.8946
 -7.4661 -7.1486 -6.8881 -6.6785 -6.4860 -6.2113 -5.6811 -4.8422 -4.0009 -3.2813
 -2.7497 -2.3737 -2.1015 -1.8943 -1.7278 -1.4143 -1.1878 -1.0122 -0.8673 -0.7414
 -7.2139 -6.8490 -6.5437 -6.2960 -6.0842 -5.8408 -5.4177 -4.7273 -3.9628 -3.2794
 -2.7526 -2.3696 -2.0904 -1.8783 -1.7089 -1.3912 -1.1630 -0.9903 -0.8513 -0.7327
 -0.6301
 -7.0403 -6.6308 -6.2759 -5.9787 -5.7308 -5.4923 -5.1586 -4.6095 -3.9448 -3.3046
 -2.7842 -2.3923 -2.1024 -1.8823 -1.7076 -1.3831 -1.1505 -0.9774 -0.8418 -0.7284
 -0.6311 -0.5475
 -6.8968 -6.4619 -6.0711 -5.7286 -5.4369 -5.1751 -4.8920 -4.4677 -3.9102 -3.3308
 -2.8259 -2.4295 -2.1290 -1.8995 -1.7183 -1.3853 -1.1469 -0.9709 -0.8366 -0.7269
 -0.6340 -0.5548 -0.4874 -0.4297
 -6.6272 -6.2376 -5.8645 -5.5160 -5.1959 -4.9042 -4.6267 -4.2909 -3.8413 -3.3361
 -2.8626 -2.4714 -2.1636 -1.9254 -1.7371 -1.3947 -1.1505 -0.9696 -0.8345 -0.7271
 -0.6377 -0.5622 -0.4985 -0.4442 -0.3976 -0.3577 -0.3247 -0.2984 -0.2814 -0.2751
 -6.1486 -5.7723 -5.4575 -5.1891 -4.9274 -4.6600 -4.3835 -4.0891 -3.7305 -3.3074
 -2.8820 -2.5070 -2.1999 -1.9560 -1.7614 -1.4093 -1.1596 -0.9731 -0.8349 -0.7283
 -0.6415 -0.5692 -0.5089 -0.4581 -0.4148 -0.3777 -0.3467 -0.3215 -0.3022 -0.2920
 -0.2923
 -5.9256 -5.4404 -5.0439 -4.7305 -4.4788 -4.2628 -4.0559 -3.8297 -3.5559 -3.2269
 -2.8695 -2.5276 -2.2314 -1.9871 -1.7885 -1.4279 -1.1732 -0.9809 -0.8380 -0.7302
 -0.6449 -0.5752 -0.5179 -0.4707 -0.4310 -0.3973 -0.3692 -0.3461 -0.3280 -0.3155
 -0.3115
 -5.8975 -5.3462 -4.8692 -4.4734 -4.1519 -3.8883 -3.6602 -3.4485 -3.2318 -2.9946
 -2.7408 -2.4829 -2.2337 -2.0076 -1.8124 -1.4471 -1.1884 -0.9910 -0.8423 -0.7316
 -0.6465 -0.5787 -0.5243 -0.4803 -0.4444 -0.4148 -0.3904 -0.3704 -0.3545 -0.3431
 -0.3370
 -5.9970 -5.4019 -4.8673 -4.4042 -4.0144 -3.6912 -3.4206 -3.1841 -2.9633 -2.7451
 -2.5324 -2.3313 -2.1471 -1.9771 -1.8175 -1.4713 -1.2093 -1.0072 -0.8524 -0.7366
 -0.6497 -0.5824 -0.5298 -0.4886 -0.4562 -0.4305 -0.4103 -0.3941 -0.3815 -0.3722
 -0.3668
 -6.1462 -5.5326 -4.9617 -4.4504 -4.0054 -3.6275 -3.3106 -3.0426 -2.8089 -2.5959
 -2.3959 -2.2102 -2.0436 -1.8978 -1.7689 -1.4844 -1.2322 -1.0266 -0.8661 -0.7443
 -0.6535 -0.5853 -0.5334 -0.4941 -0.4646 -0.4427 -0.4268 -0.4150 -0.4064 -0.4004
 -0.3974
 -6.2865 -5.6779 -5.0998 -4.5587 -4.0775 -3.6561 -3.2971 -2.9948 -2.7387 -2.5182
 -2.3226 -2.1463 -1.9877 -1.8471 -1.6666 -1.4864 -1.2571 -1.0492 -0.8834
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.8407 -8.0532 -8.0295 -7.7941 -7.3684 -6.7712 -6.0193 -5.1610 -4.3241 -3.5366
 -2.9314 -2.5059 -2.2033 -1.9764 -1.7981 -1.4680 -1.2346 -1.0517 -0.8991
 -7.4922 -7.2223 -7.0110 -6.8554 -6.7273 -6.4691 -5.9202 -5.0646 -4.2320 -3.4757
 -2.8871 -2.4661 -2.1632 -1.9366 -1.7583 -1.4310 -1.1985 -1.0189 -0.8686 -0.7401
 -7.2447 -6.9215 -6.6680 -6.4751 -6.3182 -6.1219 -5.7215 -5.0064 -4.2140 -3.4859
 -2.9026 -2.4725 -2.1603 -1.9267 -1.7440 -1.4115 -1.1764 -0.9988 -0.8569 -0.7361
 -0.6310
 -7.0745 -6.7044 -6.3945 -6.1490 -5.9567 -5.7698 -5.4709 -4.9206 -4.2163 -3.5270
 -2.9471 -2.5070 -2.1812 -1.9369 -1.7469 -1.4054 -1.1654 -0.9869 -0.8475 -0.7313
 -0.6310 -0.5443
 -6.9524 -6.5449 -6.1876 -5.8873 -5.6480 -5.4385 -5.1974 -4.7913 -4.2041 -3.5701
 -3.0050 -2.5574 -2.2178 -1.9611 -1.7621 -1.4090 -1.1629 -0.9808 -0.8421 -0.7291
 -0.6329 -0.5502 -0.4797 -0.4196
 -6.7942 -6.3877 -6.0148 -5.6815 -5.3924 -5.1458 -4.9155 -4.6070 -4.1484 -3.5951
 -3.0610 -2.6135 -2.2641 -1.9952 -1.7863 -1.4199 -1.1671 -0.9799 -0.8397 -0.7287
 -0.6356 -0.5565 -0.4894 -0.4324 -0.3839 -0.3427 -0.3086 -0.2822 -0.2656 -0.2600
 -6.3972 -6.0064 -5.7489 -5.4540 -5.1710 -4.9036 -4.6524 -4.3893 -4.0371 -3.5817
 -3.0993 -2.6666 -2.3128 -2.0349 -1.8170 -1.4364 -1.1770 -0.9838 -0.8400 -0.7292
 -0.6386 -0.5625 -0.4985 -0.4447 -0.3991 -0.3604 -0.3283 -0.3025 -0.2834 -0.2743
 -0.2754
 -6.0082 -5.5939 -5.2704 -5.0195 -4.8091 -4.6089 -4.3959 -4.1587 -3.8755 -3.5162
 -3.1040 -2.7037 -2.3575 -2.0764 -1.8513 -1.4573 -1.1915 -0.9926 -0.8435 -0.7308
 -0.6415 -0.5678 -0.5066 -0.4558 -0.4134 -0.3777 -0.3482 -0.3246 -0.3065 -0.2947
 -0.2920
 -5.8969 -5.3978 -4.9795 -4.6442 -4.3813 -4.1697 -3.9875 -3.8115 -3.6107 -3.3532
 -3.0395 -2.7018 -2.3836 -2.1094 -1.8829 -1.4791 -1.2076 -1.0037 -0.8487 -0.7326
 -0.6430 -0.5709 -0.5122 -0.4644 -0.4252 -0.3929 -0.3668 -0.3459 -0.3301 -0.3196
 -0.3147
 -5.9522 -5.3983 -4.9096 -4.4956 -4.1555 -3.8798 -3.6514 -3.4504 -3.2580 -3.0554
 -2.8306 -2.5906 -2.3496 -2.1201 -1.9114 -1.5071 -1.2299 -1.0213 -0.8603 -0.7386
 -0.6466 -0.5748 -0.5177 -0.4722 -0.4359 -0.4070 -0.3844 -0.3668 -0.3540 -0.3456
 -0.3416
 -6.0984 -5.5089 -4.9726 -4.4985 -4.0929 -3.7530 -3.4704 -3.2308 -3.0174 -2.8144
 -2.6114 -2.4106 -2.2189 -2.0424 -1.8806 -1.5311 -1.2548 -1.0423 -0.8760 -0.7480
 -0.6517 -0.5785 -0.5218 -0.4779 -0.4441 -0.4182 -0.3992 -0.3854 -0.3762 -0.3707
 -0.3689
 -6.2614 -5.6678 -5.1047 -4.5930 -4.1379 -3.7449 -3.4112 -3.1295 -2.8883 -2.6747
 -2.4772 -2.2904 -2.1153 -1.9567 -1.7905 -1.5511 -1.2823 -1.0667 -0.8958
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -7.7952 -7.8141 -7.6828 -7.4170 -7.0305 -6.5354 -5.9423 -5.2608 -4.5048 -3.7339
 -3.0860 -2.6141 -2.2783 -2.0310 -1.8377 -1.4883 -1.2480 -1.0613 -0.9063
 -7.4647 -7.2458 -7.0951 -6.9951 -6.8739 -6.5969 -6.0390 -5.2104 -4.4301 -3.6786
 -3.0494 -2.5824 -2.2455 -1.9959 -1.8031 -1.4578 -1.2165 -1.0319 -0.8817 -0.7525
 -7.2227 -6.9209 -6.7518 -6.6153 -6.5097 -6.3545 -5.9650 -5.2121 -4.4284 -3.6947
 -3.0718 -2.5976 -2.2498 -1.9915 -1.7925 -1.4409 -1.1973 -1.0137 -0.8677 -0.7442
 -0.6358
 -7.0545 -6.7292 -6.4698 -6.2795 -6.1419 -6.0017 -5.7388 -5.1850 -4.4520 -3.7449
 -3.1258 -2.6419 -2.2788 -2.0075 -1.7992 -1.4360 -1.1874 -1.0026 -0.8587 -0.7391
 -0.6352 -0.5449
 -6.9412 -6.5702 -6.2550 -6.0030 -5.8177 -5.6593 -5.4586 -5.0724 -4.4629 -3.7987
 -3.1951 -2.7029 -2.3250 -2.0386 -1.8189 -1.4405 -1.1851 -0.9968 -0.8530 -0.7364
 -0.6364 -0.5498 -0.4754 -0.4122
 -6.8373 -6.4438 -6.0924 -5.7901 -5.5429 -5.3466 -5.1627 -4.8840 -4.4267 -3.8412
 -3.2632 -2.7713 -2.3816 -2.0808 -1.8488 -1.4525 -1.1894 -0.9958 -0.8502 -0.7350
 -0.6382 -0.5549 -0.4837 -0.4235 -0.3724 -0.3292 -0.2935 -0.2659 -0.2498 -0.2444
 -6.5864 -6.2379 -5.9097 -5.6028 -5.3264 -5.0861 -4.8774 -4.6514 -4.3161 -3.8429
 -3.3173 -2.8366 -2.4409 -2.1296 -1.8861 -1.4710 -1.1994 -0.9997 -0.8501 -0.7349
 -0.6403 -0.5599 -0.4918 -0.4344 -0.3860 -0.3452 -0.3115 -0.2842 -0.2646 -0.2562
 -0.2579
 -6.1128 -5.7897 -5.5175 -5.2865 -5.0701 -4.8485 -4.6283 -4.4080 -4.1445 -3.7833
 -3.3363 -2.8881 -2.4993 -2.1809 -1.9278 -1.4947 -1.2146 -1.0087 -0.8536 -0.7360
 -0.6425 -0.5645 -0.4990 -0.4443 -0.3987 -0.3605 -0.3291 -0.3040 -0.2851 -0.2732
 -0.2717
 -5.8934 -5.4543 -5.1024 -4.8288 -4.6215 -4.4546 -4.3003 -4.1327 -3.9252 -3.6488
 -3.2954 -2.9043 -2.5367 -2.2231 -1.9668 -1.5196 -1.2316 -1.0204 -0.8594 -0.7376
 -0.6435 -0.5671 -0.5040 -0.4519 -0.4092 -0.3739 -0.3453 -0.3227 -0.3061 -0.2953
 -0.2909
 -5.8847 -5.3782 -4.9415 -4.5808 -4.2949 -4.0705 -3.8890 -3.7318 -3.5782 -3.3975
 -3.1581 -2.8638 -2.5513 -2.2600 -2.0083 -1.5514 -1.2551 -1.0389 -0.8719 -0.7443
 -0.6472 -0.5709 -0.5092 -0.4592 -0.4189 -0.3865 -0.3609 -0.3412 -0.3270 -0.3184
 -0.3149
 -6.0003 -5.4504 -4.9547 -4.5244 -4.1634 -3.8679 -3.6273 -3.4257 -3.2456 -3.0704
 -2.8838 -2.6750 -2.4514 -2.2276 -2.0163 -1.5836 -1.2818 -1.0610 -0.8890 -0.7551
 -0.6532 -0.5750 -0.5136 -0.4650 -0.4267 -0.3968 -0.3742 -0.3577 -0.3465 -0.3405
 -0.3396
 -6.1742 -5.6011 -5.0681 -4.5891 -4.1692 -3.8118 -3.5123 -3.2615 -3.0465 -2.8530
 -2.6673 -2.4808 -2.2962 -2.1171 -1.9908 -1.6162 -1.3117 -1.0867 -0.9107
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -7.7063 -7.7181 -7.5928 -7.3446 -6.9861 -6.5284 -5.9813 -5.3534 -4.6572 -3.9308
 -3.2585 -2.7438 -2.3734 -2.1015 -1.8931 -1.5223 -1.2688 -1.0768 -0.9163
 -7.3896 -7.8011 -7.9248 -7.7903 -7.4236 -6.8475 -6.1042 -5.3202 -4.5977 -3.8793
 -3.2276 -2.7203 -2.3480 -2.0731 -1.8628 -1.4961 -1.2428 -1.0511 -0.8972 -0.7651
 -7.1487 -7.2746 -6.8016 -6.7244 -6.6657 -6.5458 -6.1153 -5.3466 -4.6059 -3.8943
 -3.2553 -2.7433 -2.3595 -2.0740 -1.8561 -1.4808 -1.2266 -1.0357 -0.8846 -0.7572
 -0.6458
 -6.9790 -6.7069 -6.5062 -6.3762 -6.2921 -6.1938 -5.9603 -5.3888 -4.6500 -3.9477
 -3.3156 -2.7960 -2.3962 -2.0959 -1.8666 -1.4766 -1.2175 -1.0255 -0.8761 -0.7522
 -0.6452 -0.5507
 -6.8693 -6.5430 -6.2777 -6.0814 -5.9524 -5.8427 -5.6783 -5.3116 -4.6863 -4.0097
 -3.3884 -2.8639 -2.4507 -2.1337 -1.8909 -1.4816 -1.2149 -1.0197 -0.8703 -0.7494
 -0.6455 -0.5545 -0.4757 -0.4085
 -6.7911 -6.4282 -6.1125 -5.8533 -5.6566 -5.5125 -5.3723 -5.1227 -4.6693 -4.0645
 -3.4647 -2.9408 -2.5159 -2.1836 -1.9266 -1.4948 -1.2187 -1.0182 -0.8669 -0.7472
 -0.6464 -0.5587 -0.4831 -0.4187 -0.3644 -0.3187 -0.2807 -0.2520 -0.2353 -0.2293
 -6.6539 -6.2950 -5.9693 -5.6771 -5.4288 -5.2289 -5.0671 -4.8783 -4.5622 -4.0792
 -3.5280 -3.0160 -2.5842 -2.2410 -1.9706 -1.5154 -1.2286 -1.0217 -0.8663 -0.7461
 -0.6475 -0.5627 -0.4901 -0.4284 -0.3766 -0.3333 -0.2972 -0.2678 -0.2473 -0.2388
 -0.2403
 -6.2450 -5.9742 -5.7123 -5.4597 -5.2202 -4.9980 -4.7990 -4.6157 -4.3794 -4.0264
 -3.5593 -3.0765 -2.6509 -2.3007 -2.0195 -1.5424 -1.2441 -1.0307 -0.8694 -0.7466
 -0.6488 -0.5666 -0.4964 -0.4373 -0.3880 -0.3469 -0.3131 -0.2859 -0.2650 -0.2525
 -0.2514
 -5.8945 -5.5243 -5.2424 -5.0282 -4.8585 -4.7009 -4.5356 -4.3579 -4.1552 -3.8880
 -3.5256 -3.1033 -2.6984 -2.3506 -2.0655 -1.5707 -1.2620 -1.0423 -0.8753 -0.7479
 -0.6491 -0.5684 -0.5006 -0.4440 -0.3972 -0.3586 -0.3273 -0.3025 -0.2839 -0.2717
 -0.2670
 -5.8062 -5.3547 -4.9740 -4.6713 -4.4409 -4.2660 -4.1286 -4.0069 -3.8743 -3.6931
 -3.4289 -3.0914 -2.7313 -2.3992 -2.1152 -1.6067 -1.2868 -1.0611 -0.8882 -0.7548
 -0.6526 -0.5718 -0.5055 -0.4508 -0.4061 -0.3699 -0.3412 -0.3187 -0.3024 -0.2924
 -0.2883
 -5.8749 -5.3704 -4.9217 -4.5399 -4.2275 -3.9791 -3.7831 -3.6233 -3.4837 -3.3466
 -3.1852 -2.9674 -2.6970 -2.4126 -2.1485 -1.6442 -1.3153 -1.0838 -0.9060 -0.7664
 -0.6589 -0.5760 -0.5099 -0.4564 -0.4135 -0.3795 -0.3532 -0.3333 -0.3196 -0.3118
 -0.3097
 -6.0354 -5.4965 -5.0020 -4.5611 -4.1815 -3.8643 -3.6034 -3.3889 -3.2075 -3.0439
 -2.8847 -2.7165 -2.5283 -2.3240 -2.1654 -1.6832 -1.3475 -1.1104 -0.9287
