 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.2920  1.1541  1.0213  0.8933  0.7695  0.6495  0.5325  0.4185  0.3069  0.1977
  0.0921
  1.9770  2.0407  2.0942  2.1344  2.1592  2.1705  2.1715  2.1670  2.1613  2.1576
  2.1555  2.1504  2.1380  2.1183  2.0933  1.9900  1.8550  1.7103  1.5680  1.4282
  1.2890  1.1521  1.0195  0.8920  0.7692  0.6504  0.5350  0.4228  0.3133  0.2061
  0.1008
  1.7908  1.8645  1.9335  1.9957  2.0442  2.0774  2.0959  2.1030  2.1029  2.0998
  2.0965  2.0925  2.0840  2.0678  2.0451  1.9523  1.8292  1.6928  1.5546  1.4185
  1.2831  1.1481  1.0160  0.8883  0.7655  0.6472  0.5327  0.4218  0.3139  0.2085
  0.1052
  1.6040  1.6781  1.7527  1.8277  1.8958  1.9505  1.9904  2.0150  2.0273  2.0312
  2.0306  2.0281  2.0235  2.0141  1.9978  1.9184  1.8050  1.6763  1.5427  1.4098
  1.2782  1.1468  1.0163  0.8888  0.7657  0.6474  0.5333  0.4231  0.3162  0.2124
  0.1091
  1.4192  1.4921  1.5679  1.6450  1.7214  1.7932  1.8528  1.8976  1.9276  1.9449
  1.9528  1.9548  1.9537  1.9498  1.9413  1.8838  1.7809  1.6600  1.5312  1.4011
  1.2722  1.1440  1.0165  0.8902  0.7670  0.6481  0.5337  0.4235  0.3171  0.2140
  0.1138
  1.2365  1.3065  1.3852  1.4578  1.5364  1.6146  1.6874  1.7504  1.7994  1.8343
  1.8565  1.8686  1.8740  1.8750  1.8756  1.8485  1.7569  1.6439  1.5201
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  2.5190  2.5570  2.6007  2.6347  2.6691  2.6960  2.7117  2.7111  2.6936  2.6586
  2.6073  2.5459  2.4795  2.4090  2.3330  2.1527
  2.4225  2.4424  2.4743  2.5138  2.5544  2.5903  2.6172  2.6315  2.6312  2.6140
  2.5780  2.5246  2.4592  2.3885  2.3151  2.1358  1.9606  1.7914  1.6283
  2.3845  2.3804  2.3944  2.4220  2.4572  2.4935  2.5254  2.5491  2.5615  2.5593
  2.5387  2.4974  2.4383  2.3698  2.2985  2.1206  1.9476  1.7805  1.6196  1.4641
  1.3134
  2.4050  2.3710  2.3610  2.3593  2.3776  2.4055  2.4363  2.4639  2.4845  2.4945
  2.4894  2.4643  2.4168  2.3529  2.2832  2.1071  1.9360  1.7708  1.6117  1.4583
  1.3100  1.1664  1.0263
  2.4404  2.3927  2.3624  2.3476  2.3459  2.3550  2.3729  2.3958  2.4143  2.4269
  2.4305  2.4202  2.3895  2.3356  2.2692  2.0953  1.9258  1.7623  1.6046  1.4528
  1.3065  1.1650  1.0278  0.8943  0.7641
  2.4497  2.4162  2.3796  2.3533  2.3386  2.3336  2.3365  2.3460  2.3607  2.3758
  2.3779  2.3704  2.3512  2.3132  2.2544  2.0846  1.9164  1.7545  1.5985  1.4478
  1.3027  1.1629  1.0277  0.8965  0.7689  0.6445
  2.4300  2.4094  2.3816  2.3499  2.3185  2.2927  2.2778  2.2767  2.2869  2.3053
  2.3206  2.3203  2.3072  2.2802  2.2347  2.0740  1.9075  1.7472  1.5928  1.4435
  1.2993  1.1604  1.0266  0.8972  0.7716  0.6494  0.5301  0.4136  0.3000  0.1908
  2.3695  2.3699  2.3579  2.3377  2.3126  2.2866  2.2636  2.2486  2.2429  2.2435
  2.2466  2.2494  2.2447  2.2296  2.1996  2.0617  1.8985  1.7397  1.5871  1.4396
  1.2964  1.1581  1.0250  0.8968  0.7727  0.6523  0.5351  0.4208  0.3090  0.1998
  0.0943
  2.2645  2.2885  2.2982  2.2961  2.2851  2.2678  2.2476  2.2284  2.2135  2.2040
  2.1974  2.1893  2.1782  2.1641  2.1438  2.0386  1.8881  1.7317  1.5809  1.4356
  1.2942  1.1565  1.0236  0.8958  0.7727  0.6536  0.5379  0.4254  0.3156  0.2082
  0.1029
  2.1184  2.1663  2.1985  2.2181  2.2259  2.2240  2.2144  2.2004  2.1848  2.1707
  2.1586  2.1463  2.1303  2.1098  2.0872  1.9987  1.8688  1.7201  1.5717  1.4285
  1.2893  1.1530  1.0204  0.8924  0.7694  0.6508  0.5360  0.4247  0.3164  0.2108
  0.1073
  1.9481  2.0112  2.0620  2.1022  2.1311  2.1484  2.1551  2.1529  2.1443  2.1323
  2.1193  2.1058  2.0900  2.0695  2.0443  1.9593  1.8432  1.7068  1.5636  1.4229
  1.2863  1.1524  1.0210  0.8931  0.7698  0.6512  0.5368  0.4262  0.3191  0.2148
  0.1113
  1.7706  1.8382  1.9010  1.9562  2.0027  2.0395  2.0648  2.0789  2.0829  2.0792
  2.0706  2.0591  2.0454  2.0283  2.0062  1.9257  1.8165  1.6899  1.5538  1.4165
  1.2822  1.1509  1.0217  0.8948  0.7713  0.6521  0.5374  0.4269  0.3202  0.2167
  0.1162
  1.5893  1.6611  1.7289  1.7926  1.8507  1.9016  1.9439  1.9755  1.9955  2.0049
  2.0057  2.0003  1.9908  1.9781  1.9729  1.8979  1.7887  1.6694  1.5423
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
  2.5898  2.6266  2.6693  2.7118  2.7449  2.7657  2.7706  2.7556  2.7230  2.6748
  2.6146  2.5485  2.4806  2.4104  2.3389  2.1588
  2.5014  2.5330  2.5726  2.6152  2.6533  2.6812  2.6948  2.6915  2.6726  2.6386
  2.5899  2.5289  2.4608  2.3899  2.3182  2.1401  1.9655  1.7959  1.6318
  2.4385  2.4574  2.4880  2.5256  2.5637  2.5954  2.6156  2.6220  2.6150  2.5942
  2.5581  2.5062  2.4423  2.3727  2.3014  2.1246  1.9523  1.7852  1.6238  1.4679
  1.3171
  2.4011  2.3998  2.4155  2.4430  2.4761  2.5082  2.5330  2.5471  2.5502  2.5416
  2.5192  2.4804  2.4251  2.3588  2.2885  2.1123  1.9412  1.7759  1.6164  1.4627
  1.3143  1.1703  1.0301
  2.4197  2.3935  2.3732  2.3796  2.4003  2.4268  2.4515  2.4699  2.4800  2.4809
  2.4708  2.4464  2.4046  2.3458  2.2780  2.1028  1.9324  1.7682  1.6101  1.4579
  1.3112  1.1694  1.0319  0.8980  0.7676
  2.4583  2.4172  2.3839  2.3616  2.3535  2.3622  2.3847  2.4038  2.4155  2.4197
  2.4160  2.4023  2.3752  2.3296  2.2679  2.0955  1.9256  1.7621  1.6048  1.4536
  1.3082  1.1679  1.0324  0.9008  0.7727  0.6479
  2.4744  2.4378  2.3995  2.3630  2.3341  2.3180  2.3175  2.3319  2.3516  2.3660
  2.3681  2.3578  2.3371  2.3046  2.2548  2.0893  1.9201  1.7571  1.6006  1.4501
  1.3054  1.1661  1.0319  0.9021  0.7761  0.6534  0.5337  0.4169  0.3033  0.1944
  2.4706  2.4421  2.4089  2.3732  2.3382  2.3081  2.2875  2.2782  2.2784  2.2858
  2.2979  2.3038  2.2951  2.2713  2.2333  2.0830  1.9154  1.7530  1.5972  1.4475
  1.3033  1.1644  1.0309  0.9022  0.7778  0.6569  0.5391  0.4244  0.3124  0.2033
  0.0981
  2.4392  2.4247  2.4018  2.3730  2.3408  2.3082  2.2786  2.2557  2.2410  2.2331
  2.2286  2.2262  2.2243  2.2154  2.1935  2.0738  1.9107  1.7492  1.5942  1.4453
  1.3031  1.1633  1.0301  0.9019  0.7783  0.6587  0.5425  0.4294  0.3192  0.2117
  0.1066
  2.3645  2.3742  2.3685  2.3524  2.3293  2.3022  2.2734  2.2458  2.2221  2.2036
  2.1891  2.1756  2.1611  2.1463  2.1298  2.0457  1.9023  1.7431  1.5889  1.4409
  1.2984  1.1605  1.0273  0.8989  0.7754  0.6564  0.5411  0.4292  0.3205  0.2145
  0.1109
  2.2503  2.2821  2.2988  2.3010  2.2930  2.2774  2.2566  2.2329  2.2083  2.1848
  2.1635  2.1436  2.1231  2.1003  2.0758  2.0012  1.8848  1.7378  1.5858  1.4390
  1.2977  1.1611  1.0284  0.9000  0.7763  0.6572  0.5424  0.4313  0.3236  0.2189
  0.1150
  2.1054  2.1549  2.1904  2.2131  2.2234  2.2239  2.2164  2.2028  2.1845  2.1635
  2.1412  2.1184  2.0948  2.0692  2.0407  1.9585  1.8549  1.7254  1.5811  1.4364
  1.2965  1.1614  1.0300  0.9020  0.7781  0.6585  0.5434  0.4324  0.3252  0.2213
  0.1203
  1.9374  2.0009  2.0520  2.0917  2.1200  2.1378  2.1464  2.1469  2.1401  2.1274
  2.1102  2.0897  2.0668  2.0413  2.0245  1.9176  1.8126  1.7059  1.5748
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F210M
  2.7050  2.7486  2.7894  2.8242  2.8496  2.8583  2.8452  2.8098  2.7577  2.6891
  2.6190  2.5483  2.4774  2.4067  2.3362  2.1611
  2.6132  2.6544  2.6979  2.7388  2.7715  2.7899  2.7889  2.7655  2.7228  2.6664
  2.6014  2.5317  2.4602  2.3886  2.3174  2.1421  1.9702  1.8017  1.6375
  2.5344  2.5685  2.6094  2.6518  2.6892  2.7156  2.7252  2.7135  2.6831  2.6375
  2.5803  2.5150  2.4453  2.3740  2.3026  2.1271  1.9568  1.7910  1.6298  1.4736
  1.3223
  2.4686  2.4909  2.5239  2.5632  2.6027  2.6353  2.6541  2.6538  2.6358  2.6024
  2.5557  2.4982  2.4327  2.3629  2.2918  2.1161  1.9462  1.7820  1.6229  1.4691
  1.3204  1.1760  1.0356
  2.4252  2.4287  2.4483  2.4791  2.5153  2.5502  2.5763  2.5864  2.5799  2.5586
  2.5240  2.4770  2.4192  2.3535  2.2838  2.1083  1.9384  1.7749  1.6172  1.4650
  1.3181  1.1759  1.0380  0.9038  0.7729
  2.4387  2.4073  2.3975  2.4089  2.4349  2.4662  2.4946  2.5127  2.5161  2.5059
  2.4830  2.4480  2.4010  2.3428  2.2769  2.1029  1.9329  1.7696  1.6126  1.4615
  1.3159  1.1753  1.0393  0.9072  0.7785  0.6531
  2.4757  2.4348  2.3992  2.3780  2.3765  2.3930  2.4182  2.4397  2.4501  2.4478
  2.4342  2.4098  2.3745  2.3271  2.2684  2.0991  1.9292  1.7660  1.6093  1.4588
  1.3140  1.1744  1.0398  0.9094  0.7828  0.6595  0.5392  0.4219  0.3082  0.1995
  2.4930  2.4555  2.4176  2.3828  2.3570  2.3449  2.3467  2.3582  2.3733  2.3835
  2.3823  2.3673  2.3404  2.3031  2.2548  2.0959  1.9269  1.7636  1.6071  1.4570
  1.3127  1.1736  1.0397  0.9105  0.7853  0.6638  0.5454  0.4300  0.3176  0.2084
  0.1037
  2.4956  2.4632  2.4284  2.3925  2.3585  2.3300  2.3107  2.3011  2.2980  2.2978
  2.2996  2.3003  2.2919  2.2692  2.2323  2.0917  1.9252  1.7623  1.6059  1.4560
  1.3120  1.1733  1.0397  0.9110  0.7868  0.6665  0.5495  0.4358  0.3250  0.2170
  0.1102
  2.4831  2.4583  2.4293  2.3970  2.3629  2.3293  2.2990  2.2746  2.2570  2.2440
  2.2329  2.2222  2.2125  2.2017  2.1830  2.0802  1.9215  1.7592  1.6030  1.4532
  1.3095  1.1710  1.0375  0.9087  0.7847  0.6650  0.5489  0.4364  0.3269  0.2203
  0.1163
  2.4441  2.4332  2.4154  2.3910  2.3618  2.3299  2.2971  2.2659  2.2381  2.2147
  2.1948  2.1759  2.1564  2.1361  2.1157  2.0451  1.9173  1.7588  1.6032  1.4538
  1.3105  1.1724  1.0391  0.9103  0.7862  0.6666  0.5510  0.4393  0.3308  0.2254
  0.1227
  2.3680  2.3764  2.3748  2.3641  2.3454  2.3205  2.2917  2.2609  2.2301  2.2006
  2.1734  2.1480  2.1230  2.0967  2.0687  1.9941  1.8939  1.7561  1.6032  1.4545
  1.3117  1.1742  1.0414  0.9128  0.7884  0.6684  0.5527  0.4411  0.3332  0.2285
  0.1268
  2.2532  2.2812  2.2992  2.3056  2.3024  2.2901  2.2707  2.2465  2.2191  2.1900
  2.1604  2.1309  2.1014  2.0714  2.0420  1.9272  1.8513  1.7511  1.6030
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F210M
  2.7602  2.8022  2.8409  2.8715  2.8920  2.8939  2.8721  2.8269  2.7669  2.6927
  2.6197  2.5473  2.4755  2.4045  2.3344  2.1608
  2.6676  2.7102  2.7532  2.7914  2.8199  2.8327  2.8242  2.7916  2.7394  2.6754
  2.6053  2.5329  2.4602  2.3881  2.3169  2.1426  1.9721  1.8046  1.6406
  2.5855  2.6233  2.6656  2.7072  2.7418  2.7640  2.7676  2.7478  2.7078  2.6530
  2.5887  2.5191  2.4473  2.3751  2.3034  2.1284  1.9590  1.7940  1.6332  1.4770
  1.3256
  2.5139  2.5415  2.5781  2.6189  2.6576  2.6878  2.7023  2.6955  2.6688  2.6255
  2.5699  2.5059  2.4368  2.3655  2.2939  2.1182  1.9489  1.7853  1.6266  1.4729
  1.3240  1.1794  1.0387
  2.4603  2.4722  2.4977  2.5322  2.5702  2.6049  2.6287  2.6342  2.6205  2.5899
  2.5454  2.4899  2.4263  2.3578  2.2870  2.1111  1.9416  1.7786  1.6212  1.4691
  1.3222  1.1798  1.0414  0.9067  0.7755
  2.4507  2.4316  2.4343  2.4549  2.4860  2.5197  2.5485  2.5645  2.5627  2.5447
  2.5124  2.4678  2.4127  2.3495  2.2814  2.1065  1.9367  1.7737  1.6170  1.4660
  1.3204  1.1797  1.0434  0.9110  0.7822  0.6565
  2.4866  2.4467  2.4173  2.4071  2.4174  2.4417  2.4694  2.4905  2.4981  2.4908
  2.4700  2.4369  2.3925  2.3378  2.2749  2.1034  1.9335  1.7705  1.6140  1.4637
  1.3189  1.1793  1.0444  0.9137  0.7868  0.6631  0.5425  0.4250  0.3111  0.2024
  2.5083  2.4696  2.4321  2.4007  2.3823  2.3799  2.3911  2.4099  2.4260  2.4310
  2.4215  2.3984  2.3640  2.3194  2.2649  2.1011  1.9317  1.7686  1.6122  1.4621
  1.3179  1.1789  1.0449  0.9153  0.7899  0.6679  0.5492  0.4334  0.3207  0.2114
  0.1067
  2.5158  2.4809  2.4445  2.4088  2.3770  2.3535  2.3412  2.3382  2.3398  2.3429
  2.3450  2.3407  2.3238  2.2920  2.2476  2.0982  1.9308  1.7677  1.6114  1.4615
  1.3176  1.1789  1.0453  0.9164  0.7918  0.6711  0.5539  0.4397  0.3284  0.2202
  0.1151
  2.5112  2.4821  2.4498  2.4154  2.3808  2.3483  2.3210  2.3011  2.2873  2.2765
  2.2659  2.2555  2.2455  2.2317  2.2075  2.0902  1.9281  1.7654  1.6090  1.4591
  1.3153  1.1769  1.0434  0.9145  0.7902  0.6702  0.5537  0.4408  0.3309  0.2239
  0.1196
  2.4888  2.4693  2.4451  2.4159  2.3837  2.3499  2.3168  2.2867  2.2609  2.2393
  2.2200  2.2006  2.1802  2.1596  2.1391  2.0628  1.9263  1.7660  1.6100  1.4603
  1.3168  1.1786  1.0453  0.9164  0.7921  0.6722  0.5563  0.4441  0.3353  0.2294
  0.1263
  2.4362  2.4327  2.4209  2.4023  2.3771  2.3475  2.3152  2.2824  2.2505  2.2209
  2.1938  2.1681  2.1421  2.1146  2.0859  2.0113  1.9085  1.7654  1.6110  1.4618
  1.3186  1.1808  1.0478  0.9191  0.7946  0.6744  0.5584  0.4465  0.3382  0.2330
  0.1308
  2.3459  2.3614  2.3671  2.3630  2.3506  2.3305  2.3047  2.2753  2.2438  2.2117
  2.1801  2.1491  2.1185  2.0871  2.0479  1.9357  1.8747  1.7636  1.6120
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F210M
  2.8178  2.8578  2.8929  2.9188  2.9328  2.9263  2.8950  2.8417  2.7720  2.6971
  2.6188  2.5443  2.4717  2.4000  2.3302  2.1587
  2.7263  2.7692  2.8105  2.8450  2.8682  2.8738  2.8563  2.8133  2.7519  2.6813
  2.6073  2.5326  2.4588  2.3861  2.3149  2.1418  1.9734  1.8074  1.6440
  2.6425  2.6827  2.7253  2.7648  2.7955  2.8120  2.8078  2.7785  2.7285  2.6651
  2.5949  2.5219  2.4483  2.3753  2.3033  2.1288  1.9607  1.7970  1.6369  1.4808
  1.3293
  2.5664  2.5983  2.6373  2.6782  2.7148  2.7408  2.7495  2.7347  2.6982  2.6452
  2.5816  2.5122  2.4402  2.3676  2.2954  2.1197  1.9513  1.7886  1.6306  1.4770
  1.3281  1.1833  1.0425
  2.5052  2.5236  2.5536  2.5905  2.6287  2.6614  2.6813  2.6807  2.6585  2.6181
  2.5641  2.5010  2.4327  2.3617  2.2900  2.1137  1.9446  1.7823  1.6255  1.4737
  1.3267  1.1842  1.0458  0.9111  0.7797
  2.4759  2.4695  2.4823  2.5090  2.5430  2.5771  2.6044  2.6165  2.6082  2.5815
  2.5393  2.4853  2.4232  2.3558  2.2857  2.1099  1.9403  1.7779  1.6217  1.4710
  1.3254  1.1846  1.0481  0.9155  0.7864  0.6604
  2.5016  2.4657  2.4464  2.4482  2.4674  2.4960  2.5244  2.5443  2.5481  2.5343
  2.5049  2.4622  2.4089  2.3477  2.2812  2.1076  1.9378  1.7751  1.6190  1.4690
  1.3244  1.1847  1.0497  0.9187  0.7915  0.6675  0.5465  0.4287  0.3146  0.2059
  2.5261  2.4871  2.4515  2.4261  2.4172  2.4249  2.4445  2.4667  2.4805  2.4789
  2.4613  2.4300  2.3872  2.3347  2.2743  2.1061  1.9365  1.7736  1.6175  1.4677
  1.3237  1.1848  1.0507  0.9209  0.7951  0.6728  0.5537  0.4376  0.3245  0.2150
  0.1103
  2.5372  2.5006  2.4636  2.4290  2.4012  2.3845  2.3797  2.3834  2.3903  2.3957
  2.3951  2.3825  2.3550  2.3137  2.2621  2.1044  1.9362  1.7732  1.6170  1.4674
  1.3236  1.1852  1.0516  0.9225  0.7977  0.6766  0.5589  0.4444  0.3328  0.2241
  0.1188
  2.5385  2.5059  2.4713  2.4359  2.4017  2.3718  2.3490  2.3342  2.3245  2.3157
  2.3060  2.2958  2.2837  2.2643  2.2323  2.0990  1.9343  1.7714  1.6151  1.4653
  1.3216  1.1833  1.0500  0.9211  0.7967  0.6762  0.5594  0.4460  0.3357  0.2282
  0.1236
  2.5270  2.5016  2.4725  2.4401  2.4060  2.3718  2.3397  2.3119  2.2890  2.2694
  2.2505  2.2303  2.2090  2.1880  2.1663  2.0802  1.9342  1.7728  1.6167  1.4670
  1.3234  1.1853  1.0521  0.9234  0.7990  0.6788  0.5626  0.4500  0.3406  0.2343
  0.1308
  2.4932  2.4800  2.4602  2.4354  2.4057  2.3730  2.3389  2.3054  2.2738  2.2449
  2.2183  2.1920  2.1647  2.1358  2.1063  2.0307  1.9226  1.7737  1.6186  1.4692
  1.3258  1.1879  1.0549  0.9263  0.8018  0.6815  0.5652  0.4529  0.3441  0.2384
  0.1358
  2.4261  2.4300  2.4250  2.4117  2.3918  2.3656  2.3350  2.3020  2.2679  2.2342
