 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8708  0.8849  0.8950  0.8991  0.8949  0.8784  0.8449  0.7932  0.7321  0.6683
  0.6050  0.5436  0.4852  0.4297  0.3768  0.2523  0.1344  0.0195 -0.0956 -0.2125
  0.8379  0.8521  0.8637  0.8706  0.8705  0.8601  0.8344  0.7905  0.7341  0.6721
  0.6090  0.5471  0.4876  0.4310  0.3769  0.2493  0.1286  0.0120 -0.1032 -0.2187
 -0.3352
  0.8041  0.8166  0.8281  0.8367  0.8401  0.8354  0.8182  0.7839  0.7343  0.6759
  0.6142  0.5523  0.4921  0.4344  0.3792  0.2492  0.1259  0.0074 -0.1084 -0.2233
 -0.3384 -0.4538
  0.7721  0.7815  0.7911  0.7996  0.8050  0.8045  0.7948  0.7707  0.7301  0.6775
  0.6186  0.5577  0.4974  0.4390  0.3828  0.2507  0.1255  0.0051 -0.1117 -0.2265
 -0.3407 -0.4545 -0.5676 -0.6796
  0.7376  0.7460  0.7539  0.7614  0.7670  0.7689  0.7645  0.7495  0.7191  0.6744
  0.6204  0.5619  0.5024  0.4438  0.3870  0.2530  0.1263  0.0045 -0.1135 -0.2286
 -0.3422 -0.4549 -0.5666 -0.6770 -0.7857 -0.8928 -0.9987 -1.1037 -1.2052 -1.3023
  0.6922  0.6931  0.7013  0.7142  0.7242  0.7291  0.7283  0.7200  0.6996  0.6646
  0.6177  0.5634  0.5060  0.4481  0.3911  0.2558  0.1280  0.0049 -0.1140 -0.2296
 -0.3430 -0.4550 -0.5657 -0.6749 -0.7822 -0.8878 -0.9918 -1.0945 -1.1961 -1.2945
 -1.3887
  0.6800  0.6649  0.6549  0.6521  0.6560  0.6641  0.6721  0.6743  0.6658  0.6435
  0.6072  0.5601  0.5069  0.4510  0.3947  0.2587  0.1301  0.0061 -0.1137 -0.2298
 -0.3432 -0.4548 -0.5647 -0.6729 -0.7793 -0.8838 -0.9866 -1.0877 -1.1873 -1.2858
 -1.3816
  0.6804  0.6601  0.6406  0.6241  0.6124  0.6055  0.6016  0.5990  0.5944  0.5844
  0.5658  0.5367  0.4968  0.4485  0.3956  0.2608  0.1314  0.0066 -0.1142 -0.2310
 -0.3447 -0.4562 -0.5657 -0.6734 -0.7792 -0.8830 -0.9850 -1.0852 -1.1836 -1.2805
 -1.3761
  0.6856  0.6636  0.6405  0.6174  0.5959  0.5771  0.5612  0.5471  0.5322  0.5147
  0.4943  0.4714  0.4462  0.4169  0.3813  0.2638  0.1350  0.0098 -0.1116 -0.2291
 -0.3430 -0.4545 -0.5637 -0.6710 -0.7763 -0.8796 -0.9811 -1.0806 -1.1782 -1.2740
 -1.3683
  0.6908  0.6696  0.6460  0.6203  0.5940  0.5679  0.5429  0.5195  0.4966  0.4726
  0.4461  0.4172  0.3877  0.3589  0.3309  0.2506  0.1384  0.0139 -0.1079 -0.2260
 -0.3403 -0.4518 -0.5609 -0.6680 -0.7730 -0.8760 -0.9773 -1.0765 -1.1737 -1.2690
 -1.3625
  0.6920  0.6734  0.6510  0.6261  0.5982  0.5687  0.5386  0.5086  0.4789  0.4493
  0.4189  0.3868  0.3534  0.3197  0.2444  0.2212  0.1416  0.0189 -0.1031
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.9216  0.9614  0.9788  0.9761  0.9553  0.9181  0.8662  0.8028  0.7364  0.6699
  0.6050  0.5425  0.4831  0.4272  0.3742  0.2520  0.1376  0.0254 -0.0877
  0.8964  0.9112  0.9198  0.9225  0.9169  0.8978  0.8602  0.8036  0.7395  0.6736
  0.6083  0.5449  0.4844  0.4270  0.3726  0.2463  0.1287  0.0154 -0.0978 -0.2122
  0.8648  0.8806  0.8917  0.8978  0.8962  0.8833  0.8535  0.8047  0.7443  0.6797
  0.6146  0.5506  0.4890  0.4304  0.3747  0.2451  0.1245  0.0092 -0.1041 -0.2173
 -0.3316
  0.8309  0.8455  0.8582  0.8669  0.8695  0.8628  0.8421  0.8029  0.7483  0.6864
  0.6221  0.5580  0.4957  0.4359  0.3790  0.2466  0.1233  0.0058 -0.1084 -0.2213
 -0.3344 -0.4480
  0.7976  0.8099  0.8216  0.8313  0.8369  0.8353  0.8231  0.7948  0.7489  0.6915
  0.6293  0.5658  0.5032  0.4425  0.3845  0.2496  0.1241  0.0046 -0.1109 -0.2240
 -0.3363 -0.4485 -0.5604 -0.6716
  0.7655  0.7748  0.7844  0.7932  0.7997  0.8016  0.7960  0.7781  0.7431  0.6931
  0.6346  0.5727  0.5105  0.4495  0.3906  0.2533  0.1261  0.0048 -0.1120 -0.2256
 -0.3375 -0.4487 -0.5592 -0.6688 -0.7770 -0.8838 -0.9898 -1.0947 -1.1965 -1.2938
  0.7230  0.7253  0.7441  0.7533  0.7601  0.7635  0.7618  0.7519  0.7284  0.6884
  0.6362  0.5775  0.5167  0.4559  0.3966  0.2574  0.1287  0.0060 -0.1120 -0.2262
 -0.3380 -0.4486 -0.5581 -0.6664 -0.7731 -0.8783 -0.9822 -1.0851 -1.1871 -1.2855
 -1.3800
  0.6901  0.6824  0.6832  0.6926  0.7056  0.7163  0.7201  0.7162  0.7024  0.6745
  0.6317  0.5787  0.5208  0.4613  0.4022  0.2616  0.1315  0.0078 -0.1112 -0.2261
 -0.3381 -0.4482 -0.5569 -0.6642 -0.7698 -0.8738 -0.9763 -1.0774 -1.1774 -1.2764
 -1.3723
  0.6851  0.6678  0.6534  0.6444  0.6421  0.6447  0.6500  0.6545  0.6525  0.6392
  0.6115  0.5700  0.5190  0.4631  0.4055  0.2648  0.1333  0.0087 -0.1114 -0.2272
 -0.3396 -0.4497 -0.5580 -0.6646 -0.7694 -0.8725 -0.9740 -1.0740 -1.1727 -1.2701
 -1.3664
  0.6886  0.6678  0.6468  0.6275  0.6116  0.6001  0.5922  0.5858  0.5789  0.5689
  0.5527  0.5279  0.4945  0.4528  0.4043  0.2695  0.1374  0.0119 -0.1089 -0.2254
 -0.3381 -0.4481 -0.5561 -0.6622 -0.7664 -0.8687 -0.9695 -1.0686 -1.1663 -1.2625
 -1.3574
  0.6950  0.6739  0.6504  0.6262  0.6027  0.5809  0.5618  0.5449  0.5284  0.5102
  0.4887  0.4633  0.4349  0.4040  0.3701  0.2672  0.1420  0.0162 -0.1053 -0.2225
 -0.3358 -0.4459 -0.5537 -0.6595 -0.7632 -0.8651 -0.9654 -1.0640 -1.1610 -1.2565
 -1.3505
  0.7010  0.6806  0.6575  0.6318  0.6048  0.5774  0.5505  0.5248  0.5001  0.4752
  0.4487  0.4191  0.3870  0.3538  0.3029  0.2579  0.1471  0.0216 -0.1006
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.9410  0.9712  0.9822  0.9758  0.9539  0.9179  0.8693  0.8091  0.7407  0.6728
  0.6063  0.5419  0.4806  0.4227  0.3681  0.2437  0.1293  0.0188 -0.0919
  0.9181  0.9326  0.9401  0.9411  0.9345  0.9140  0.8733  0.8123  0.7460  0.6786
  0.6118  0.5466  0.4842  0.4249  0.3688  0.2400  0.1223  0.0101 -0.1005 -0.2123
  0.8881  0.9014  0.9152  0.9203  0.9168  0.9014  0.8687  0.8162  0.7531  0.6868
  0.6201  0.5545  0.4910  0.4304  0.3729  0.2407  0.1197  0.0053 -0.1062 -0.2172
 -0.3292
  0.8542  0.8706  0.8840  0.8925  0.8939  0.8853  0.8615  0.8181  0.7600  0.6957
  0.6297  0.5639  0.4997  0.4380  0.3792  0.2438  0.1200  0.0032 -0.1096 -0.2206
 -0.3315 -0.4430
  0.8199  0.8349  0.8484  0.8590  0.8645  0.8617  0.8471  0.8149  0.7644  0.7037
  0.6391  0.5737  0.5092  0.4467  0.3867  0.2483  0.1221  0.0030 -0.1112 -0.2226
 -0.3330 -0.4433 -0.5536 -0.6636
  0.7871  0.7992  0.8112  0.8217  0.8291  0.8308  0.8238  0.8029  0.7635  0.7089
  0.6472  0.5829  0.5187  0.4556  0.3948  0.2536  0.1251  0.0042 -0.1116 -0.2237
 -0.3338 -0.4433 -0.5523 -0.6608 -0.7683 -0.8747 -0.9806 -1.0856 -1.1866 -1.2841
  0.7519  0.7628  0.7730  0.7825  0.7902  0.7942  0.7922  0.7806  0.7536  0.7089
  0.6524  0.5905  0.5271  0.4642  0.4028  0.2592  0.1288  0.0062 -0.1109 -0.2239
 -0.3341 -0.4430 -0.5511 -0.6582 -0.7642 -0.8688 -0.9723 -1.0752 -1.1771 -1.2753
 -1.3701
  0.7034  0.7100  0.7212  0.7355  0.7475  0.7533  0.7540  0.7483  0.7321  0.7002
  0.6524  0.5950  0.5338  0.4716  0.4103  0.2649  0.1325  0.0087 -0.1096 -0.2235
 -0.3339 -0.4425 -0.5499 -0.6560 -0.7607 -0.8639 -0.9659 -1.0667 -1.1668 -1.2660
 -1.3618
  0.6893  0.6768  0.6704  0.6713  0.6796  0.6916  0.7015  0.7039  0.6963  0.6766
  0.6414  0.5926  0.5360  0.4760  0.4155  0.2694  0.1351  0.0100 -0.1095 -0.2243
 -0.3354 -0.4439 -0.5509 -0.6563 -0.7601 -0.8623 -0.9631 -1.0626 -1.1610 -1.2587
 -1.3554
  0.6892  0.6708  0.6535  0.6396  0.6313  0.6285  0.6292  0.6313  0.6316  0.6253
  0.6070  0.5740  0.5289  0.4761  0.4195  0.2755  0.1398  0.0134 -0.1069 -0.2225
 -0.3341 -0.4426 -0.5492 -0.6540 -0.7571 -0.8584 -0.9582 -1.0566 -1.1539 -1.2501
 -1.3453
  0.6952  0.6746  0.6529  0.6315  0.6122  0.5962  0.5841  0.5746  0.5652  0.5543
  0.5395  0.5178  0.4877  0.4500  0.4061  0.2790  0.1453  0.0177 -0.1035 -0.2200
 -0.3321 -0.4409 -0.5472 -0.6516 -0.7542 -0.8549 -0.9540 -1.0516 -1.1480 -1.2433
 -1.3375
  0.7027  0.6820  0.6593  0.6347  0.6097  0.5855  0.5631  0.5431  0.5244  0.5054
  0.4842  0.4592  0.4303  0.3977  0.3753  0.2799  0.1516  0.0229 -0.0993
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9567  0.9851  0.9943  0.9862  0.9628  0.9254  0.8753  0.8139  0.7443  0.6752
  0.6073  0.5414  0.4784  0.4188  0.3625  0.2353  0.1205  0.0111 -0.0975
  0.9362  0.9624  0.9729  0.9692  0.9529  0.9251  0.8832  0.8194  0.7516  0.6832
  0.6151  0.5485  0.4844  0.4233  0.3655  0.2337  0.1154  0.0040 -0.1049 -0.2143
  0.9076  0.9290  0.9343  0.9380  0.9325  0.9148  0.8817  0.8260  0.7608  0.6934
  0.6255  0.5585  0.4934  0.4310  0.3717  0.2363  0.1144  0.0006 -0.1094 -0.2185
 -0.3281
  0.8740  0.8917  0.9055  0.9134  0.9134  0.9027  0.8763  0.8305  0.7699  0.7043
  0.6370  0.5698  0.5041  0.4406  0.3800  0.2411  0.1161 -0.0003 -0.1118 -0.2210
 -0.3298 -0.4392
  0.8385  0.8560  0.8712  0.8822  0.8871  0.8831  0.8664  0.8309  0.7773  0.7145
  0.6485  0.5816  0.5156  0.4513  0.3895  0.2473  0.1195  0.0006 -0.1126 -0.2225
 -0.3309 -0.4392 -0.5478 -0.6565
  0.8041  0.8193  0.8338  0.8460  0.8541  0.8555  0.8471  0.8235  0.7803  0.7226
  0.6588  0.5929  0.5270  0.4623  0.3996  0.2542  0.1238  0.0027 -0.1122 -0.2229
 -0.3313 -0.4390 -0.5464 -0.6534 -0.7597 -0.8657 -0.9714 -1.0753 -1.1758 -1.2734
  0.7708  0.7833  0.7955  0.8070  0.8162  0.8209  0.8186  0.8054  0.7751  0.7264
  0.6667  0.6026  0.5375  0.4729  0.4096  0.2616  0.1286  0.0056 -0.1109 -0.2227
 -0.3313 -0.4385 -0.5449 -0.6508 -0.7556 -0.8594 -0.9626 -1.0652 -1.1664 -1.2641
 -1.3590
  0.7232  0.7403  0.7546  0.7663  0.7753  0.7812  0.7823  0.7762  0.7579  0.7223
  0.6704  0.6099  0.5463  0.4822  0.4190  0.2690  0.1335  0.0089 -0.1091 -0.2219
 -0.3310 -0.4379 -0.5436 -0.6485 -0.7521 -0.8545 -0.9557 -1.0560 -1.1559 -1.2547
 -1.3501
  0.6932  0.6882  0.6928  0.7051  0.7219  0.7348  0.7399  0.7376  0.7271  0.7042
  0.6647  0.6113  0.5512  0.4886  0.4259  0.2750  0.1372  0.0108 -0.1084 -0.2224
 -0.3322 -0.4393 -0.5446 -0.6487 -0.7515 -0.8527 -0.9527 -1.0513 -1.1492 -1.2467
 -1.3433
  0.6882  0.6732  0.6610  0.6547  0.6557  0.6624  0.6719  0.6799  0.6805  0.6698
  0.6445  0.6034  0.5509  0.4929  0.4325  0.2824  0.1428  0.0146 -0.1057 -0.2206
 -0.3310 -0.4382 -0.5431 -0.6465 -0.7484 -0.8487 -0.9476 -1.0451 -1.1415 -1.2373
 -1.3325
  0.6919  0.6732  0.6542  0.6368  0.6231  0.6146  0.6104  0.6086  0.6068  0.6030
  0.5924  0.5696  0.5324  0.4845  0.4307  0.2885  0.1490  0.0191 -0.1025 -0.2183
 -0.3295 -0.4369 -0.5417 -0.6446 -0.7458 -0.8454 -0.9434 -1.0399 -1.1352 -1.2298
 -1.3236
  0.6992  0.6799  0.6582  0.6357  0.6138  0.5940  0.5774  0.5639  0.5519  0.5393
  0.5247  0.5059  0.4802  0.4462  0.4205  0.2933  0.1558  0.0243 -0.0988
