 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.4143 -1.4057 -1.3975 -1.3910 -1.3883 -1.3923 -1.4067 -1.4360 -1.4793 -1.5320
 -1.5890 -1.6466 -1.7028 -1.7568 -1.8087 -1.9330 -2.0527 -2.1689 -2.2834 -2.3976
 -2.5120 -2.6266
 -1.4503 -1.4372 -1.4311 -1.4256 -1.4222 -1.4233 -1.4318 -1.4527 -1.4878 -1.5343
 -1.5877 -1.6438 -1.6999 -1.7545 -1.8072 -1.9332 -2.0547 -2.1725 -2.2877 -2.4015
 -2.5149 -2.6279 -2.7399 -2.8503
 -1.4865 -1.4787 -1.4691 -1.4621 -1.4579 -1.4574 -1.4622 -1.4759 -1.5026 -1.5416
 -1.5895 -1.6425 -1.6973 -1.7518 -1.8050 -1.9323 -2.0551 -2.1742 -2.2903 -2.4042
 -2.5170 -2.6288 -2.7395 -2.8484 -2.9555 -3.0607 -3.1647 -3.2678 -3.3681 -3.4638
 -1.5115 -1.5220 -1.5257 -1.5221 -1.5131 -1.5043 -1.5014 -1.5075 -1.5252 -1.5555
 -1.5963 -1.6444 -1.6964 -1.7497 -1.8027 -1.9308 -2.0544 -2.1747 -2.2916 -2.4058
 -2.5182 -2.6293 -2.7390 -2.8470 -2.9529 -3.0567 -3.1589 -3.2598 -3.3595 -3.4567
 -3.5496
 -1.5157 -1.5341 -1.5506 -1.5628 -1.5697 -1.5724 -1.5724 -1.5722 -1.5767 -1.5905
 -1.6161 -1.6536 -1.6992 -1.7493 -1.8009 -1.9289 -2.0531 -2.1741 -2.2918 -2.4063
 -2.5187 -2.6294 -2.7384 -2.8456 -2.9508 -3.0539 -3.1551 -3.2544 -3.3521 -3.4487
 -3.5431
 -1.5128 -1.5340 -1.5558 -1.5768 -1.5954 -1.6107 -1.6235 -1.6356 -1.6491 -1.6645
 -1.6812 -1.7005 -1.7259 -1.7607 -1.8040 -1.9278 -2.0522 -2.1740 -2.2925 -2.4077
 -2.5203 -2.6309 -2.7396 -2.8465 -2.9513 -3.0540 -3.1546 -3.2531 -3.3497 -3.4447
 -3.5385
 -1.5085 -1.5293 -1.5527 -1.5774 -1.6024 -1.6264 -1.6489 -1.6700 -1.6915 -1.7148
 -1.7398 -1.7649 -1.7882 -1.8105 -1.8353 -1.9280 -2.0492 -2.1710 -2.2901 -2.4057
 -2.5185 -2.6290 -2.7376 -2.8442 -2.9489 -3.0514 -3.1517 -3.2497 -3.3456 -3.4397
 -3.5320
 -1.5071 -1.5260 -1.5480 -1.5734 -1.6007 -1.6293 -1.6580 -1.6861 -1.7139 -1.7419
 -1.7711 -1.8015 -1.8318 -1.8604 -1.8864 -1.9520 -2.0481 -2.1674 -2.2866 -2.4026
 -2.5156 -2.6261 -2.7346 -2.8411 -2.9457 -3.0483 -3.1487 -3.2468 -3.3424 -3.4360
 -3.5276
 -1.5129 -1.5278 -1.5472 -1.5704 -1.5971 -1.6269 -1.6584 -1.6906 -1.7230 -1.7552
 -1.7875 -1.8203 -1.8536 -1.8868 -1.9573 -1.9998 -2.0489 -2.1632 -2.2820
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.3025 -1.2908 -1.2836 -1.2840 -1.2945 -1.3170 -1.3527 -1.4029 -1.4651 -1.5280
 -1.5894 -1.6482 -1.7036 -1.7560 -1.8056 -1.9221 -2.0333 -2.1443 -2.2571
 -1.3271 -1.3144 -1.3053 -1.3018 -1.3063 -1.3225 -1.3551 -1.4053 -1.4647 -1.5270
 -1.5888 -1.6486 -1.7054 -1.7591 -1.8102 -1.9305 -2.0446 -2.1563 -2.2684 -2.3825
 -1.3565 -1.3438 -1.3336 -1.3278 -1.3286 -1.3394 -1.3648 -1.4076 -1.4628 -1.5233
 -1.5850 -1.6454 -1.7033 -1.7583 -1.8107 -1.9340 -2.0509 -2.1642 -2.2764 -2.3892
 -2.5032
 -1.3868 -1.3758 -1.3659 -1.3587 -1.3565 -1.3621 -1.3796 -1.4135 -1.4622 -1.5194
 -1.5798 -1.6403 -1.6990 -1.7552 -1.8087 -1.9345 -2.0539 -2.1691 -2.2819 -2.3941
 -2.5067 -2.6199
 -1.4157 -1.4077 -1.3996 -1.3928 -1.3888 -1.3905 -1.4011 -1.4254 -1.4656 -1.5174
 -1.5752 -1.6348 -1.6938 -1.7508 -1.8054 -1.9334 -2.0547 -2.1716 -2.2855 -2.3976
 -2.5093 -2.6209 -2.7320 -2.8420
 -1.4482 -1.4406 -1.4339 -1.4280 -1.4239 -1.4235 -1.4291 -1.4449 -1.4755 -1.5197
 -1.5729 -1.6304 -1.6887 -1.7460 -1.8013 -1.9313 -2.0541 -2.1726 -2.2874 -2.3999
 -2.5111 -2.6216 -2.7313 -2.8398 -2.9466 -3.0520 -3.1563 -3.2599 -3.3602 -3.4562
 -1.4930 -1.4918 -1.4842 -1.4726 -1.4640 -1.4605 -1.4627 -1.4721 -1.4932 -1.5284
 -1.5749 -1.6284 -1.6848 -1.7416 -1.7972 -1.9288 -2.0527 -2.1723 -2.2882 -2.4011
 -2.5120 -2.6219 -2.7306 -2.8379 -2.9435 -3.0474 -3.1498 -3.2510 -3.3514 -3.4487
 -3.5418
 -1.5063 -1.5203 -1.5298 -1.5327 -1.5295 -1.5226 -1.5161 -1.5153 -1.5249 -1.5478
 -1.5842 -1.6309 -1.6834 -1.7383 -1.7934 -1.9259 -2.0508 -2.1713 -2.2881 -2.4014
 -2.5124 -2.6218 -2.7297 -2.8362 -2.9408 -3.0437 -3.1450 -3.2446 -3.3429 -3.4402
 -3.5349
 -1.5066 -1.5259 -1.5446 -1.5606 -1.5721 -1.5793 -1.5838 -1.5873 -1.5931 -1.6042
 -1.6235 -1.6528 -1.6925 -1.7402 -1.7921 -1.9237 -2.0495 -2.1708 -2.2886 -2.4027
 -2.5140 -2.6233 -2.7309 -2.8368 -2.9409 -3.0431 -3.1436 -3.2424 -3.3395 -3.4352
 -3.5297
 -1.5017 -1.5228 -1.5452 -1.5676 -1.5887 -1.6072 -1.6231 -1.6375 -1.6529 -1.6710
 -1.6919 -1.7152 -1.7407 -1.7700 -1.8054 -1.9205 -2.0459 -2.1677 -2.2861 -2.4008
 -2.5124 -2.6217 -2.7290 -2.8345 -2.9381 -3.0399 -3.1400 -3.2381 -3.3344 -3.4291
 -3.5222
 -1.4966 -1.5170 -1.5400 -1.5650 -1.5908 -1.6165 -1.6411 -1.6643 -1.6872 -1.7114
 -1.7380 -1.7671 -1.7967 -1.8254 -1.8534 -1.9327 -2.0424 -2.1636 -2.2824 -2.3978
 -2.5097 -2.6190 -2.7263 -2.8316 -2.9350 -3.0366 -3.1365 -3.2344 -3.3303 -3.4244
 -3.5168
 -1.4949 -1.5131 -1.5349 -1.5593 -1.5868 -1.6157 -1.6454 -1.6751 -1.7045 -1.7338
 -1.7641 -1.7960 -1.8293 -1.8628 -1.9361 -1.9603 -2.0390 -2.1585 -2.2775
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.2825 -1.2435 -1.2262 -1.2284 -1.2481 -1.2837 -1.3335 -1.3946 -1.4591 -1.5237
 -1.5871 -1.6480 -1.7056 -1.7599 -1.8112 -1.9292 -2.0400 -2.1491 -2.2592
 -1.3043 -1.2908 -1.2828 -1.2803 -1.2855 -1.3037 -1.3397 -1.3942 -1.4564 -1.5206
 -1.5843 -1.6461 -1.7051 -1.7608 -1.8135 -1.9356 -2.0496 -2.1597 -2.2700 -2.3817
 -1.3321 -1.3177 -1.3078 -1.3025 -1.3045 -1.3172 -1.3460 -1.3932 -1.4518 -1.5147
 -1.5783 -1.6408 -1.7009 -1.7579 -1.8120 -1.9374 -2.0542 -2.1663 -2.2767 -2.3873
 -2.4992
 -1.3623 -1.3492 -1.3380 -1.3305 -1.3288 -1.3359 -1.3563 -1.3946 -1.4477 -1.5082
 -1.5709 -1.6336 -1.6945 -1.7528 -1.8081 -1.9364 -2.0558 -2.1700 -2.2813 -2.3916
 -2.5022 -2.6136
 -1.3920 -1.3813 -1.3711 -1.3629 -1.3586 -1.3611 -1.3737 -1.4017 -1.4467 -1.5028
 -1.5637 -1.6259 -1.6872 -1.7464 -1.8029 -1.9338 -2.0554 -2.1716 -2.2841 -2.3946
 -2.5045 -2.6144 -2.7242 -2.8335
 -1.4213 -1.4131 -1.4050 -1.3977 -1.3927 -1.3921 -1.3986 -1.4169 -1.4516 -1.5008
 -1.5582 -1.6188 -1.6798 -1.7395 -1.7970 -1.9304 -2.0538 -2.1717 -2.2854 -2.3964
 -2.5059 -2.6149 -2.7234 -2.8310 -2.9375 -3.0426 -3.1471 -3.2506 -3.3512 -3.4474
 -1.4625 -1.4603 -1.4426 -1.4346 -1.4292 -1.4272 -1.4302 -1.4410 -1.4649 -1.5046
 -1.5561 -1.6137 -1.6734 -1.7330 -1.7910 -1.9266 -2.0516 -2.1707 -2.2856 -2.3972
 -2.5066 -2.6151 -2.7225 -2.8289 -2.9339 -3.0375 -3.1399 -3.2413 -3.3421 -3.4394
 -3.5329
 -1.4955 -1.5024 -1.5015 -1.4927 -1.4810 -1.4718 -1.4692 -1.4742 -1.4889 -1.5172
 -1.5597 -1.6120 -1.6690 -1.7274 -1.7853 -1.9225 -2.0489 -2.1691 -2.2851 -2.3972
 -2.5068 -2.6148 -2.7216 -2.8270 -2.9309 -3.0333 -3.1343 -3.2340 -3.3327 -3.4306
 -3.5255
 -1.5014 -1.5176 -1.5313 -1.5399 -1.5424 -1.5405 -1.5363 -1.5331 -1.5362 -1.5503
 -1.5784 -1.6197 -1.6701 -1.7251 -1.7816 -1.9192 -2.0471 -2.1684 -2.2854 -2.3984
 -2.5084 -2.6163 -2.7227 -2.8275 -2.9307 -3.0322 -3.1322 -3.2308 -3.3282 -3.4244
 -3.5197
 -1.4984 -1.5182 -1.5383 -1.5570 -1.5725 -1.5840 -1.5922 -1.5991 -1.6068 -1.6176
 -1.6345 -1.6596 -1.6931 -1.7344 -1.7822 -1.9143 -2.0431 -2.1652 -2.2829 -2.3967
 -2.5070 -2.6149 -2.7209 -2.8253 -2.9278 -3.0286 -3.1280 -3.2258 -3.3222 -3.4172
 -3.5110
 -1.4923 -1.5125 -1.5352 -1.5586 -1.5816 -1.6029 -1.6219 -1.6388 -1.6555 -1.6740
 -1.6959 -1.7215 -1.7501 -1.7810 -1.8147 -1.9160 -2.0384 -2.1610 -2.2794 -2.3939
 -2.5047 -2.6127 -2.7186 -2.8226 -2.9248 -3.0252 -3.1241 -3.2214 -3.3172 -3.4116
 -3.5045
 -1.4865 -1.5060 -1.5283 -1.5533 -1.5797 -1.6066 -1.6331 -1.6584 -1.6830 -1.7078
 -1.7344 -1.7639 -1.7959 -1.8290 -1.8791 -1.9243 -2.0330 -2.1558 -2.2749
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.2659 -1.2346 -1.2224 -1.2274 -1.2477 -1.2820 -1.3288 -1.3870 -1.4534 -1.5195
 -1.5844 -1.6471 -1.7068 -1.7631 -1.8160 -1.9364 -2.0473 -2.1549 -2.2627
 -1.2854 -1.2717 -1.2647 -1.2636 -1.2692 -1.2879 -1.3262 -1.3846 -1.4488 -1.5143
 -1.5795 -1.6431 -1.7040 -1.7616 -1.8161 -1.9409 -2.0550 -2.1641 -2.2720 -2.3811
 -1.3116 -1.2998 -1.2867 -1.2821 -1.2854 -1.3000 -1.3310 -1.3811 -1.4420 -1.5064
 -1.5716 -1.6357 -1.6977 -1.7567 -1.8126 -1.9408 -2.0581 -2.1694 -2.2781 -2.3865
 -2.4961
 -1.3414 -1.3266 -1.3145 -1.3069 -1.3060 -1.3146 -1.3376 -1.3792 -1.4354 -1.4978
 -1.5623 -1.6266 -1.6893 -1.7496 -1.8069 -1.9383 -2.0583 -2.1719 -2.2818 -2.3902
 -2.4988 -2.6081
 -1.3718 -1.3584 -1.3464 -1.3371 -1.3326 -1.3359 -1.3505 -1.3819 -1.4309 -1.4899
 -1.5529 -1.6169 -1.6800 -1.7412 -1.7997 -1.9342 -2.0567 -2.1724 -2.2837 -2.3925
 -2.5005 -2.6087 -2.7170 -2.8251
 -1.4011 -1.3904 -1.3800 -1.3710 -1.3649 -1.3642 -1.3718 -1.3927 -1.4313 -1.4845
 -1.5448 -1.6077 -1.6706 -1.7323 -1.7919 -1.9294 -2.0541 -2.1716 -2.2844 -2.3938
 -2.5016 -2.6089 -2.7160 -2.8226 -2.9283 -3.0331 -3.1376 -3.2412 -3.3411 -3.4376
 -1.4340 -1.4239 -1.4148 -1.4067 -1.4004 -1.3978 -1.4009 -1.4131 -1.4401 -1.4840
 -1.5394 -1.6000 -1.6621 -1.7238 -1.7839 -1.9240 -2.0508 -2.1699 -2.2840 -2.3943
 -2.5021 -2.6089 -2.7150 -2.8203 -2.9245 -3.0275 -3.1296 -3.2311 -3.3319 -3.4290
 -3.5228
 -1.4816 -1.4750 -1.4643 -1.4511 -1.4403 -1.4357 -1.4362 -1.4429 -1.4597 -1.4917
 -1.5388 -1.5951 -1.6552 -1.7162 -1.7764 -1.9184 -2.0473 -2.1677 -2.2829 -2.3940
 -2.5021 -2.6086 -2.7139 -2.8183 -2.9213 -3.0230 -3.1234 -3.2229 -3.3217 -3.4199
 -3.5147
 -1.4967 -1.5080 -1.5138 -1.5131 -1.5055 -1.4947 -1.4861 -1.4848 -1.4931 -1.5134
 -1.5486 -1.5969 -1.6526 -1.7115 -1.7709 -1.9139 -2.0448 -2.1665 -2.2829 -2.3950
 -2.5036 -2.6101 -2.7150 -2.8187 -2.9209 -3.0215 -3.1209 -3.2190 -3.3162 -3.4127
 -3.5085
 -1.4973 -1.5147 -1.5311 -1.5444 -1.5525 -1.5557 -1.5556 -1.5545 -1.5551 -1.5622
 -1.5810 -1.6139 -1.6587 -1.7107 -1.7665 -1.9076 -2.0401 -2.1632 -2.2805 -2.3933
 -2.5024 -2.6088 -2.7135 -2.8166 -2.9180 -3.0178 -3.1162 -3.2133 -3.3094 -3.4045
 -3.4987
 -1.4918 -1.5114 -1.5321 -1.5528 -1.5716 -1.5872 -1.5994 -1.6093 -1.6191 -1.6305
 -1.6457 -1.6678 -1.6979 -1.7354 -1.7788 -1.9038 -2.0346 -2.1589 -2.2772 -2.3909
 -2.5006 -2.6072 -2.7116 -2.8143 -2.9153 -3.0145 -3.1123 -3.2086 -3.3038 -3.3980
 -3.4912
 -1.4846 -1.5042 -1.5261 -1.5499 -1.5743 -1.5980 -1.6200 -1.6399 -1.6586 -1.6777
 -1.6990 -1.7241 -1.7531 -1.7855 -1.8078 -1.9025 -2.0283 -2.1536 -2.2730
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.2527 -1.2226 -1.2116 -1.2176 -1.2390 -1.2743 -1.3220 -1.3811 -1.4484 -1.5156
 -1.5817 -1.6460 -1.7074 -1.7655 -1.8202 -1.9436 -2.0551 -2.1616 -2.2676
 -1.2700 -1.2460 -1.2361 -1.2388 -1.2530 -1.2775 -1.3155 -1.3764 -1.4418 -1.5083
 -1.5747 -1.6397 -1.7023 -1.7618 -1.8180 -1.9460 -2.0608 -2.1692 -2.2755 -2.3824
 -1.2948 -1.2757 -1.2698 -1.2663 -1.2712 -1.2875 -1.3179 -1.3705 -1.4332 -1.4986
 -1.5648 -1.6303 -1.6939 -1.7548 -1.8125 -1.9441 -2.0624 -2.1732 -2.2805 -2.3871
 -2.4943
 -1.3242 -1.3079 -1.2953 -1.2880 -1.2881 -1.2982 -1.3232 -1.3665 -1.4246 -1.4881
 -1.5537 -1.6193 -1.6836 -1.7456 -1.8048 -1.9399 -2.0612 -2.1745 -2.2832 -2.3899
 -2.4964 -2.6036
 -1.3553 -1.3395 -1.3258 -1.3159 -1.3116 -1.3158 -1.3320 -1.3660 -1.4174 -1.4782
 -1.5424 -1.6078 -1.6724 -1.7353 -1.7957 -1.9343 -2.0584 -2.1739 -2.2843 -2.3916
 -2.4977 -2.6039 -2.7105 -2.8174
 -1.3857 -1.3721 -1.3593 -1.3485 -1.3415 -1.3409 -1.3494 -1.3725 -1.4143 -1.4702
 -1.5323 -1.5966 -1.6611 -1.7245 -1.7859 -1.9278 -2.0546 -2.1722 -2.2842 -2.3923
 -2.4984 -2.6039 -2.7094 -2.8146 -2.9193 -3.0237 -3.1280 -3.2307 -3.3300 -3.4266
 -1.4158 -1.4045 -1.3937 -1.3837 -1.3760 -1.3724 -1.3755 -1.3890 -1.4188 -1.4661
 -1.5243 -1.5869 -1.6507 -1.7140 -1.7760 -1.9207 -2.0502 -2.1697 -2.2832 -2.3923
 -2.4986 -2.6037 -2.7082 -2.8123 -2.9154 -3.0176 -3.1194 -3.2208 -3.3208 -3.4175
 -3.5115
 -1.4616 -1.4452 -1.4318 -1.4212 -1.4135 -1.4089 -1.4089 -1.4158 -1.4344 -1.4696
 -1.5203 -1.5795 -1.6418 -1.7046 -1.7666 -1.9134 -2.0456 -2.1668 -2.2816 -2.3918
 -2.4985 -2.6033 -2.7071 -2.8102 -2.9122 -3.0131 -3.1128 -3.2118 -3.3105 -3.4083
 -3.5028
 -1.4920 -1.4962 -1.4916 -1.4799 -1.4643 -1.4526 -1.4485 -1.4517 -1.4629 -1.4862
 -1.5253 -1.5776 -1.6366 -1.6980 -1.7595 -1.9074 -2.0420 -2.1650 -2.2812 -2.3924
 -2.4998 -2.6047 -2.7082 -2.8106 -2.9117 -3.0115 -3.1100 -3.2073 -3.3040 -3.4005
 -3.4961
 -1.4979 -1.5118 -1.5231 -1.5291 -1.5283 -1.5223 -1.5138 -1.5069 -1.5070 -1.5183
 -1.5438 -1.5846 -1.6362 -1.6933 -1.7527 -1.8999 -2.0365 -2.1614 -2.2786 -2.3908
 -2.4988 -2.6037 -2.7068 -2.8085 -2.9089 -3.0077 -3.1051 -3.2013 -3.2966 -3.3914
 -3.4856
 -1.4946 -1.5122 -1.5303 -1.5470 -1.5602 -1.5688 -1.5732 -1.5756 -1.5781 -1.5826
 -1.5935 -1.6165 -1.6534 -1.7008 -1.7538 -1.8935 -2.0302 -2.1569 -2.2755 -2.3886
 -2.4973 -2.6026 -2.7054 -2.8066 -2.9064 -3.0045 -3.1011 -3.1964 -3.2906 -3.3841
 -3.4769
 -1.4877 -1.5059 -1.5267 -1.5484 -1.5697 -1.5890 -1.6054 -1.6189 -1.6312 -1.6440
 -1.6589 -1.6779 -1.7036 -1.7373 -1.7628 -1.8882 -2.0231 -2.1515 -2.2719
